Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-02-02_SUZB3.SA_Janela_1,Compra,42.60173797607422,234.73220753613742,10000.0,0.0
2023-02-03_SUZB3.SA_Janela_1,Venda,43.82244491577149,234.73220753613742,10286.539234709824,10286.539234709824
2023-03-17_SUZB3.SA_Janela_1,Compra,41.24855041503906,249.37941166920115,10286.539234709824,0.0
2023-03-18_SUZB3.SA_Janela_1,Venda,41.24855041503906,249.37941166920115,10286.539234709824,10286.539234709824
2023-03-20_SUZB3.SA_Janela_1,Compra,40.90789031982422,251.45611651659542,10286.539234709824,0.0
2023-03-24_SUZB3.SA_Janela_1,Venda,40.340118408203125,251.45611651659542,10143.76951474638,10143.76951474638
2023-03-25_SUZB3.SA_Janela_1,Compra,40.340118408203125,251.45611651659542,10143.76951474638,0.0
2023-03-29_SUZB3.SA_Janela_1,Venda,40.7564811706543,251.45611651659542,10248.466478054474,10248.466478054474
2023-03-30_SUZB3.SA_Janela_1,Compra,40.73755645751953,251.57293095724603,10248.466478054474,0.0
2023-04-03_SUZB3.SA_Janela_1,Venda,40.44421005249024,251.57293095724603,10174.668463155484,10174.668463155484
2023-04-04_SUZB3.SA_Janela_1,Compra,40.075157165527344,253.88967087838984,10174.668463155484,0.0
2023-04-11_SUZB3.SA_Janela_1,Venda,40.2644157409668,253.88967087838984,10222.71926058472,10222.71926058472
2023-04-12_SUZB3.SA_Janela_1,Compra,39.9332160949707,255.995390811315,10222.71926058472,0.0
2023-05-05_SUZB3.SA_Janela_1,Venda,39.374908447265625,255.995390811315,10079.79507611751,10079.79507611751
2023-05-06_SUZB3.SA_Janela_1,Compra,39.374908447265625,255.99539081131496,10079.79507611751,0.0
2023-05-07_SUZB3.SA_Janela_1,Venda,39.374908447265625,255.99539081131496,10079.79507611751,10079.79507611751
