Data,Preço Real,Preço Previsto
2023-01-04,72.56436920166016,72.09565
2023-01-05,73.7818832397461,72.09109
2023-01-06,74.95071411132812,72.727005
2023-01-09,75.03189086914062,73.88941
2023-01-10,75.95721435546875,74.518135
2023-01-11,75.68934631347656,74.99375
2023-01-12,76.08706665039062,75.336174
2023-01-13,76.1520004272461,75.38748
2023-01-16,74.8776626586914,75.61938
2023-01-17,74.78026580810547,75.05325
2023-01-18,75.76240539550781,74.36305
2023-01-19,76.08706665039062,74.77498
2023-01-20,76.29000091552734,75.42447
2023-01-23,76.5416259765625,75.68425
2023-01-24,77.3532943725586,75.90534
2023-01-25,78.08380889892578,76.414536
2023-01-26,79.54484558105469,77.17
2023-01-27,77.3695297241211,78.22893
2023-01-30,77.09355926513672,77.94667
2023-01-31,76.71207427978516,76.71222
2023-02-01,75.85980224609375,76.39278
2023-02-02,72.35333251953125,75.798546
2023-02-03,72.19911193847656,73.71941
2023-02-06,71.29814910888672,71.87911
2023-02-07,71.76892852783203,71.379524
2023-02-08,72.01243591308594,71.14678
2023-02-09,71.74458312988281,71.49757
2023-02-10,70.45401000976562,71.49467
2023-02-13,70.38094329833984,70.755775
2023-02-14,70.69750213623047,70.0734
2023-02-15,72.23969268798828,70.18474
2023-02-16,72.3939208984375,71.06505
2023-02-17,71.45236206054688,71.913155
2023-02-22,70.90853118896484,71.54976
2023-02-23,70.57575225830078,70.82165
2023-02-24,69.02545166015625,70.392715
2023-02-27,69.02545166015625,69.50075
2023-02-28,69.25270080566406,68.723785
2023-03-01,72.40203094482422,68.829895
2023-03-02,72.23969268798828,70.41495
2023-03-03,72.48320770263672,71.922646
2023-03-06,69.92640686035156,71.95497
2023-03-07,69.26083374023438,70.87999
2023-03-08,69.89393615722656,69.28517
2023-03-09,68.97673797607422,69.2473
2023-03-10,68.74946594238281,69.136154
2023-03-13,69.0335693359375,68.57055
2023-03-14,69.66203308105469,68.58938
2023-03-15,67.5633773803711,69.0251
2023-03-16,67.81222534179688,68.3598
2023-03-17,68.6251449584961,67.4263
2023-03-20,69.189208984375,67.92978
2023-03-21,68.60855102539062,68.59977
2023-03-22,67.75416564941406,68.61114
2023-03-23,66.01219940185547,67.921745
2023-03-24,65.2573471069336,66.68248
2023-03-27,65.14950561523438,65.462425
2023-03-28,65.83800506591797,65.036476
2023-03-29,66.78363800048828,65.30297
2023-03-30,67.87030029296875,66.08596
2023-03-31,66.60114288330078,67.06384
2023-04-03,66.61773681640625,67.015
2023-04-04,64.73474884033203,66.38928
2023-04-05,63.780826568603516,65.5208
2023-04-06,63.66469192504882,64.14038
2023-04-10,64.89236450195312,63.612698
2023-04-11,68.31822967529297,64.12505
2023-04-12,66.85829162597656,66.32853
2023-04-13,65.95413970947266,67.35867
2023-04-14,65.37347412109375,66.20848
2023-04-17,64.59374237060547,65.48755
2023-04-18,65.14950561523438,64.83581
2023-04-19,63.24994277954102,64.70633
2023-04-20,61.931026458740234,64.09975
2023-04-24,59.691352844238274,62.54491
2023-04-25,58.065513610839844,60.85457
2023-04-26,58.28947448730469,58.99848
2023-04-27,59.52545547485352,58.30221
2023-04-28,60.05634307861329,58.982567
2023-05-02,57.68394470214844,59.836437
2023-05-03,57.23601150512695,59.00188
2023-05-04,55.46086502075195,57.62911
2023-05-05,57.26919174194337,56.591743
2023-05-08,58.040634155273445,56.55441
2023-05-09,58.63788223266602,57.796318
2023-05-10,57.53463363647461,58.450676
2023-05-11,56.41480255126953,58.235325
2023-05-12,56.47285842895508,57.177456
2023-05-15,57.285778045654304,56.655277
2023-05-16,56.10787582397462,57.05793
2023-05-17,57.965972900390625,56.91406
2023-05-18,58.04892730712891,57.19211
2023-05-19,57.41020202636719,58.142365
2023-05-22,56.489452362060554,57.8886
2023-05-23,55.21200942993164,57.150814
2023-05-24,53.95945739746094,56.111656
2023-05-25,53.79355239868165,54.91145
2023-05-26,55.02122497558594,54.224197
2023-05-29,54.60647201538086,54.706554
2023-05-30,53.32072830200195,55.115467
2023-05-31,52.93086624145508,54.322727
2023-06-01,54.05070495605469,53.517452
2023-06-02,56.356735229492195,53.840866
2023-06-05,55.8922004699707,55.445198
2023-06-06,56.074699401855476,56.35964
2023-06-07,56.962272644042976,56.216183
2023-06-09,56.70512771606446,56.713882
2023-06-12,55.6765365600586,57.030514
2023-06-13,56.26548385620117,56.430992
2023-06-14,57.25259780883789,56.19837
2023-06-15,57.70053863525391,56.940994
2023-06-16,57.7917823791504,57.631454
2023-06-19,57.56781768798828,57.893425
2023-06-20,56.08298873901367,57.83499
2023-06-21,55.518932342529304,57.040867
2023-06-22,55.220306396484375,56.05393
2023-06-23,54.66453552246094,55.64073
2023-06-26,54.78067016601563,55.239388
2023-06-27,55.43598175048828,55.021282
2023-06-28,53.68571853637696,55.37899
2023-06-29,54.34103012084962,54.895058
2023-06-30,53.27096176147462,54.341873
2023-07-03,54.93827819824219,54.17046
2023-07-04,54.66453552246094,54.41358
2023-07-05,54.18342208862305,55.101624
2023-07-06,53.79355239868165,54.747044
2023-07-07,54.2995491027832,54.333397
2023-07-10,53.47004699707031,54.37543
2023-07-11,55.22859573364258,54.241585
2023-07-12,55.61846542358399,54.643856
2023-07-13,56.912498474121094,55.681774
2023-07-14,56.912498474121094,56.46752
2023-07-17,56.28207778930664,57.101604
2023-07-18,55.92538833618165,56.811317
2023-07-19,55.77607727050782,56.338352
2023-07-20,55.90050506591797,56.095078
2023-07-21,56.2406005859375,56.07923
2023-07-24,57.94108963012695,56.29655
2023-07-25,59.732830047607415,57.245743
