Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-06,Compra,19.36638259887696,19.36831923713685,516.1005391130508,9996.0,3.9999999999999996,0.0,,,,,
2023-01-08,Venda,19.95059967041016,19.94860461044312,516.1005391130508,,4.118194237601114,10291.367399765184,10295.485594002785,295.3673997651835,0.0,10291.367399765184,10295.485594002785
2023-01-09,Compra,19.75004768371582,19.752022688484193,520.8201213135981,10287.250852805279,4.116546959906073,0.0,,,,,
2023-01-23,Venda,19.27046585083008,19.268538804244997,520.8201213135981,,4.01417708702506,10031.428540475627,10035.442717562652,-255.82231232965208,0.0,10031.428540475627,10295.485594002785
2023-01-24,Compra,19.244308471679688,19.246232902526856,521.0066832217815,10027.415969059437,4.012571416190251,0.0,,,,,
2023-02-04,Venda,17.169025421142578,17.167308518600464,521.0066832217815,,3.577712988448425,8940.704758132615,8944.282471121063,-1086.711210926822,0.0,8940.704758132615,0.0
2023-02-05,Compra,16.67200469970703,16.673671900177002,536.0024192472258,8937.128476229362,3.5762819032530455,0.0,,,,,
2023-02-09,Venda,16.427854537963867,16.42621175251007,536.0024192472258,,3.5217956953650438,8800.967442717245,8804.48923841261,-136.16103351211618,0.0,8800.967442717245,0.0
2023-02-15,Compra,16.576087951660156,16.577745560455323,530.6781325396653,8797.447055740158,3.520386977086898,0.0,,,,,
2023-02-18,Venda,16.323217391967773,16.321585070228576,530.6781325396653,,3.4646033140624724,8658.04368184212,8661.508285156182,-139.40337389803875,0.0,8658.04368184212,0.0
2023-02-21,Compra,15.616926193237305,15.618487885856629,554.124094958422,8654.580464369383,3.4632174727368477,0.0,,,,,
2023-02-22,Venda,16.48017120361328,16.47852318649292,554.124094958422,,3.6524586987867047,9127.494288267975,9131.146746966762,472.91382389859285,0.0,9127.494288267975,9131.146746966762
2023-03-06,Compra,17.090547561645508,17.092256616401674,533.7998074401397,9123.843290552668,3.6509977153071898,0.0,,,,,
2023-03-07,Venda,17.3172607421875,17.31552901611328,533.7998074401397,,3.697210421810168,9239.328844103611,9243.02605452542,115.48555355094241,0.0,9239.328844103611,9243.02605452542
2023-03-08,Compra,17.11670684814453,17.118418518829344,539.5143892765133,9235.633112565969,3.695731537641444,0.0,,,,,
2023-03-11,Venda,16.663286209106445,16.661619880485535,539.5143892765133,,3.595673469671026,8985.588000707896,8989.183674177566,-250.04511185807402,0.0,8985.588000707896,9243.02605452542
2023-03-12,Compra,16.38425636291504,16.38589478855133,548.1539996084465,8981.99376550761,3.594235200283158,0.0,,,,,
2023-03-13,Venda,16.576087951660156,16.57443034286499,548.1539996084465,,3.634136113469215,9081.70614755957,9085.340283673038,99.71238205195907,0.0,9081.70614755957,18328.36633819846
2023-03-19,Compra,16.56736946105957,16.569026198005677,547.8942067333579,9078.073465100546,3.6326824590238274,0.0,,,,,
2023-03-24,Venda,15.791319847106934,15.789740715122223,547.8942067333579,,3.4604429854549172,8647.647020651839,8651.107463637294,-430.4264444487067,0.0,8647.647020651839,18328.36633819846
2023-04-02,Compra,15.085025787353516,15.086534289932251,572.9737390788376,8644.187961843578,3.4590588082607354,0.0,,,,,
2023-04-03,Venda,15.215821266174316,15.214299684047699,572.9737390788376,,3.486957670973915,8713.907219763814,8717.394177434788,69.719257920236,0.0,8713.907219763814,8717.394177434788
2023-05-07,Compra,15.521008491516112,15.522560592365263,561.1459272486339,8710.42165687591,3.4855628879055254,0.0,,,,,
2023-05-08,Venda,15.512290000915527,15.510738771915436,561.1459272486339,,3.4815151561911293,8700.306375321634,8703.787890477824,-10.115281554275974,0.0,8700.306375321634,0.0
2023-05-09,Compra,15.085025787353516,15.086534289932251,576.462830073252,8696.826252771505,3.480122550128653,0.0,,,,,
2023-05-10,Venda,15.085025787353516,15.08351728477478,576.462830073252,,3.478034824576033,8691.609026615506,8695.087061440083,-5.217226155998295,0.0,8691.609026615506,0.0
2023-05-11,Compra,14.073543548583986,14.074950902938845,617.2762123945158,8688.13238300486,3.476643610646202,0.0,,,,,
2023-05-13,Venda,14.073543548583986,14.072136194229127,617.2762123945158,,3.474557972109413,8682.920372301423,8686.394930273533,-5.212010703437134,0.0,8682.920372301423,0.0
2023-05-23,Compra,14.082262992858888,14.083671219158175,616.2773235110568,8679.447204152502,3.473168148920569,0.0,,,,,
2023-05-24,Venda,14.326415061950684,14.324982420444488,616.2773235110568,,3.531264730165787,8824.630560684303,8828.161825414469,145.1833565318006,0.0,8824.630560684303,8828.161825414469
2023-06-22,Compra,15.822931289672852,15.824513582801819,557.4326605556367,8821.10070846003,3.529852224273721,0.0,,,,,
2023-06-23,Venda,15.822931289672852,15.821348996543884,557.4326605556367,,3.527734665889084,8815.80893005682,8819.33666472271,-5.291778403208382,0.0,8815.80893005682,0.0
2023-07-10,Compra,15.87819004058838,15.879777859592439,554.9373980166602,8812.282606484798,3.526323572022728,0.0,,,,,
2023-07-11,Venda,17.314964294433594,17.31323279800415,554.9373980166602,,3.8431041440724494,9603.917256037052,9607.760360181124,791.6346495522541,0.0,9603.917256037052,9607.760360181124
2023-07-16,Compra,17.25970458984375,17.261430560302735,556.1575939836976,9600.075689134637,3.8415669024148205,0.0,,,,,
2023-07-20,Venda,16.670259475708008,16.66859244976044,556.1575939836976,,3.7081457087814367,9266.656126244812,9270.364271953593,-333.4195628898259,0.0,9266.656126244812,9607.760360181124
2023-08-06,Compra,17.91362190246582,17.915413264656067,517.0380011310411,9262.949463794313,3.7066624504979244,0.0,,,,,
2023-08-10,Venda,17.82151985168457,17.819737699699402,517.0380011310411,,3.685392624372814,9209.796168307663,9213.481560932036,-53.153295486650514,0.0,9209.796168307663,0.0
2023-08-15,Compra,17.858360290527344,17.860146126556398,515.4555950777859,9206.112249840342,3.683918467323065,0.0,,,,,
2023-08-23,Venda,17.112342834472656,17.11063160018921,515.4555950777859,,3.527908317452918,8816.242885314843,8819.770793632297,-389.8693645254981,0.0,8816.242885314843,0.0
2023-08-30,Compra,16.94655990600586,16.94825456199646,519.9778157640915,8812.716388160718,3.526497154125937,0.0,,,,,
2023-08-31,Venda,17.04787254333496,17.046167756080628,519.9778157640915,,3.5454516307820354,8860.083625324307,8863.629076955089,47.367237163589174,0.0,8860.083625324307,8863.629076955089
2023-09-07,Compra,16.974191665649414,16.97588908481598,521.7128568421124,8856.539591874178,3.5440334501297226,0.0,,,,,
2023-09-08,Venda,16.974191665649414,16.97249424648285,521.7128568421124,,3.541907384427553,8851.226553684455,8854.768461068883,-5.313038189722441,0.0,8851.226553684455,0.0
2023-09-17,Compra,17.195234298706055,17.196953822135924,514.4914706739654,8847.686063062982,3.540490621473782,0.0,,,,,
2023-09-19,Venda,17.14918327331543,17.1474683549881,514.4914706739654,,3.5288904849172438,8818.697321808193,8822.22621229311,-28.988741254789236,0.0,8818.697321808193,0.0
2023-09-20,Compra,16.872880935668945,16.874568223762513,522.3938014879741,8815.16984287947,3.527478928723277,0.0,,,,,
2023-09-22,Venda,16.780778884887695,16.779100806999207,522.3938014879741,,3.506119302447299,8761.792136815802,8765.298256118249,-53.3777060636682,0.0,8761.792136815802,0.0
2023-09-25,Compra,16.430795669555664,16.43243874912262,532.9876808716971,8758.287419961076,3.5047168547263206,0.0,,,,,
2023-09-27,Venda,16.37553596496582,16.373898411369325,532.9876808716971,,3.4908344564418,8723.59530664806,8727.0861411045,-34.6921133130171,0.0,8723.59530664806,0.0
2023-10-12,Compra,17.47153663635254,17.473283790016175,499.0536394485772,8720.105868525401,3.4894381226592235,0.0,,,,,
2023-10-15,Venda,17.692577362060547,17.69080810432434,499.0536394485772,,3.5314648676997784,8825.130704381747,8828.662169249446,105.0248358563455,0.0,8825.130704381747,8828.662169249446
2023-10-16,Compra,17.526798248291016,17.528550928115845,503.2703894507402,8821.600652099994,3.5300522817526985,0.0,,,,,
2023-10-17,Venda,17.71099853515625,17.709227435302733,503.2703894507402,,3.5650119152946154,8908.964776321245,8912.52978823654,87.3641242212503,0.0,8908.964776321245,17741.191957485986
2023-10-18,Compra,17.47153663635254,17.473283790016175,509.6581328060988,8905.401190410717,3.5635859105284977,0.0,,,,,
2023-10-19,Venda,17.68337059020996,17.681602253150942,509.6581328060988,,3.6046289557444076,8996.439119556946,9011.57238936102,102.56656999455751,11.52864084832724,8996.439119556946,26752.764346847005
2023-10-24,Compra,17.775468826293945,17.777246373176574,505.86240158532576,8992.840543909124,3.598575647822778,0.0,,,,,
2023-10-25,Venda,18.39254379272461,18.390704538345336,505.86240158532576,,3.721266385845408,9253.454075079893,9303.165964613521,306.604154318552,45.9906231477828,9253.454075079893,36055.93031146053
2023-10-28,Compra,18.30965232849121,18.31148329372406,505.13399406699364,9249.752693449862,3.701381630031957,0.0,,,,,
2023-10-30,Venda,18.44780731201172,18.445962531280518,505.13399406699364,,3.7270730911343355,9304.325210550478,9317.68272783584,64.20296129484338,9.630444194226506,9304.325210550478,45373.61303929637
2023-11-04,Compra,19.203033447265625,19.20495375061035,484.28148285286426,9300.603480466258,3.721730084220191,0.0,,,,,
2023-11-05,Venda,19.635906219482425,19.633942628860478,484.28148285286426,,3.803341940221046,9504.551508612394,9508.354850552616,203.94802814613723,0.0,9504.551508612394,9508.354850552616
2023-11-07,Compra,19.801687240600582,19.803667409324643,479.7469828005433,9500.74968800895,3.8018206034449573,0.0,,,,,
2023-11-15,Venda,19.949050903320312,19.94705599822998,479.7469828005433,,3.827815972361725,9565.712114931952,9569.539930904313,64.9624269230022,0.0,9565.712114931952,19077.89478145693
2023-11-17,Compra,19.930627822875977,19.932620885658263,479.71041464827437,9561.88583008598,3.8262848459727805,0.0,,,,,
2023-11-21,Venda,20.418764114379883,20.416722237968447,479.71041464827437,,3.9176457162137948,9759.174304878414,9794.114290534488,228.3108147322947,31.022339939859876,9759.174304878414,28872.009071991415
2023-11-24,Compra,21.15557098388672,21.157686540985107,461.0745421650554,9755.270635156463,3.903669721951365,0.0,,,,,
2023-12-19,Venda,23.062061309814453,23.05975510368347,461.0745421650554,,4.252906410747662,10628.013120458409,10632.266026869156,872.7424853019455,0.0,10628.013120458409,10632.266026869156
2023-12-20,Compra,22.859437942504883,22.86172388629913,464.69644931618524,10623.761915210225,4.251205248183363,0.0,,,,,
2023-12-31,Venda Final,22.94232749938965,22.94003326663971,464.69644931618524,,4.2640608024810565,10655.303709911901,10660.152006202643,32.1260301899367,0.5842354882602695,10655.303709911901,21292.4180330718
