Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-02
Data    2023-01-02_SUZB3.SA_Janela_1
Name: 0, dtype: object",Compra,46.34902572631836,215.7542654520503,10000.0,0.0
"Data                      2023-01-05
Data    2023-01-05_SUZB3.SA_Janela_1
Name: 3, dtype: object",Venda,47.56026840209961,215.7542654520503,10261.33077379736,10261.33077379736
"Data                      2023-01-06
Data    2023-01-06_SUZB3.SA_Janela_1
Name: 4, dtype: object",Compra,47.2574577331543,217.13674975364455,10261.33077379736,0.0
"Data                      2023-01-07
Data    2023-01-07_SUZB3.SA_Janela_1
Name: 5, dtype: object",Venda,47.2574577331543,217.13674975364455,10261.33077379736,10261.33077379736
"Data                      2023-01-08
Data    2023-01-08_SUZB3.SA_Janela_1
Name: 6, dtype: object",Compra,47.2574577331543,217.13674975364455,10261.33077379736,0.0
"Data                      2023-01-11
Data    2023-01-11_SUZB3.SA_Janela_1
Name: 9, dtype: object",Venda,46.604522705078125,217.13674975364455,10119.554584000594,10119.554584000594
"Data                      2023-01-13
Data    2023-01-13_SUZB3.SA_Janela_1
Name: 11, dtype: object",Compra,47.72114181518555,212.05600283395583,10119.554584000594,0.0
"Data                      2023-01-14
Data    2023-01-14_SUZB3.SA_Janela_1
Name: 12, dtype: object",Venda,47.72114181518555,212.05600283395583,10119.554584000594,10119.554584000594
"Data                      2023-01-16
Data    2023-01-16_SUZB3.SA_Janela_1
Name: 14, dtype: object",Compra,47.89147186279297,211.30180782483964,10119.554584000594,0.0
"Data                      2023-01-19
Data    2023-01-19_SUZB3.SA_Janela_1
Name: 17, dtype: object",Venda,46.68968963623047,211.30180782483964,9865.615826916177,9865.615826916177
"Data                      2023-01-20
Data    2023-01-20_SUZB3.SA_Janela_1
Name: 18, dtype: object",Compra,44.60786056518555,221.16316949340205,9865.615826916177,0.0
"Data                      2023-01-21
Data    2023-01-21_SUZB3.SA_Janela_1
Name: 19, dtype: object",Venda,44.60786056518555,221.16316949340205,9865.615826916177,9865.615826916177
"Data                      2023-01-22
Data    2023-01-22_SUZB3.SA_Janela_1
Name: 20, dtype: object",Compra,44.60786056518555,221.16316949340205,9865.615826916177,0.0
"Data                      2023-01-24
Data    2023-01-24_SUZB3.SA_Janela_1
Name: 22, dtype: object",Venda,44.95798873901367,221.16316949340205,9943.051283568942,9943.051283568942
"Data                      2023-01-25
Data    2023-01-25_SUZB3.SA_Janela_1
Name: 23, dtype: object",Compra,44.25774002075195,224.66242693157758,9943.051283568942,0.0
"Data                      2023-01-26
Data    2023-01-26_SUZB3.SA_Janela_1
Name: 24, dtype: object",Venda,42.96133041381836,224.66242693157758,9651.79675497783,9651.79675497783
"Data                      2023-01-28
Data    2023-01-28_SUZB3.SA_Janela_1
Name: 26, dtype: object",Compra,42.65851593017578,226.25720901252313,9651.79675497783,0.0
"Data                      2023-02-01
Data    2023-02-01_SUZB3.SA_Janela_1
Name: 30, dtype: object",Venda,44.23881149291992,226.25720901252313,10009.350018419193,10009.350018419193
"Data                      2023-02-02
Data    2023-02-02_SUZB3.SA_Janela_1
Name: 31, dtype: object",Compra,42.60173797607422,234.95168258254148,10009.350018419193,0.0
"Data                      2023-02-03
Data    2023-02-03_SUZB3.SA_Janela_1
Name: 32, dtype: object",Venda,43.82244491577149,234.95168258254148,10296.157167841253,10296.157167841253
"Data                      2023-02-04
Data    2023-02-04_SUZB3.SA_Janela_1
Name: 33, dtype: object",Compra,43.82244491577149,234.9516825825415,10296.157167841253,0.0
"Data                      2023-02-05
Data    2023-02-05_SUZB3.SA_Janela_1
Name: 34, dtype: object",Venda,43.82244491577149,234.9516825825415,10296.157167841253,10296.157167841253
"Data                      2023-02-06
Data    2023-02-06_SUZB3.SA_Janela_1
Name: 35, dtype: object",Compra,43.49124526977539,236.74091426847818,10296.157167841253,0.0
"Data                      2023-02-07
Data    2023-02-07_SUZB3.SA_Janela_1
Name: 36, dtype: object",Venda,43.58587646484375,236.74091426847818,10318.560243480055,10318.560243480055
"Data                      2023-02-08
Data    2023-02-08_SUZB3.SA_Janela_1
Name: 37, dtype: object",Compra,43.48178482055664,237.30765160775567,10318.560243480055,0.0
"Data                      2023-02-09
Data    2023-02-09_SUZB3.SA_Janela_1
Name: 38, dtype: object",Venda,43.81298065185547,237.30765160775567,10397.155548427858,10397.155548427858
"Data                      2023-02-10
Data    2023-02-10_SUZB3.SA_Janela_1
Name: 39, dtype: object",Compra,43.90761184692383,236.79619799582161,10397.155548427858,0.0
"Data                      2023-02-12
Data    2023-02-12_SUZB3.SA_Janela_1
Name: 41, dtype: object",Venda,43.90761184692383,236.79619799582161,10397.155548427858,10397.155548427858
"Data                      2023-02-14
Data    2023-02-14_SUZB3.SA_Janela_1
Name: 43, dtype: object",Compra,44.42806625366211,234.02223920945113,10397.155548427858,0.0
"Data                      2023-02-15
Data    2023-02-15_SUZB3.SA_Janela_1
Name: 44, dtype: object",Venda,45.59199905395508,234.02223920945113,10669.541708641746,10669.541708641746
"Data                      2023-02-16
Data    2023-02-16_SUZB3.SA_Janela_1
Name: 45, dtype: object",Compra,45.194557189941406,236.0802355867839,10669.541708641746,0.0
"Data                      2023-02-17
Data    2023-02-17_SUZB3.SA_Janela_1
Name: 46, dtype: object",Venda,44.437530517578125,236.0802355867839,10490.822673484743,10490.822673484743
