Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-06-28_VALE3.SA_Janela_3,Compra,54.79816818237305,182.48785190627422,10000.0,0.0
2023-06-29_VALE3.SA_Janela_3,Venda,55.46706008911133,182.48785190627422,10122.064647218162,10122.064647218162
2023-06-30_VALE3.SA_Janela_3,Compra,54.37482070922852,186.15352685659963,10122.064647218162,0.0
2023-07-03_VALE3.SA_Janela_3,Venda,56.07667922973633,186.15352685659963,10438.871613021643,10438.871613021643
2023-07-10_VALE3.SA_Janela_3,Compra,54.57802200317383,191.26511423251287,10438.871613021643,0.0
2023-07-11_VALE3.SA_Janela_3,Venda,56.373023986816406,191.26511423251287,10782.192872470629,10782.192872470629
2023-08-14_VALE3.SA_Janela_3,Compra,53.991641998291016,199.70114768526423,10782.192872470629,0.0
2023-08-22_VALE3.SA_Janela_3,Venda,54.58476638793945,199.70114768526423,10900.640493803543,10900.640493803543
2023-08-23_VALE3.SA_Janela_3,Compra,54.98599624633789,198.24393914713391,10900.640493803543,0.0
2023-08-28_VALE3.SA_Janela_3,Venda,54.91621398925781,198.24393914713391,10886.80658427741,10886.80658427741
2023-10-20_VALE3.SA_Janela_3,Compra,54.6719856262207,199.12952601919207,10886.80658427741,0.0
2023-10-21_VALE3.SA_Janela_3,Venda,54.6719856262207,199.12952601919207,10886.80658427741,10886.80658427741
2023-10-23_VALE3.SA_Janela_3,Compra,54.56731796264648,199.51148399358507,10886.80658427741,0.0
2023-10-24_VALE3.SA_Janela_3,Venda,55.81462478637695,199.51148399358507,11135.658619675201,11135.658619675201
