Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-02-09_GGBR4.SA_Janela_4,Compra,20.35064697265625,491.3848691609807,10000.0,0.0
2023-02-10_GGBR4.SA_Janela_4,Venda,20.10221099853516,491.3848691609807,9877.922321361628,9877.922321361628
2023-03-09_GGBR4.SA_Janela_4,Compra,19.434972763061523,508.25501233198503,9877.922321361628,0.0
2023-03-30_GGBR4.SA_Janela_4,Venda,19.14710235595703,508.25501233198503,9731.610744048721,9731.610744048721
2023-03-31_GGBR4.SA_Janela_4,Compra,18.98941993713379,512.4754087416103,9731.610744048721,0.0
2023-04-02_GGBR4.SA_Janela_4,Venda,18.98941993713379,512.4754087416103,9731.610744048723,9731.610744048723
2023-04-03_GGBR4.SA_Janela_4,Compra,19.0720157623291,510.2560141162701,9731.610744048723,0.0
2023-04-10_GGBR4.SA_Janela_4,Venda,18.47882843017578,510.2560141162701,9428.933340319907,9428.933340319907
2023-04-25_GGBR4.SA_Janela_4,Compra,18.21602439880371,517.617518174774,9428.933340319907,0.0
2023-04-28_GGBR4.SA_Janela_4,Venda,18.90682411193848,517.617518174774,9786.50337338857,9786.50337338857
2023-05-02_GGBR4.SA_Janela_4,Compra,18.34367179870605,533.5084208211196,9786.50337338857,0.0
2023-05-03_GGBR4.SA_Janela_4,Venda,18.55391311645508,533.5084208211196,9898.668886812207,9898.668886812207
2023-05-04_GGBR4.SA_Janela_4,Compra,17.78803253173828,556.4791310759364,9898.668886812207,0.0
2023-05-05_GGBR4.SA_Janela_4,Venda,18.613985061645508,556.4791310759364,10358.294232964952,10358.294232964952
2023-10-03_GGBR4.SA_Janela_4,Compra,18.16704368591309,570.1695009957442,10358.294232964952,0.0
2023-11-03_GGBR4.SA_Janela_4,Venda,17.823823928833008,570.1695009957442,10162.600795338722,10162.600795338722
2023-11-30_GGBR4.SA_Janela_4,Compra,17.37700653076172,584.830349079304,10162.600795338722,0.0
2023-12-01_GGBR4.SA_Janela_4,Venda,17.6155948638916,584.830349079304,10302.13449348932,10302.13449348932
2023-12-03_GGBR4.SA_Janela_4,Compra,17.6155948638916,584.830349079304,10302.13449348932,0.0
2023-12-07_GGBR4.SA_Janela_4,Venda,17.742839813232422,584.830349079304,10376.551201630891,10376.551201630891
