Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,15,235.53067016601562,37.183098,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,231.41822814941406,37.18925,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,219.26783752441406,37.218758,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,216.46389770507812,37.264614,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,222.81948852539062,37.314205,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,219.54824829101562,37.33032,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,226.18421936035156,37.328728,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,224.50184631347656,37.309765,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,221.7913818359375,37.29476,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,223.94107055664062,37.277767,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,228.5208282470703,37.248352,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,225.06265258789062,37.21372,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,237.58688354492188,37.186123,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,238.24114990234375,37.150337,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,242.91436767578125,37.120007,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,240.67123413085938,37.101543,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,241.0450897216797,37.089054,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,244.78366088867188,37.094856,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,236.18492126464844,37.13353,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,233.0071258544922,37.188168,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,236.46533203125,37.233086,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
1,15,239.736572265625,37.284,49.681861558176784,6077.094347923515,77.95572043104671,-0.23680155984203077
