Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,10,235.53067016601562,36.913624,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,231.41822814941406,36.934807,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,219.26783752441406,36.928112,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,216.46389770507812,36.94683,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,222.81948852539062,36.966286,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,219.54824829101562,36.949036,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,226.18421936035156,36.912262,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,224.50184631347656,36.887047,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,221.7913818359375,36.83851,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,223.94107055664062,36.778305,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,228.5208282470703,36.731464,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,225.06265258789062,36.651073,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,237.58688354492188,36.579224,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,238.24114990234375,36.6062,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,242.91436767578125,36.67375,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,240.67123413085938,36.70236,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,241.0450897216797,36.77399,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,244.78366088867188,36.800495,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,236.18492126464844,36.846348,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,233.0071258544922,36.924053,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,236.46533203125,36.9963,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,239.736572265625,37.04116,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,236.55877685546875,37.132816,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,241.60586547851562,37.14258,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,244.50328063964844,37.15488,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,245.25099182128906,37.135567,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,236.46533203125,37.13372,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,239.736572265625,37.12821,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,242.16665649414062,37.083687,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,238.33460998535156,37.094963,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,234.0352325439453,37.135666,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,233.10060119628906,37.156227,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,226.6515350341797,37.151623,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,232.35287475585938,37.171078,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,230.29666137695312,37.155872,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,224.78225708007812,37.112396,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,225.99728393554688,37.045303,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,229.45547485351562,37.034855,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,226.83847045898438,36.997913,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,234.782958984375,36.929855,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,237.77381896972656,36.877525,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,234.8764190673828,36.852272,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,215.9031219482422,36.829304,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,218.61358642578125,36.853775,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,232.7267303466797,36.82453,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,231.79209899902344,36.801533,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,229.6424102783203,36.82425,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,221.69790649414062,36.84601,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,225.71688842773438,36.842587,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,223.754150390625,36.867718,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,208.23902893066406,36.830414,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,208.33248901367188,36.74347,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,204.78082275390625,36.63849,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,201.04225158691406,36.676273,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,190.38729858398438,36.697968,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,189.73304748535156,36.58792,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,186.7421875,36.449284,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,183.6578369140625,36.28653,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,187.48988342285156,36.1569,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,189.17225646972656,35.955997,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,191.04153442382812,35.722576,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,190.8546142578125,35.604084,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,192.53697204589844,35.46467,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,188.61146545410156,35.337875,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,204.2200469970703,35.222828,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,202.53768920898438,35.2184,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,202.3507537841797,35.227818,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,207.49131774902344,35.28077,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,206.74359130859375,35.38941,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,207.49131774902344,35.47628,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,204.87429809570312,35.561363,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,202.3507537841797,35.637913,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,201.88343811035156,35.725883,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,197.6775360107422,35.80566,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,203.0984649658203,35.944794,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,202.9115447998047,35.936543,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,195.80824279785156,35.945675,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,193.00430297851562,35.95909,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,189.3591766357422,35.916462,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,187.20950317382812,35.86598,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,188.61146545410156,35.78745,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,184.59249877929688,35.71393,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,185.9944610595703,35.647236,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,181.88201904296875,35.569473,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,185.9010009765625,35.523754,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,179.45193481445312,35.40881,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,180.57351684570312,35.265976,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,173.75059509277344,35.17175,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,178.7976837158203,35.08324,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,178.984619140625,35.01759,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,176.27413940429688,34.965855,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,177.30224609375,34.884953,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,174.59178161621094,34.840023,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,175.15257263183594,34.766956,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,173.1898193359375,34.73271,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,186.92910766601562,34.63536,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,187.1160430908203,34.611782,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,183.8447723388672,34.57937,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,183.09706115722656,34.6426,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,189.26571655273438,34.653767,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,188.42454528808594,34.66828,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,190.2003631591797,34.723892,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,191.6023406982422,34.776188,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,194.8735809326172,34.875164,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,194.40628051757812,34.988243,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,196.7428741455078,35.154263,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,189.45265197753906,35.179817,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,189.54612731933594,35.203354,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,190.4807586669922,35.26642,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,192.44351196289062,35.347622,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,195.24745178222656,35.366978,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,189.82650756835938,35.40294,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,199.17295837402344,35.425743,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,196.92982482910156,35.443638,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,198.79910278320312,35.43209,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,195.9951629638672,35.428204,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,192.3500518798828,35.39356,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,202.3507537841797,35.434113,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,199.92066955566406,35.48326,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,201.2291717529297,35.533432,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,202.53768920898438,35.57328,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,197.6775360107422,35.590183,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,193.37815856933594,35.67607,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,202.25729370117188,35.666473,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,199.82720947265625,35.67958,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,197.0726318359375,35.671925,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,205.8646697998047,35.69261,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,205.0228729248047,35.76736,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,206.70645141601562,35.75009,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,210.35421752929688,35.762093,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,214.46963500976562,35.767426,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,221.8586883544922,35.762146,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,223.5422821044922,35.816536,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,216.2467498779297,35.94041,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,218.58506774902344,35.990185,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,218.4915313720703,36.074295,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,217.46267700195312,36.20533,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,211.38307189941406,36.265224,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,206.145263671875,36.340683,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,200.62686157226562,36.408745,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,201.37510681152344,36.44845,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,203.1522216796875,36.45393,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,192.67660522460938,36.3876,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,192.9571990966797,36.28081,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,191.08656311035156,36.21742,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,186.69053649902344,36.113976,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
1,10,191.36715698242188,35.982258,51.21867713969418,6177.821640222442,78.59911984381532,-0.2573014344698692
