Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-02
Data    2023-01-02_CSNA3.SA_Janela_1
Name: 0, dtype: object",Compra,12.160834312438965,822.3120012227524,10000.0,0.0
"Data                      2023-01-13
Data    2023-01-13_CSNA3.SA_Janela_1
Name: 11, dtype: object",Venda,13.95356559753418,822.3120012227524,11474.184450701283,11474.184450701283
"Data                      2023-01-15
Data    2023-01-15_CSNA3.SA_Janela_1
Name: 13, dtype: object",Compra,13.95356559753418,822.3120012227524,11474.184450701283,0.0
"Data                      2023-01-17
Data    2023-01-17_CSNA3.SA_Janela_1
Name: 15, dtype: object",Venda,13.862689971923828,822.3120012227524,11399.456333143266,11399.456333143266
"Data                      2023-01-18
Data    2023-01-18_CSNA3.SA_Janela_1
Name: 16, dtype: object",Compra,14.300545692443848,797.1343596466066,11399.456333143266,0.0
"Data                      2023-01-25
Data    2023-01-25_CSNA3.SA_Janela_1
Name: 23, dtype: object",Venda,14.548388481140137,797.1343596466066,11597.02033580371,11597.02033580371
"Data                      2023-01-27
Data    2023-01-27_CSNA3.SA_Janela_1
Name: 25, dtype: object",Compra,15.03581428527832,771.2931348958227,11597.02033580371,0.0
"Data                      2023-01-28
Data    2023-01-28_CSNA3.SA_Janela_1
Name: 26, dtype: object",Venda,15.03581428527832,771.2931348958227,11597.02033580371,11597.02033580371
"Data                      2023-01-29
Data    2023-01-29_CSNA3.SA_Janela_1
Name: 27, dtype: object",Compra,15.03581428527832,771.2931348958227,11597.02033580371,0.0
"Data                      2023-02-02
Data    2023-02-02_CSNA3.SA_Janela_1
Name: 31, dtype: object",Venda,14.457512855529783,771.2931348958227,11150.980413138224,11150.980413138224
"Data                      2023-02-05
Data    2023-02-05_CSNA3.SA_Janela_1
Name: 34, dtype: object",Compra,14.564910888671877,765.6058110050711,11150.980413138224,0.0
"Data                      2023-02-07
Data    2023-02-07_CSNA3.SA_Janela_1
Name: 36, dtype: object",Venda,14.284024238586426,765.6058110050711,10935.931961599053,10935.931961599053
"Data                      2023-02-09
Data    2023-02-09_CSNA3.SA_Janela_1
Name: 38, dtype: object",Compra,14.118794441223145,774.5655627416053,10935.931961599053,0.0
"Data                      2023-02-10
Data    2023-02-10_CSNA3.SA_Janela_1
Name: 39, dtype: object",Venda,14.094009399414062,774.5655627416053,10916.734321742628,10916.734321742628
"Data                      2023-02-16
Data    2023-02-16_CSNA3.SA_Janela_1
Name: 45, dtype: object",Compra,14.837539672851562,735.7509777525393,10916.734321742628,0.0
"Data                      2023-02-18
Data    2023-02-18_CSNA3.SA_Janela_1
Name: 47, dtype: object",Venda,14.374897956848145,735.7509777525393,10576.345226844001,10576.345226844001
"Data                      2023-02-28
Data    2023-02-28_CSNA3.SA_Janela_1
Name: 57, dtype: object",Compra,13.77181339263916,767.970413576538,10576.345226844001,0.0
"Data                      2023-03-01
Data    2023-03-01_CSNA3.SA_Janela_1
Name: 58, dtype: object",Venda,14.821017265319824,767.970413576538,11382.102758872676,11382.102758872676
"Data                      2023-03-02
Data    2023-03-02_CSNA3.SA_Janela_1
Name: 59, dtype: object",Compra,14.680572509765623,775.3173625416324,11382.102758872676,0.0
"Data                      2023-03-06
Data    2023-03-06_CSNA3.SA_Janela_1
Name: 63, dtype: object",Venda,14.490559577941896,775.3173625416324,11234.782433722301,11234.782433722301
"Data                      2023-03-09
Data    2023-03-09_CSNA3.SA_Janela_1
Name: 66, dtype: object",Compra,13.664416313171388,822.1926334967475,11234.782433722301,0.0
"Data                      2023-03-10
Data    2023-03-10_CSNA3.SA_Janela_1
Name: 67, dtype: object",Venda,13.152206420898438,822.1926334967475,10813.647233491318,10813.647233491318
