Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,18,235.53067016601562,115.06937,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,231.41822814941406,115.38525,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,219.26783752441406,115.645454,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,216.46389770507812,115.8213,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,222.81948852539062,115.809326,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,219.54824829101562,115.80793,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,226.18421936035156,115.776886,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,224.50184631347656,115.73252,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,221.7913818359375,115.57228,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,223.94107055664062,115.35194,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,228.5208282470703,115.10803,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,225.06265258789062,114.92838,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,237.58688354492188,114.77373,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,238.24114990234375,114.648506,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,242.91436767578125,114.59602,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,240.67123413085938,114.6606,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,241.0450897216797,114.78912,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,244.78366088867188,114.989204,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,236.18492126464844,115.28212,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,233.0071258544922,115.57533,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,236.46533203125,115.89144,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,239.736572265625,116.28602,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,236.55877685546875,116.66965,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,241.60586547851562,116.95437,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,244.50328063964844,117.24576,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,245.25099182128906,117.47421,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,236.46533203125,117.72487,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,239.736572265625,117.97477,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,242.16665649414062,118.18203,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,238.33460998535156,118.3368,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,234.0352325439453,118.49776,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,233.10060119628906,118.51646,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,226.6515350341797,118.494415,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,232.35287475585938,118.377426,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,230.29666137695312,118.2428,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,224.78225708007812,118.070854,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,225.99728393554688,117.82461,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,229.45547485351562,117.61497,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,226.83847045898438,117.41013,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,234.782958984375,117.15845,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,237.77381896972656,116.901665,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,234.8764190673828,116.72105,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,215.9031219482422,116.545296,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,218.61358642578125,116.3279,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,232.7267303466797,116.07382,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,231.79209899902344,115.90622,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,229.6424102783203,115.72911,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
1,18,221.69790649414062,115.55462,27.094150228067814,1950.9646605566033,44.1697256110631,0.6029447255400338
