Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-04
Data    2023-01-04_BEEF3.SA_Janela_1
Name: 1, dtype: object",Compra,12.080357551574709,827.7900680759628,10000.0,0.0
"Data                      2023-01-16
Data    2023-01-16_BEEF3.SA_Janela_1
Name: 9, dtype: object",Venda,14.287073135375978,827.7900680759628,11826.69724333914,11826.69724333914
"Data                      2023-01-17
Data    2023-01-17_BEEF3.SA_Janela_1
Name: 10, dtype: object",Compra,14.353087425231934,823.9828054379757,11826.69724333914,0.0
"Data                      2023-01-23
Data    2023-01-23_BEEF3.SA_Janela_1
Name: 14, dtype: object",Venda,14.10789680480957,823.9828054379757,11624.664388056442,11624.664388056442
"Data                      2023-01-25
Data    2023-01-25_BEEF3.SA_Janela_1
Name: 16, dtype: object",Compra,14.023022651672363,828.9699501177162,11624.664388056442,0.0
"Data                      2023-01-26
Data    2023-01-26_BEEF3.SA_Janela_1
Name: 17, dtype: object",Venda,13.909857749938965,828.9699501177162,11530.854085111432,11530.854085111432
"Data                      2023-02-07
Data    2023-02-07_BEEF3.SA_Janela_1
Name: 25, dtype: object",Compra,12.900803565979004,893.8089806684371,11530.854085111432,0.0
"Data                      2023-02-08
Data    2023-02-08_BEEF3.SA_Janela_1
Name: 26, dtype: object",Venda,12.665043830871582,893.8089806684371,11320.129916592407,11320.129916592407
"Data                      2023-02-10
Data    2023-02-10_BEEF3.SA_Janela_1
Name: 28, dtype: object",Compra,12.438713073730469,910.0724367136969,11320.129916592407,0.0
"Data                      2023-02-13
Data    2023-02-13_BEEF3.SA_Janela_1
Name: 29, dtype: object",Venda,12.231244087219238,910.0724367136969,11131.31811049561,11131.31811049561
"Data                      2023-02-15
Data    2023-02-15_BEEF3.SA_Janela_1
Name: 31, dtype: object",Compra,12.372700691223146,899.6676140716683,11131.31811049561,0.0
"Data                      2023-02-16
Data    2023-02-16_BEEF3.SA_Janela_1
Name: 32, dtype: object",Venda,11.665419578552244,899.6676140716683,10495.000199381024,10495.000199381024
"Data                      2023-02-17
Data    2023-02-17_BEEF3.SA_Janela_1
Name: 33, dtype: object",Compra,11.674850463867188,898.9408671110851,10495.000199381024,0.0
"Data                      2023-02-22
Data    2023-02-22_BEEF3.SA_Janela_1
Name: 34, dtype: object",Venda,10.750669479370115,898.9408671110851,9664.21614380965,9664.21614380965
"Data                      2023-02-23
Data    2023-02-23_BEEF3.SA_Janela_1
Name: 35, dtype: object",Compra,11.127886772155762,868.4682313619048,9664.21614380965,0.0
"Data                      2023-02-24
Data    2023-02-24_BEEF3.SA_Janela_1
Name: 36, dtype: object",Venda,10.863835334777832,868.4682313619048,9434.895859001472,9434.895859001472
"Data                      2023-02-28
Data    2023-02-28_BEEF3.SA_Janela_1
Name: 38, dtype: object",Compra,10.684657096862791,883.0321622367954,9434.895859001472,0.0
"Data                      2023-03-02
Data    2023-03-02_BEEF3.SA_Janela_1
Name: 40, dtype: object",Venda,10.373453140258787,883.0321622367954,9160.092756304794,9160.092756304794
"Data                      2023-03-03
Data    2023-03-03_BEEF3.SA_Janela_1
Name: 41, dtype: object",Compra,11.127886772155762,823.1655249427241,9160.092756304794,0.0
"Data                      2023-03-06
Data    2023-03-06_BEEF3.SA_Janela_1
Name: 42, dtype: object",Venda,11.109025955200195,823.1655249427241,9144.567182014716,9144.567182014716
"Data                      2023-03-07
Data    2023-03-07_BEEF3.SA_Janela_1
Name: 43, dtype: object",Compra,11.18446922302246,817.6129773946943,9144.567182014716,0.0
"Data                      2023-03-09
Data    2023-03-09_BEEF3.SA_Janela_1
Name: 45, dtype: object",Venda,11.099595069885254,817.6129773946943,9075.172972964352,9075.172972964352
"Data                      2023-03-16
Data    2023-03-16_BEEF3.SA_Janela_1
Name: 50, dtype: object",Compra,10.684657096862791,849.3649249285677,9075.172972964352,0.0
"Data                      2023-03-20
Data    2023-03-20_BEEF3.SA_Janela_1
Name: 52, dtype: object",Venda,10.562061309814451,849.3649249285677,8971.044411501482,8971.044411501482
"Data                      2023-03-21
Data    2023-03-21_BEEF3.SA_Janela_1
Name: 53, dtype: object",Compra,10.628074645996094,844.0893304114246,8971.044411501482,0.0
"Data                      2023-03-27
Data    2023-03-27_BEEF3.SA_Janela_1
Name: 57, dtype: object",Venda,10.712947845458984,844.0893304114246,9042.684973605988,9042.684973605988
"Data                      2023-03-28
Data    2023-03-28_BEEF3.SA_Janela_1
Name: 58, dtype: object",Compra,10.920416831970217,828.0530965753021,9042.684973605988,0.0
"Data                      2023-03-29
Data    2023-03-29_BEEF3.SA_Janela_1
Name: 59, dtype: object",Venda,10.72237777709961,828.0530965753021,8878.698120977537,8878.698120977537
"Data                      2023-04-06
Data    2023-04-06_BEEF3.SA_Janela_1
Name: 65, dtype: object",Compra,9.543577194213867,930.3322999640599,8878.698120977537,0.0
"Data                      2023-04-10
Data    2023-04-10_BEEF3.SA_Janela_1
Name: 66, dtype: object",Venda,9.496424674987791,930.3322999640599,8834.830609316841,8834.830609316841
"Data                      2023-04-12
Data    2023-04-12_BEEF3.SA_Janela_1
Name: 68, dtype: object",Compra,9.477563858032228,932.1837068741382,8834.830609316841,0.0
"Data                      2023-04-13
Data    2023-04-13_BEEF3.SA_Janela_1
Name: 69, dtype: object",Venda,8.86458683013916,932.1837068741382,8263.42341122679,8263.42341122679
"Data                      2023-04-14
Data    2023-04-14_BEEF3.SA_Janela_1
Name: 70, dtype: object",Compra,8.921170234680176,926.2712395178314,8263.42341122679,0.0
"Data                      2023-04-17
Data    2023-04-17_BEEF3.SA_Janela_1
Name: 71, dtype: object",Venda,8.874017715454102,926.2712395178314,8219.747388796864,8219.747388796864
"Data                      2023-04-20
Data    2023-04-20_BEEF3.SA_Janela_1
Name: 74, dtype: object",Compra,8.744830131530762,939.9550666123708,8219.747388796864,0.0
"Data                      2023-04-24
Data    2023-04-24_BEEF3.SA_Janela_1
Name: 75, dtype: object",Venda,8.401318550109863,939.9550666123708,7896.861937400264,7896.861937400264
"Data                      2023-04-27
Data    2023-04-27_BEEF3.SA_Janela_1
Name: 78, dtype: object",Compra,8.23447036743164,959.000589598736,7896.861937400264,0.0
"Data                      2023-05-02
Data    2023-05-02_BEEF3.SA_Janela_1
Name: 80, dtype: object",Venda,8.067621231079102,959.000589598736,7736.85351726414,7736.85351726414
"Data                      2023-05-03
Data    2023-05-03_BEEF3.SA_Janela_1
Name: 81, dtype: object",Compra,8.342430114746094,927.4100484927604,7736.85351726414,0.0
"Data                      2023-05-04
Data    2023-05-04_BEEF3.SA_Janela_1
Name: 82, dtype: object",Venda,8.28354263305664,927.4100484927604,7682.2406750149075,7682.2406750149075
