Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-15,Compra,18.06588554382324,18.06769213237762,553.2527301639701,9996.0,3.9999999999999996,0.0,,,,,
2023-01-16,Venda,18.33269691467285,18.330863644981385,553.2527301639701,,4.0566401431397665,10137.543717706276,10141.600357849416,141.5437177062767,0.0,10137.543717706276,10141.600357849416
2023-01-22,Compra,18.45908164978028,18.460927557945258,548.9154685436116,10133.488700219194,4.05501748708251,0.0,,,,,
2023-01-24,Venda,18.571420669555664,18.569563527488707,548.9154685436116,,4.0772482657367295,10188.769770763358,10193.120664341825,55.554715856894234,0.27364531272863424,10188.769770763358,20334.72102219124
2023-02-01,Compra,17.9605655670166,17.962361623573305,567.0019608941034,10184.694262855053,4.075507908305343,0.0,,,,,
2023-02-04,Venda,18.04482078552246,18.04301630344391,567.0019608941034,,4.092170249798789,10226.333454247175,10230.425624496973,41.63919139212086,0.0,10226.333454247175,10230.425624496973
2023-02-08,Compra,16.8511962890625,16.852881408691406,606.5575774830788,10222.242920865476,4.09053338169887,0.0,,,,,
2023-02-11,Venda,16.83013153076172,16.828448517608642,606.5575774830788,,4.082969186255762,10203.33999645315,10207.422965639407,-18.90292441232425,0.0,10203.33999645315,10230.425624496973
2023-02-16,Compra,16.773958206176758,16.775635601997376,607.9804606175521,10199.25866045457,4.08133599858126,0.0,,,,,
2023-02-19,Venda,16.773958206176758,16.77228081035614,607.9804606175521,,4.078887605074902,10193.14012508218,10197.219012687256,-6.1185353723897205,0.0,10193.14012508218,10230.425624496973
2023-02-22,Compra,16.605445861816406,16.607106406402586,613.5363150984525,10189.062869032146,4.077256050032871,0.0,,,,,
2023-02-23,Venda,16.675662994384766,16.673995428085327,613.5363150984525,,4.092040685166366,10225.760187718566,10230.101712915915,36.94680319860264,0.24948451218459025,10225.760187718566,20460.52733741289
2023-03-05,Compra,17.258434295654297,17.26016013908386,592.2117640436925,10221.669883643479,4.090304075087426,0.0,,,,,
2023-03-13,Venda,16.633533477783203,16.631870124435427,592.2117640436925,,3.9398356582949963,9845.649310079196,9849.589145737491,-376.0205735642829,0.0,9845.649310079196,0.0
2023-03-14,Compra,15.974987030029297,15.9765845287323,616.0084486553321,9841.711050355165,3.938259724031678,0.0,,,,,
