Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-02,Compra,17.061832427978516,17.063538611221315,585.8104949829361,9996.0,3.9999999999999996,0.0,,,,,
2023-01-04,Venda,17.679710388183594,17.677942417144777,585.8104949829361,,4.142369679066969,10351.781827988358,10355.924197667424,355.7818279883569,0.0,10351.781827988358,10355.924197667424
2023-01-05,Compra,17.560352325439453,17.562108360671996,589.2026687655183,10347.641115257162,4.140712731195343,0.0,,,,,
2023-01-08,Venda,17.827157974243164,17.82537525844574,589.2026687655183,,4.201103469609227,10496.7067800244,10502.758674023069,150.916455296298,1.8507905290592004,10496.7067800244,20858.682871690493
2023-01-10,Compra,18.304611206054688,18.306441667175292,573.1593440207541,10492.508097312391,4.198682712009759,0.0,,,,,
2023-01-16,Venda,18.33269691467285,18.330863644981385,573.1593440207541,,4.202602312836568,10500.833917408656,10506.50578209142,9.795082466192873,1.469262369928931,10500.833917408656,31365.188653781915
2023-01-19,Compra,18.866315841674805,18.86820247325897,556.3133848451163,10496.633583841693,4.200333566963462,0.0,,,,,
2023-01-25,Venda,18.78206253051757,18.78018432426452,556.3133848451163,,4.179067163778715,10443.48884228301,10447.667909446789,-53.144741558682256,0.0,10443.48884228301,31365.188653781915
2023-01-26,Compra,18.571420669555664,18.57327781162262,562.0608033016916,10439.311446746095,4.177395536913203,0.0,,,,,
2023-01-30,Venda,18.94355201721192,18.9416576620102,562.0608033016916,,4.2585453285500385,10611.685776651479,10646.363321375096,202.79332930045172,30.418999395067758,10611.685776651479,42011.55197515701
2023-01-31,Compra,18.711849212646484,18.713720397567748,566.8269524706313,10607.441102340817,4.244674310660591,0.0,,,,,
2023-02-02,Venda,18.04482078552246,18.04301630344391,566.8269524706313,,4.090907177863611,10223.177037481164,10227.267944659028,-384.2640648596528,0.0,10223.177037481164,0.0
2023-02-03,Compra,18.04482078552246,18.046625267601012,566.260318210986,10219.08776666617,4.0892708149924655,0.0,,,,,
2023-02-06,Venda,18.25545883178711,18.25363328590393,566.260318210986,,4.134523277193042,10332.173669705413,10336.308192982606,113.08590303924186,0.0,10332.173669705413,10336.308192982606
2023-02-07,Compra,18.318653106689453,18.320484972000123,563.7427620514554,10328.040800237532,4.1328694678821645,0.0,,,,,
2023-02-28,Venda,17.553327560424805,17.551572227668764,563.7427620514554,,3.957828722388642,9890.613977249217,9894.571805971605,-437.4268229883147,0.0,9890.613977249217,10336.308192982606
2023-03-01,Compra,17.63758087158203,17.63934462966919,560.4889489504652,9886.657731658317,3.9562455908996865,0.0,,,,,
2023-03-07,Venda,17.307580947875977,17.30585018978119,560.4889489504652,,3.879895113425867,9695.85788845124,9699.737783564668,-190.79984320707538,0.0,9695.85788845124,0.0
