Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-07,Compra,19.36638259887696,19.36831923713685,516.1005391130508,9996.0,3.9999999999999996,0.0,,,,,
2023-01-08,Venda,19.95059967041016,19.94860461044312,516.1005391130508,,4.118194237601114,10291.367399765184,10295.485594002785,295.3673997651835,0.0,10291.367399765184,10295.485594002785
2023-01-09,Compra,19.75004768371582,19.752022688484193,520.8201213135981,10287.250852805279,4.116546959906073,0.0,,,,,
2023-01-14,Venda,18.747283935546875,18.74540920715332,520.8201213135981,,3.9051945189370514,9759.081102823693,9762.98629734263,-528.1697499815858,0.0,9759.081102823693,10295.485594002785
2023-01-15,Compra,18.633930206298828,18.63579359931946,523.4645585868049,9755.177470382565,3.903632441129477,0.0,,,,,
2023-01-16,Venda,18.8955192565918,18.893629704666143,523.4645585868049,,3.956058213382242,9885.820624661254,9890.145533455607,131.01200485965953,0.3688505809709617,9885.820624661254,20185.631127458393
2023-01-17,Compra,18.799604415893555,18.801484376335143,525.5896874211375,9881.866296411386,3.954328249864501,0.0,,,,,
2023-01-18,Venda,18.921680450439453,18.91978828239441,525.5896874211375,,3.9776182437671106,9931.337736959616,9944.045609417777,58.201694762623546,8.73025421439353,9931.337736959616,30129.676736876172
2023-01-19,Compra,18.834482192993164,18.836365641212463,527.0318802977869,9927.365201864832,3.9725350947838463,0.0,,,,,
2023-01-22,Venda,18.991436004638672,18.989536861038207,527.0318802977869,,4.003236527142839,9992.579649410187,10008.091317857099,76.72287946512446,11.50843191976867,9992.579649410187,40137.76805473327
2023-01-24,Compra,19.244308471679688,19.246232902526856,518.9889714074391,9988.582617550423,3.9970318597640744,0.0,,,,,
2023-01-28,Venda,18.686248779296875,18.684380154418946,518.9889714074391,,3.8787948950909823,9693.108442832367,9696.987237727457,-295.4741747180567,0.0,9693.108442832367,40137.76805473327
2023-01-29,Compra,18.23282623291016,18.23464951553345,531.3637199991873,9689.231199455233,3.877243377132946,0.0,,,,,
2023-02-12,Venda,16.90743637084961,16.905745627212525,531.3637199991873,,3.593239954334256,8979.506645881307,8983.099885835642,-709.7245535739256,0.0,8979.506645881307,0.0
2023-02-13,Compra,16.724323272705078,16.72599570503235,536.644574201485,8975.914843222954,3.5918026583525227,0.0,,,,,
2023-02-14,Venda,17.13414764404297,17.132434229278566,536.644574201485,,3.677611148802457,9190.350260857342,9194.027872006143,214.43541763438682,0.0,9190.350260857342,9194.027872006143
2023-02-15,Compra,16.576087951660156,16.577745560455323,554.157022572898,9186.674120753,3.6761401043429363,0.0,,,,,
2023-02-22,Venda,16.48017120361328,16.47852318649292,554.157022572898,,3.652675738170152,9128.03666968721,9131.68934542538,-58.63745106578914,0.0,9128.03666968721,9194.027872006143
2023-02-23,Compra,16.401695251464844,16.40333542098999,556.2518366443702,9124.385455019335,3.6512146678748834,0.0,,,,,
2023-02-27,Venda,16.733041763305664,16.731368459129335,556.2518366443702,,3.7227417739857516,9303.131693190395,9306.85443496438,178.7462381710586,0.0,9303.131693190395,18500.882306970525
