Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,15,4.081517696380615,4.210049,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.053797721862793,4.201704,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.157742023468018,4.19065,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.23396635055542,4.180833,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.2062482833862305,4.169435,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.088446617126465,4.1581664,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.178530693054199,4.1470375,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.130024433135986,4.1376433,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.365628719329834,4.131644,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.130024433135986,4.129879,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.019148826599121,4.1276197,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.970642328262329,4.123156,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.866698980331421,4.116056,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.7419679164886475,4.102794,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.637831687927246,4.0824757,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.672544002532959,4.0540004,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.6517155170440674,4.021451,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.7558512687683105,3.9838412,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.6239466667175293,3.9423676,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.7163326740264893,3.8986769,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.69549298286438,3.8580937,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.660761833190918,3.823612,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.6329751014709473,3.7900934,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.6329751014709473,3.7608395,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.563511848449707,3.7290792,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.5912978649139404,3.705521,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.584350109100342,3.6860871,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.5912978649139404,3.66884,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.5912978649139404,3.6551538,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.5982446670532227,3.6452496,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.6329751014709473,3.63838,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.5774049758911133,3.631672,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.563511848449707,3.6260502,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.2300846576690674,3.6180587,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.4732093811035156,3.6079164,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.438476085662842,3.5922556,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.2648165225982666,3.5753508,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.1655843257904053,3.5555146,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.0977566242218018,3.5307944,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.181669235229492,3.4997208,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.1746764183044434,3.4664595,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.265580892562866,3.4304657,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.3844568729400635,3.3961558,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.216632127761841,3.3671224,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.2865591049194336,3.3422432,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.3425002098083496,3.3218553,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.440397024154663,3.3061564,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.3984408378601074,3.2990148,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.391448736190796,3.298192,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.328514814376831,3.3100066,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.4683685302734375,3.3162847,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.503330945968628,3.326269,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.5452880859375,3.343535,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.5592734813690186,3.3655784,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.4823527336120605,3.3908472,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.370471477508545,3.4133196,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.391448736190796,3.432566,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.411766290664673,3.4453049,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.3767378330230713,3.45164,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.446793794631958,3.4588597,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.4748167991638184,3.461854,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.343731641769409,3.4628344,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.3857903480529785,3.459595,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.3787808418273926,3.456325,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.3507416248321533,3.4521453,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.3227012157440186,3.448193,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.3016715049743652,3.4390602,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.3086817264556885,3.4279025,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.343731641769409,3.4150999,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.4138312339782715,3.4025688,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.420839548110962,3.3943126,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.476919174194336,3.3914871,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.476919174194336,3.3913667,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.434858560562134,3.3941498,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.40682053565979,3.4000473,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.497951030731201,3.4049132,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.476919174194336,3.410839,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.511969566345215,3.4213052,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.4558908939361572,3.431519,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.6595916748046875,3.4416993,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.5542285442352295,3.4551144,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.5120835304260254,3.4704351,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.5633902549743652,3.4857395,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.44390606880188,3.5002325,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.5704185962677,3.5110624,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.6055614948272705,3.518989,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.696929454803467,3.527053,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.746126890182495,3.5360258,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.739100217819214,3.5487225,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.6125895977020264,3.565788,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.7250423431396484,3.5836027,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.844526767730713,3.599512,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.8374969959259033,3.6183984,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.8374969959259033,3.63877,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.8234405517578125,3.6622422,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.879666566848755,3.6812823,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.8374969959259033,3.7041306,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.844526767730713,3.7273517,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.7804622650146484,3.7478201,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.886061668395996,3.7681623,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,3.9142208099365234,3.78331,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.012779235839844,3.7970698,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.134637832641602,3.8102822,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.32481575012207,3.8268054,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.317771911621094,3.851473,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.465689659118652,3.8866384,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.578387260437012,3.9269702,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
1,15,4.599519729614258,3.9732313,0.2879973451082622,0.13463553802039424,0.36692715628635914,0.8678906385376268
