Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-04-19,Compra,8.519094467163086,8.519946376609802,1173.2468208300554,9996.0,3.9999999999999996,0.0,,,,,
2023-04-20,Venda,8.744830131530762,8.743955648517609,1173.2468208300554,,4.103527266440915,10254.714638835849,10258.81816610229,258.7146388358491,0.0,10254.714638835849,10258.81816610229
2023-04-24,Compra,8.401318550109863,8.402158681964874,1219.9975198020388,10250.612752980314,4.101885855534339,0.0,,,,,
2023-05-05,Venda,8.646684646606445,8.645819978141784,1219.9975198020388,,4.219151571995157,10543.659778415898,10547.878929987894,293.0470254355841,0.0,10543.659778415898,10547.878929987894
2023-08-30,Compra,8.600000381469727,8.600860381507873,1225.3939544425896,10539.442314504533,4.217463911366359,0.0,,,,,
2023-09-04,Venda,8.949999809265137,8.94910480928421,1225.3939544425896,,4.38647157238799,10961.792459397586,10966.178930969974,422.3501448930533,0.0,10961.792459397586,10966.178930969974
2023-09-11,Compra,8.5600004196167,8.560856419658661,1279.9429409015509,10957.407742413829,4.384716983759034,0.0,,,,,
2023-09-12,Venda,8.600000381469727,8.59914038143158,1279.9429409015509,,4.402563611613927,11000.807506201249,11006.40902903482,44.59872300937694,1.1989592219561602,11000.807506201249,21972.587960004792
2023-09-21,Compra,8.270000457763672,8.270827457809448,1329.5413595910265,10996.407183198768,4.400323002480499,0.0,,,,,
2023-12-31,Venda Final,7.46999979019165,7.469252790212631,1329.5413595910265,,3.972272203931348,9926.70823762444,9930.680509828371,-1069.6989455743278,0.0,9926.70823762444,0.0
