Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-23,Compra,43.513633728027344,43.51798509140015,229.6981346678978,9996.0,3.9999999999999996,0.0,,,,,
2023-02-08,Venda,42.55963516235352,42.55537919883729,229.6981346678978,,3.9099564888231932,9770.98126556916,9774.891222057984,-225.01873443083906,0.0,9770.98126556916,0.0
2023-03-10,Compra,41.74456024169922,41.748734697723386,233.9489554301521,9767.072873062933,3.908392506227664,0.0,,,,,
2023-03-14,Venda,41.65194320678711,41.64777801246643,233.9489554301521,,3.8973816648013506,9739.556780338577,9743.454162003378,-27.51609272435605,0.0,9739.556780338577,0.0
2023-03-15,Compra,40.957279205322266,40.961374933242794,237.679056757573,9735.660957626442,3.89582271213543,0.0,,,,,
2023-03-29,Venda,39.892127990722656,39.88813877792359,237.679056757573,,3.792230080220819,9476.782970471828,9480.575200552048,-258.8779871546146,0.0,9476.782970471828,0.0
2023-03-31,Compra,38.53059005737305,38.53444311637878,245.83181930705553,9472.992257283639,3.7907131881887306,0.0,,,,,
2023-04-03,Venda,39.58648300170898,39.58252435340881,245.83181930705553,,3.892257589825727,9726.751716974493,9730.643974564318,253.75945969085407,0.0,9726.751716974493,9730.643974564318
2023-04-05,Compra,37.956336975097656,37.96013260879516,256.13348394981546,9722.861016287703,3.890700686789797,0.0,,,,,
2023-04-10,Venda,38.10453414916992,38.10072369575501,256.13348394981546,,3.903548440481207,9754.967552762537,9758.871101203018,32.10653647483381,0.0,9754.967552762537,19489.515075767336
2023-04-25,Compra,35.93718719482422,35.9407809135437,271.30922917890473,9751.065565741432,3.9019870211050143,0.0,,,,,
2023-04-28,Venda,36.8634033203125,36.85971697998047,271.30922917890473,,4.000152560636434,9961.462274265425,10000.381401591087,245.3156832890184,34.918974765025006,9961.462274265425,29489.896477358423
2023-06-27,Compra,41.531532287597656,41.53568544082641,239.73307732074352,9957.47768935572,3.9845849097061694,0.0,,,,,
2023-07-11,Venda,40.79982376098633,40.79574377861023,239.73307732074352,,3.9120356790539232,9776.177161955755,9780.089197634808,-181.3005273999646,0.0,9776.177161955755,0.0
2023-09-08,Compra,45.19934844970703,45.203868384552,216.18208884155038,9772.266691090972,3.9104708647823014,0.0,,,,,
2023-09-11,Venda,46.28302383422852,46.2783955318451,216.18208884155038,,4.001824085723898,10000.558390224021,10004.560214309746,228.29169913304986,0.0,10000.558390224021,10004.560214309746
2023-10-20,Compra,50.84926986694337,50.854354793930064,196.57231337169796,9996.558166867932,4.0002233560896086,0.0,,,,,
2023-11-10,Venda,50.60845184326171,50.60339099807739,196.57231337169796,,3.978890253177851,9943.24674269145,9947.225632944628,-53.3114241764812,0.0,9943.24674269145,0.0
2023-12-01,Compra,47.94094467163087,47.94573876609803,207.302456897845,9939.269443994373,3.97729869707658,0.0,,,,,
2023-12-13,Venda,49.147403717041016,49.14248897666931,207.302456897845,,4.0749434811755245,10183.283759457638,10187.358702938813,244.01431546326376,0.0,10183.283759457638,10187.358702938813
2024-01-12,Compra,50.787235260009766,50.79231398353576,200.40848009510705,10179.210445953855,4.073313503783055,0.0,,,,,
2024-02-05,Venda,49.05261611938476,49.04771085777282,200.40848009510705,,3.931830874060212,9825.64535427647,9829.57718515053,-353.56509167738466,0.0,9825.64535427647,0.0
2024-04-08,Compra,59.33707427978517,59.34300798721315,165.50753710110348,9821.71509613476,3.930258141710588,0.0,,,,,
2024-06-10,Venda,47.0999870300293,47.0952770313263,165.50753710110348,,3.117849324219593,7791.505461224764,7794.623310548984,-2030.2096349099957,0.0,7791.505461224764,0.0
2024-07-16,Compra,51.33699798583984,51.34213168563842,151.6958607548207,7788.388859040274,3.1166021844899054,0.0,,,,,
2024-07-29,Venda,50.028926849365234,50.0239239566803,151.6958607548207,,3.0353688811769257,7585.386834061138,7588.4222029423145,-203.0020249791364,0.0,7585.386834061138,0.0
2024-08-02,Compra,50.23746109008788,50.242484836196894,150.91516082550226,7582.352679327512,3.034154733624455,0.0,,,,,
2024-08-08,Venda,50.80618667602539,50.80110605735779,150.91516082550226,,3.066662836303819,7663.590427923244,7666.657090759548,81.2377485957317,0.0,7663.590427923244,7666.657090759548
2024-09-05,Compra,52.39862060546875,52.4038604675293,146.18245532690707,7660.524991752073,3.065436171169297,0.0,,,,,
2024-09-26,Venda,51.41283416748047,51.40769288406372,146.18245532690707,,3.0059611073936012,7511.89680737661,7514.902768484004,-148.62818437546292,0.0,7511.89680737661,0.0
2024-11-11,Compra,55.13798522949219,55.143499028015135,136.1700323883843,7508.892048653659,3.0047587229506436,0.0,,,,,
2024-11-12,Venda,56.284915924072266,56.27928743247986,136.1700323883843,,3.0654209569903883,7660.486971518982,7663.552392475972,151.59492286532245,0.0,7660.486971518982,7663.552392475972
2024-11-26,Compra,56.20908737182618,56.214708280563364,136.2174244240983,7657.422776730374,3.064194788607592,0.0,,,,,
2024-11-27,Venda,56.62615203857422,56.620489423370366,136.2174244240983,,3.0850788955533637,7709.612159987857,7712.69723888341,52.18938325748307,0.0,7709.612159987857,15376.249631359382
2024-12-18,Compra,60.303390502929695,60.309420841979986,127.783159041042,7706.528315123862,3.0838448639951426,0.0,,,,,
2024-12-30,Venda Final,60.46978378295898,60.463736804580684,127.783159041042,,3.090498918526175,7723.156797396911,7726.247296315438,16.628482273049773,0.0,7723.156797396911,7726.247296315438
