Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-30,Compra,42.86528015136719,42.869566679382324,233.17240584116922,9996.0,3.9999999999999996,0.0,,,,,
2023-02-01,Venda,43.30060577392578,43.296275713348386,233.17240584116922,,4.038198708817611,10091.458573335212,10095.496772044029,95.45857333521144,0.0,10091.458573335212,10095.496772044029
2023-02-02,Compra,41.6982536315918,41.70242345695495,241.8905462489025,10087.421989905879,4.036583429334085,0.0,,,,,
2023-02-03,Venda,42.89307022094727,42.88878091392518,241.8905462489025,,4.149756257287546,10368.319428944014,10374.390643218865,282.8188970556986,1.9214580175636917,10368.319428944014,20469.887415262892
2023-02-22,Compra,42.64299011230469,42.64725441131592,243.0208519689003,10364.172101172437,4.147327771577605,0.0,,,,,
2023-02-23,Venda,42.74488067626953,42.7406061882019,243.0208519689003,,4.154743411809632,10379.924033371295,10386.85852952408,18.53168493983283,2.7797527409749243,10379.924033371295,30856.74594478697
2023-03-10,Compra,41.74456024169922,41.748734697723386,248.52901863691093,10375.772063757946,4.151969613348518,0.0,,,,,
2023-03-29,Venda,39.892127990722656,39.88813877792359,248.52901863691093,,3.9653439942921045,9909.39464173597,9913.359985730262,-466.3774220219765,0.0,9909.39464173597,0.0
2023-03-31,Compra,38.53059005737305,38.53444311637878,257.05395181042707,9905.430883879275,3.963757856694387,0.0,,,,,
2023-04-03,Venda,39.58648300170898,39.58252435340881,257.05395181042707,,4.069937723070481,10170.774369953133,10174.844307676203,265.34348607385783,0.0,10170.774369953133,10174.844307676203
2023-04-05,Compra,37.956336975097656,37.96013260879516,267.8258836706376,10166.706060205152,4.068309747981253,0.0,,,,,
2023-04-11,Venda,39.41049575805664,39.40655470848083,267.8258836706376,,4.221638134885682,10545.904063496775,10554.095337214205,383.16763887416766,3.969635582543769,10545.904063496775,20728.939644890408
2023-04-13,Compra,38.261993408203125,38.265819607543946,275.4856895785169,10541.685701871376,4.2183616253987095,0.0,,,,,
2023-04-14,Venda,37.50249099731445,37.49874074821472,275.4856895785169,,4.132146581339184,10326.234306766622,10330.366453347962,-215.45139510475317,0.0,10326.234306766622,20728.939644890408
2023-04-17,Compra,37.474700927734375,37.47844839782715,275.41438491467403,10322.103813043916,4.130493722706649,0.0,,,,,
2023-04-18,Venda,38.13231658935547,38.12850335769653,275.41438491467403,,4.200455319990829,10470.712739915107,10501.138299977074,174.83403161316758,26.225104741975137,10470.712739915107,31230.07794486748
2023-04-20,Compra,37.32651138305664,37.33024403419495,280.3765345126509,10466.52445481914,4.188285095966043,0.0,,,,,
2023-04-28,Venda,36.8634033203125,36.85971697998047,280.3765345126509,,4.1338398839856145,10330.465870080052,10334.599709964037,-136.05858473908881,0.0,10330.465870080052,31230.07794486748
