Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,5,4.081515312194824,0.7402516,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,4.053796768188477,0.73754156,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,4.157742023468018,0.735494,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,4.233965873718262,0.7305019,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,4.2062482833862305,0.7251849,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,4.088447093963623,0.7203909,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,4.178529739379883,0.72359294,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,4.13002347946167,0.7299313,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,4.365628719329834,0.7310357,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,4.13002347946167,0.7278789,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,4.0191497802734375,0.72583765,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.970644474029541,0.7306949,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.8667001724243164,0.72973424,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.7419657707214355,0.729742,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.637831449508667,0.7107358,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.672544002532959,0.69864315,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.6517155170440674,0.6879852,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.7558515071868896,0.675508,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.623945951461792,0.6658505,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.7163333892822266,0.6617917,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.6954944133758545,0.6641378,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.660762071609497,0.6648924,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.6329755783081055,0.66729534,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.6329755783081055,0.6625883,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.563511848449707,0.66555315,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.5912978649139404,0.6620337,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.5843505859375,0.6582364,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.5912978649139404,0.6553,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.5912978649139404,0.65321505,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.5982441902160645,0.6504082,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.6329755783081055,0.6518763,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.577404499053955,0.6520357,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.563511848449707,0.6528012,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.230084180831909,0.65312177,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.4732096195220947,0.6515808,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.4384756088256836,0.647466,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.2648158073425293,0.63842446,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
1,5,3.1655848026275635,0.629187,3.9741195383952843,16.614795212597322,4.076125024161713,-15.208262038789957
