Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-05
Data    2023-03-05_VALE3.SA_Janela_3
Name: 60, dtype: object",Compra,71.3753890991211,140.10431503375355,10000.0,0.0
"Data                      2023-03-11
Data    2023-03-11_VALE3.SA_Janela_3
Name: 66, dtype: object",Venda,70.17406463623047,140.10431503375355,9831.689258993418,9831.689258993418
"Data                      2023-04-15
Data    2023-04-15_VALE3.SA_Janela_3
Name: 101, dtype: object",Compra,66.72811126708984,147.33954059692357,9831.689258993418,0.0
"Data                      2023-04-19
Data    2023-04-19_VALE3.SA_Janela_3
Name: 105, dtype: object",Venda,63.21432876586914,147.33954059692357,9313.97015950605,9313.97015950605
"Data                      2023-05-23
Data    2023-05-23_VALE3.SA_Janela_3
Name: 139, dtype: object",Compra,55.077579498291016,169.1063812961325,9313.97015950605,0.0
"Data                      2023-05-25
Data    2023-05-25_VALE3.SA_Janela_3
Name: 141, dtype: object",Venda,56.161354064941406,169.1063812961325,9497.243354613081,9497.243354613081
"Data                      2023-06-08
Data    2023-06-08_VALE3.SA_Janela_3
Name: 155, dtype: object",Compra,57.8801383972168,164.0846690696538,9497.243354613081,0.0
"Data                      2023-06-24
Data    2023-06-24_VALE3.SA_Janela_3
Name: 171, dtype: object",Venda,55.797271728515625,164.0846690696538,9155.476866563036,9155.476866563036
"Data                      2023-07-14
Data    2023-07-14_VALE3.SA_Janela_3
Name: 191, dtype: object",Compra,58.09181594848633,157.603557697039,9155.476866563036,0.0
"Data                      2023-08-03
Data    2023-08-03_VALE3.SA_Janela_3
Name: 211, dtype: object",Venda,57.20277786254883,157.603557697039,9015.36130129112,9015.36130129112
"Data                      2023-08-31
Data    2023-08-31_VALE3.SA_Janela_3
Name: 239, dtype: object",Compra,60.0886001586914,150.0344703900896,9015.36130129112,0.0
"Data                      2023-09-25
Data    2023-09-25_VALE3.SA_Janela_3
Name: 264, dtype: object",Venda,57.18403244018555,150.0344703900896,8579.576021932942,8579.576021932942
"Data                      2023-10-14
Data    2023-10-14_VALE3.SA_Janela_3
Name: 283, dtype: object",Compra,58.08244705200195,147.71374928903285,8579.576021932942,0.0
"Data                      2023-10-20
Data    2023-10-20_VALE3.SA_Janela_3
Name: 289, dtype: object",Venda,54.6719856262207,147.71374928903285,8075.803977925172,8075.803977925172
"Data                      2023-10-31
Data    2023-10-31_VALE3.SA_Janela_3
Name: 300, dtype: object",Compra,61.335899353027344,131.66520851750707,8075.803977925172,0.0
"Data                      2023-12-08
Data    2023-12-08_VALE3.SA_Janela_3
Name: 338, dtype: object",Venda,64.12945556640625,131.66520851750707,8443.618139265083,8443.618139265083
"Data                      2023-12-19
Data    2023-12-19_VALE3.SA_Janela_3
Name: 349, dtype: object",Compra,65.61817932128906,128.6780314022771,8443.618139265083,0.0
"Data                      2023-12-31
Data    2023-12-31_VALE3.SA_Janela_3
Name: 361, dtype: object",Venda Final,68.00540924072266,128.6780314022771,8750.802185802415,8750.802185802415
