Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-05
Data    2023-01-05_BEEF3.SA_Janela_1
Name: 3, dtype: object",Compra,12.334979057312012,810.7026330192375,10000.0,0.0
"Data                      2023-01-17
Data    2023-01-17_BEEF3.SA_Janela_1
Name: 15, dtype: object",Venda,14.353087425231934,810.7026330192375,11636.085767590837,11636.085767590837
"Data                      2023-01-18
Data    2023-01-18_BEEF3.SA_Janela_1
Name: 16, dtype: object",Compra,14.51340389251709,801.7475330918229,11636.085767590837,0.0
"Data                      2023-01-24
Data    2023-01-24_BEEF3.SA_Janela_1
Name: 22, dtype: object",Venda,13.890995979309082,801.7475330918229,11137.071758599488,11137.071758599488
"Data                      2023-01-26
Data    2023-01-26_BEEF3.SA_Janela_1
Name: 24, dtype: object",Compra,13.909857749938965,800.6603632340062,11137.071758599488,0.0
"Data                      2023-01-27
Data    2023-01-27_BEEF3.SA_Janela_1
Name: 25, dtype: object",Venda,13.664666175842283,800.6603632340062,10940.756583821321,10940.756583821321
"Data                      2023-01-29
Data    2023-01-29_BEEF3.SA_Janela_1
Name: 27, dtype: object",Compra,13.664666175842283,800.6603632340062,10940.756583821321,0.0
"Data                      2023-01-31
Data    2023-01-31_BEEF3.SA_Janela_1
Name: 29, dtype: object",Venda,13.19314670562744,800.6603632340062,10563.229633527199,10563.229633527199
"Data                      2023-02-05
Data    2023-02-05_BEEF3.SA_Janela_1
Name: 34, dtype: object",Compra,12.787639617919922,826.0499943026582,10563.229633527199,0.0
"Data                      2023-02-07
Data    2023-02-07_BEEF3.SA_Janela_1
Name: 36, dtype: object",Venda,12.900803565979004,826.0499943026582,10656.708712176669,10656.708712176669
"Data                      2023-02-08
Data    2023-02-08_BEEF3.SA_Janela_1
Name: 37, dtype: object",Compra,12.665043830871582,841.4269113068909,10656.708712176669,0.0
"Data                      2023-02-09
Data    2023-02-09_BEEF3.SA_Janela_1
Name: 38, dtype: object",Venda,12.363269805908203,841.4269113068909,10402.787926439085,10402.787926439085
"Data                      2023-02-11
Data    2023-02-11_BEEF3.SA_Janela_1
Name: 40, dtype: object",Compra,12.438713073730469,836.3234897996732,10402.787926439085,0.0
"Data                      2023-02-12
Data    2023-02-12_BEEF3.SA_Janela_1
Name: 41, dtype: object",Venda,12.438713073730469,836.3234897996732,10402.787926439085,10402.787926439085
"Data                      2023-02-16
Data    2023-02-16_BEEF3.SA_Janela_1
Name: 45, dtype: object",Compra,11.665419578552246,891.7628599973716,10402.787926439085,0.0
"Data                      2023-02-17
Data    2023-02-17_BEEF3.SA_Janela_1
Name: 46, dtype: object",Venda,11.674850463867188,891.7628599973716,10411.198039699844,10411.198039699844
"Data                      2023-02-24
Data    2023-02-24_BEEF3.SA_Janela_1
Name: 53, dtype: object",Compra,10.863835334777832,958.3354053950925,10411.198039699844,0.0
"Data                      2023-02-25
Data    2023-02-25_BEEF3.SA_Janela_1
Name: 54, dtype: object",Venda,10.863835334777832,958.3354053950925,10411.198039699844,10411.198039699844
"Data                      2023-02-26
Data    2023-02-26_BEEF3.SA_Janela_1
Name: 55, dtype: object",Compra,10.863835334777832,958.3354053950925,10411.198039699844,0.0
"Data                      2023-02-28
Data    2023-02-28_BEEF3.SA_Janela_1
Name: 57, dtype: object",Venda,10.684657096862791,958.3354053950925,10239.485190429556,10239.485190429556
"Data                      2023-03-01
Data    2023-03-01_BEEF3.SA_Janela_1
Name: 58, dtype: object",Compra,10.76010036468506,951.616141428924,10239.485190429556,0.0
"Data                      2023-03-03
Data    2023-03-03_BEEF3.SA_Janela_1
Name: 60, dtype: object",Venda,11.127886772155762,951.616141428924,10589.47667237683,10589.47667237683
"Data                      2023-03-04
Data    2023-03-04_BEEF3.SA_Janela_1
Name: 61, dtype: object",Compra,11.127886772155762,951.616141428924,10589.47667237683,0.0
"Data                      2023-03-05
Data    2023-03-05_BEEF3.SA_Janela_1
Name: 62, dtype: object",Venda,11.127886772155762,951.616141428924,10589.47667237683,10589.47667237683
"Data                      2023-03-08
Data    2023-03-08_BEEF3.SA_Janela_1
Name: 65, dtype: object",Compra,11.212759971618652,944.4130347194218,10589.47667237683,0.0
"Data                      2023-03-09
Data    2023-03-09_BEEF3.SA_Janela_1
Name: 66, dtype: object",Venda,11.099595069885254,944.4130347194218,10482.602264107065,10482.602264107065
"Data                      2023-03-12
Data    2023-03-12_BEEF3.SA_Janela_1
Name: 69, dtype: object",Compra,11.014720916748049,951.6902283169164,10482.602264107065,0.0
"Data                      2023-03-14
Data    2023-03-14_BEEF3.SA_Janela_1
Name: 71, dtype: object",Venda,10.618643760681152,951.6902283169164,10105.659505018646,10105.659505018646
"Data                      2023-03-17
Data    2023-03-17_BEEF3.SA_Janela_1
Name: 74, dtype: object",Compra,11.03358268737793,915.9001016577508,10105.659505018646,0.0
"Data                      2023-03-19
Data    2023-03-19_BEEF3.SA_Janela_1
Name: 76, dtype: object",Venda,11.03358268737793,915.9001016577508,10105.659505018646,10105.659505018646
"Data                      2023-03-22
Data    2023-03-22_BEEF3.SA_Janela_1
Name: 79, dtype: object",Compra,10.656366348266602,948.3213296868745,10105.659505018646,0.0
"Data                      2023-03-26
Data    2023-03-26_BEEF3.SA_Janela_1
Name: 83, dtype: object",Venda,10.863835334777832,948.3213296868745,10302.406770175765,10302.406770175765
"Data                      2023-03-29
Data    2023-03-29_BEEF3.SA_Janela_1
Name: 86, dtype: object",Compra,10.72237777709961,960.8322877952687,10302.406770175765,0.0
"Data                      2023-03-30
Data    2023-03-30_BEEF3.SA_Janela_1
Name: 87, dtype: object",Venda,10.50547981262207,960.8322877952687,10094.004202748674,10094.004202748674
"Data                      2023-04-07
Data    2023-04-07_BEEF3.SA_Janela_1
Name: 95, dtype: object",Compra,9.543577194213867,1057.675125095496,10094.004202748674,0.0
"Data                      2023-04-09
Data    2023-04-09_BEEF3.SA_Janela_1
Name: 97, dtype: object",Venda,9.543577194213867,1057.675125095496,10094.004202748674,10094.004202748674
"Data                      2023-04-13
Data    2023-04-13_BEEF3.SA_Janela_1
Name: 101, dtype: object",Compra,8.86458683013916,1138.6886265730463,10094.004202748674,0.0
"Data                      2023-04-14
Data    2023-04-14_BEEF3.SA_Janela_1
Name: 102, dtype: object",Venda,8.921170234680176,1138.6886265730463,10158.435081952312,10158.435081952312
"Data                      2023-04-15
Data    2023-04-15_BEEF3.SA_Janela_1
Name: 103, dtype: object",Compra,8.921170234680176,1138.6886265730463,10158.435081952312,0.0
"Data                      2023-04-16
Data    2023-04-16_BEEF3.SA_Janela_1
Name: 104, dtype: object",Venda,8.921170234680176,1138.6886265730463,10158.435081952312,10158.435081952312
"Data                      2023-04-20
Data    2023-04-20_BEEF3.SA_Janela_1
Name: 108, dtype: object",Compra,8.744830131530762,1161.6503613174361,10158.435081952312,0.0
"Data                      2023-04-23
Data    2023-04-23_BEEF3.SA_Janela_1
Name: 111, dtype: object",Venda,8.744830131530762,1161.6503613174361,10158.435081952312,10158.435081952312
"Data                      2023-04-28
Data    2023-04-28_BEEF3.SA_Janela_1
Name: 116, dtype: object",Compra,8.391504287719727,1210.561865149535,10158.435081952312,0.0
