Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-16,Compra,22.63627815246582,22.638541780281066,441.54787428520916,9996.0,3.9999999999999996,0.0,,,,,
2023-01-17,Venda,22.96280288696289,22.960506606674194,441.54787428520916,,4.055265153875396,10134.107619534618,10138.162884688492,138.10761953461696,0.0,10134.107619534618,10138.162884688492
2023-01-23,Compra,23.062175750732425,23.064481968307497,439.20578794730073,10130.053976486804,4.053643047813846,0.0,,,,,
2023-01-25,Venda,22.913110733032227,22.910819421958923,439.20578794730073,,4.025025798695915,10058.539470941094,10062.56449673979,-71.51450554571106,0.0,10058.539470941094,10138.162884688492
2023-02-01,Compra,22.799537658691406,22.801817612457274,440.95239362232473,10054.516055152717,4.023415788376437,0.0,,,,,
2023-02-03,Venda,22.040027618408203,22.037823615646364,440.95239362232473,,3.8870524294183433,9713.744021116441,9717.63107354586,-340.7720340362761,0.0,9713.744021116441,0.0
2023-02-09,Compra,20.35064697265625,20.352682037353514,477.08004800976005,9709.858523507995,3.885497608446576,0.0,,,,,
2023-02-11,Venda,20.10221099853516,20.100200777435308,477.08004800976005,,3.835761900761861,9585.56899000389,9589.404751904653,-124.2895335041047,0.0,9585.56899000389,0.0
2023-02-22,Compra,19.981538772583008,19.983536926460268,479.4814250184451,9581.734762407888,3.834227596001556,0.0,,,,,
2023-02-23,Venda,20.194486618041992,20.192467169380187,479.4814250184451,,3.8727651732050323,9678.040167839377,9681.912933012582,96.30540543148811,0.0,9678.040167839377,9681.912933012582
2023-03-06,Compra,20.21577835083008,20.217799928665166,478.49761031891643,9674.16895177224,3.8712160671357507,0.0,,,,,
2023-03-08,Venda,20.31515884399414,20.31312732810974,478.49761031891643,,3.887913153841754,9715.894971450545,9719.782884604387,41.72601967830427,0.0,9715.894971450545,9719.782884604387
2023-03-09,Compra,19.434972763061523,19.436916260337828,499.66818210149364,9712.008613461965,3.8863579885802175,0.0,,,,,
2023-03-11,Venda,19.15814208984375,19.156226275634765,499.66818210149364,,3.8287027036285157,9567.928056367662,9571.75675907129,-144.08055709430388,0.0,9567.928056367662,9719.782884604387
2023-03-15,Compra,18.30684471130371,18.30867539577484,522.3808210260944,9564.100885145115,3.8271712225470647,0.0,,,,,
2023-03-17,Venda,18.235334396362305,18.233510862922667,522.3808210260944,,3.809934549904701,9521.026440211848,9524.836374761753,-43.0744449332667,0.0,9521.026440211848,9719.782884604387
2023-04-04,Compra,18.606475830078125,18.608336477661133,511.44915834152926,9517.218029635764,3.808410576084739,0.0,,,,,
