Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-16_GGBR4.SA_Janela_1,Compra,22.63627815246582,441.7687365672646,10000.0,0.0
2023-01-17_GGBR4.SA_Janela_1,Venda,22.96280288696289,441.7687365672646,10144.248419416734,10144.248419416734
2023-01-20_GGBR4.SA_Janela_1,Compra,23.566150665283203,430.4584386096144,10144.248419416734,0.0
2023-01-21_GGBR4.SA_Janela_1,Venda,23.566150665283203,430.4584386096144,10144.248419416734,10144.248419416734
2023-01-23_GGBR4.SA_Janela_1,Compra,23.062175750732425,439.8651943797872,10144.248419416734,0.0
2023-01-24_GGBR4.SA_Janela_1,Venda,22.991189956665032,439.8651943797872,10113.024239311077,10113.024239311077
2023-01-27_GGBR4.SA_Janela_1,Compra,22.90601158142089,441.5008786389408,10113.024239311077,0.0
2023-01-28_GGBR4.SA_Janela_1,Venda,22.90601158142089,441.5008786389408,10113.024239311077,10113.024239311077
2023-02-01_GGBR4.SA_Janela_1,Compra,22.799537658691406,443.5626893274256,10113.024239311077,0.0
2023-02-03_GGBR4.SA_Janela_1,Venda,22.040027618408203,443.5626893274256,9776.133923271876,9776.133923271876
2023-02-06_GGBR4.SA_Janela_1,Compra,21.862573623657227,447.162996066174,9776.133923271876,0.0
2023-02-07_GGBR4.SA_Janela_1,Venda,22.17489242553711,447.162996066174,9915.791334448282,9915.791334448282
2023-02-09_GGBR4.SA_Janela_1,Compra,20.35064697265625,487.24698275054556,9915.791334448282,0.0
2023-02-11_GGBR4.SA_Janela_1,Venda,20.10221099853516,487.24698275054556,9794.741655651089,9794.741655651089
2023-02-17_GGBR4.SA_Janela_1,Compra,20.293859481811523,482.6455837259382,9794.741655651089,0.0
2023-02-18_GGBR4.SA_Janela_1,Venda,20.293859481811523,482.6455837259382,9794.741655651089,9794.741655651089
2023-02-22_GGBR4.SA_Janela_1,Compra,19.981538772583008,490.18955782777914,9794.741655651089,0.0
2023-02-23_GGBR4.SA_Janela_1,Venda,20.194486618041992,490.18955782777914,9899.126465857007,9899.126465857007
2023-02-24_GGBR4.SA_Janela_1,Compra,19.91055679321289,497.1797910358499,9899.126465857007,0.0
2023-02-25_GGBR4.SA_Janela_1,Venda,19.91055679321289,497.1797910358499,9899.126465857007,9899.126465857007
2023-03-06_GGBR4.SA_Janela_1,Compra,20.21577835083008,489.6732786670338,9899.126465857007,0.0
2023-03-08_GGBR4.SA_Janela_1,Venda,20.31515884399414,489.6732786670338,9947.790437780199,9947.790437780199
2023-03-09_GGBR4.SA_Janela_1,Compra,19.434972763061523,511.8499809110696,9947.790437780199,0.0
2023-03-11_GGBR4.SA_Janela_1,Venda,19.15814208984375,511.8499809110696,9806.094662978083,9806.094662978083
2023-03-13_GGBR4.SA_Janela_1,Compra,18.952295303344727,517.4093430914138,9806.094662978083,0.0
2023-03-14_GGBR4.SA_Janela_1,Venda,19.200733184814453,517.4093430914138,9934.638744028356,9934.638744028356
2023-03-15_GGBR4.SA_Janela_1,Compra,18.30684471130371,542.6734590638731,9934.638744028356,0.0
2023-03-16_GGBR4.SA_Janela_1,Venda,18.499923706054688,542.6734590638731,10039.417589982444,10039.417589982444
2023-03-17_GGBR4.SA_Janela_1,Compra,18.235334396362305,550.5474904800851,10039.417589982444,0.0
2023-03-18_GGBR4.SA_Janela_1,Venda,18.235334396362305,550.5474904800851,10039.417589982444,10039.417589982444
2023-03-20_GGBR4.SA_Janela_1,Compra,18.12806701660156,553.8051895322549,10039.417589982444,0.0
2023-03-21_GGBR4.SA_Janela_1,Venda,18.321144104003903,553.8051895322549,10146.344682965635,10146.344682965635
2023-03-23_GGBR4.SA_Janela_1,Compra,18.24606132507324,556.0841050678047,10146.344682965635,0.0
2023-03-24_GGBR4.SA_Janela_1,Venda,18.46381378173828,556.0841050678047,10267.43336295653,10267.43336295653
2023-03-31_GGBR4.SA_Janela_1,Compra,18.98941993713379,540.6923116634318,10267.43336295653,0.0
2023-04-01_GGBR4.SA_Janela_1,Venda,18.98941993713379,540.6923116634318,10267.433362956528,10267.433362956528
2023-04-04_GGBR4.SA_Janela_1,Compra,18.606475830078125,551.8204229926661,10267.433362956528,0.0
2023-04-06_GGBR4.SA_Janela_1,Venda,17.97574996948242,551.8204229926661,9919.385951770193,9919.385951770193
2023-04-12_GGBR4.SA_Janela_1,Compra,19.27474594116211,514.6312165177175,9919.385951770193,0.0
2023-04-13_GGBR4.SA_Janela_1,Venda,19.477481842041016,514.6312165177175,10023.720175071321,10023.720175071321
2023-04-17_GGBR4.SA_Janela_1,Compra,19.5300407409668,513.2462501240597,10023.720175071321,0.0
2023-04-18_GGBR4.SA_Janela_1,Venda,19.56007575988769,513.2462501240597,10039.135535904874,10039.135535904874
2023-04-19_GGBR4.SA_Janela_1,Compra,19.19966125488281,522.8808676690453,10039.135535904874,0.0
2023-04-20_GGBR4.SA_Janela_1,Venda,19.439939498901367,522.8808676690453,10164.772432619293,10164.772432619293
2023-04-24_GGBR4.SA_Janela_1,Compra,18.87678909301757,538.4799492398414,10164.772432619293,0.0
2023-04-26_GGBR4.SA_Janela_1,Venda,18.14844512939453,538.4799492398414,9772.573812058414,9772.573812058414
2023-05-02_GGBR4.SA_Janela_1,Compra,18.34367179870605,532.7490547856271,9772.573812058414,0.0
2023-05-03_GGBR4.SA_Janela_1,Venda,18.55391311645508,532.7490547856271,9884.579675366094,9884.579675366094
2023-05-04_GGBR4.SA_Janela_1,Compra,17.788032531738285,555.6870698167174,9884.579675366094,0.0
2023-05-05_GGBR4.SA_Janela_1,Venda,18.613985061645504,555.6870698167174,10343.55081651794,10343.55081651794
2023-05-10_GGBR4.SA_Janela_1,Compra,18.29862022399902,565.2639756385653,10343.55081651794,0.0
2023-05-12_GGBR4.SA_Janela_1,Venda,18.216024398803714,565.2639756385653,10296.862371996895,10296.862371996895
2023-05-16_GGBR4.SA_Janela_1,Compra,17.906707763671875,575.0282245006864,10296.862371996895,0.0
2023-05-17_GGBR4.SA_Janela_1,Venda,18.497209548950195,575.0282245006864,10636.417565149974,10636.417565149974
2023-05-24_GGBR4.SA_Janela_1,Compra,18.75794982910156,567.0351857242077,10636.417565149974,0.0
2023-05-26_GGBR4.SA_Janela_1,Venda,19.141387939453125,567.0351857242077,10853.840465266912,10853.840465266912
2023-05-30_GGBR4.SA_Janela_1,Compra,18.650585174560547,581.9571002024957,10853.840465266912,0.0
2023-06-01_GGBR4.SA_Janela_1,Venda,18.62757873535156,581.9571002024957,10840.451704618865,10840.451704618865
2023-06-12_GGBR4.SA_Janela_1,Compra,19.27176094055176,562.5044715975237,10840.451704618865,0.0
2023-06-13_GGBR4.SA_Janela_1,Venda,19.28709602355957,562.5044715975237,10849.077757383076,10849.077757383076
2023-06-20_GGBR4.SA_Janela_1,Compra,19.831581115722656,547.0606551275848,10849.077757383076,0.0
2023-06-23_GGBR4.SA_Janela_1,Venda,19.27176094055176,547.0606551275848,10542.822165600446,10542.822165600446
2023-06-28_GGBR4.SA_Janela_1,Compra,19.195072174072266,549.2462893596804,10542.822165600446,0.0
2023-06-29_GGBR4.SA_Janela_1,Venda,19.38679313659668,549.2462893596804,10648.124192859446,10648.124192859446
2023-06-30_GGBR4.SA_Janela_1,Compra,19.22574615478516,553.8471228701414,10648.124192859446,0.0
2023-07-01_GGBR4.SA_Janela_1,Venda,19.22574615478516,553.8471228701414,10648.124192859446,10648.124192859446
2023-07-06_GGBR4.SA_Janela_1,Compra,19.609188079833984,543.017087168945,10648.124192859446,0.0
2023-07-07_GGBR4.SA_Janela_1,Venda,20.046310424804688,543.017087168945,10885.489095361898,10885.489095361898
2023-07-14_GGBR4.SA_Janela_1,Compra,20.828533172607425,522.6238931543154,10885.489095361898,0.0
2023-07-15_GGBR4.SA_Janela_1,Venda,20.828533172607425,522.6238931543154,10885.489095361898,10885.489095361898
2023-07-21_GGBR4.SA_Janela_1,Compra,20.874547958374023,521.4718477769518,10885.489095361898,0.0
2023-07-22_GGBR4.SA_Janela_1,Venda,20.874547958374023,521.4718477769518,10885.489095361898,10885.489095361898
2023-07-27_GGBR4.SA_Janela_1,Compra,21.84081840515137,498.401153905224,10885.489095361898,0.0
2023-07-28_GGBR4.SA_Janela_1,Venda,21.76412773132324,498.401153905224,10847.266375032188,10847.266375032188
2023-08-02_GGBR4.SA_Janela_1,Compra,22.05554580688477,491.81582129090407,10847.266375032188,0.0
2023-08-05_GGBR4.SA_Janela_1,Venda,21.52639579772949,491.81582129090407,10587.022028693395,10587.022028693395
2023-08-07_GGBR4.SA_Janela_1,Compra,21.304000854492188,496.94994386282156,10587.022028693395,0.0
2023-08-10_GGBR4.SA_Janela_1,Venda,19.846921920776367,496.94994386282156,9862.926734379618,9862.926734379618
2023-08-11_GGBR4.SA_Janela_1,Compra,19.67820930480957,501.2105817966379,9862.926734379618,0.0
2023-08-12_GGBR4.SA_Janela_1,Venda,19.67820930480957,501.2105817966379,9862.926734379618,9862.926734379618
2023-08-18_GGBR4.SA_Janela_1,Compra,19.55551147460937,504.35534489524946,9862.926734379618,0.0
2023-08-19_GGBR4.SA_Janela_1,Venda,19.55551147460937,504.35534489524946,9862.926734379618,9862.926734379618
2023-08-21_GGBR4.SA_Janela_1,Compra,19.438501358032223,507.39131338970935,9862.926734379618,0.0
2023-08-22_GGBR4.SA_Janela_1,Venda,19.649110794067383,507.39131338970935,9969.788132741764,9969.788132741764
2023-08-24_GGBR4.SA_Janela_1,Compra,19.360496520996094,514.9551883615028,9969.788132741764,0.0
2023-08-25_GGBR4.SA_Janela_1,Venda,19.33709526062012,514.9551883615028,9957.737532296956,9957.737532296956
2023-09-05_GGBR4.SA_Janela_1,Compra,20.11713218688965,494.9879257037652,9957.737532296956,0.0
2023-09-07_GGBR4.SA_Janela_1,Venda,19.80512046813965,494.9879257037652,9803.295498837628,9803.295498837628
2023-09-13_GGBR4.SA_Janela_1,Compra,19.78171730041504,495.57353135523505,9803.295498837628,0.0
2023-09-14_GGBR4.SA_Janela_1,Venda,20.0079288482666,495.57353135523505,9915.399954439761,9915.399954439761
2023-09-18_GGBR4.SA_Janela_1,Compra,19.45410346984864,509.68167049215896,9915.399954439761,0.0
2023-09-20_GGBR4.SA_Janela_1,Venda,19.47750473022461,509.68167049215896,9927.327147919807,9927.327147919807
2023-09-21_GGBR4.SA_Janela_1,Compra,19.02508354187012,521.802026575699,9927.327147919807,0.0
2023-09-23_GGBR4.SA_Janela_1,Venda,18.923677444458008,521.802026575699,9874.413240783033,9874.413240783033
2023-09-28_GGBR4.SA_Janela_1,Compra,18.954879760742188,520.9430693005037,9874.413240783033,0.0
2023-09-30_GGBR4.SA_Janela_1,Venda,18.82227325439453,520.9430693005037,9805.332800357068,9805.332800357068
2023-10-02_GGBR4.SA_Janela_1,Compra,18.54926109313965,528.6104255647963,9805.332800357068,0.0
2023-10-06_GGBR4.SA_Janela_1,Venda,17.683420181274414,528.6104255647963,9347.640267464576,9347.640267464576
2023-10-09_GGBR4.SA_Janela_1,Compra,17.5742130279541,531.895240634441,9347.640267464576,0.0
2023-10-10_GGBR4.SA_Janela_1,Venda,17.621017456054688,531.895240634441,9372.535320011893,9372.535320011893
2023-10-13_GGBR4.SA_Janela_1,Compra,17.418210983276367,538.088287540591,9372.535320011893,0.0
2023-10-14_GGBR4.SA_Janela_1,Venda,17.418210983276367,538.088287540591,9372.535320011893,9372.535320011893
2023-10-17_GGBR4.SA_Janela_1,Compra,17.418210983276367,538.088287540591,9372.535320011893,0.0
2023-10-19_GGBR4.SA_Janela_1,Venda,16.872182846069336,538.088287540591,9078.723974713183,9078.723974713183
2023-10-20_GGBR4.SA_Janela_1,Compra,16.73177719116211,542.6036858480672,9078.723974713183,0.0
2023-10-21_GGBR4.SA_Janela_1,Venda,16.73177719116211,542.6036858480672,9078.723974713183,9078.723974713183
2023-10-24_GGBR4.SA_Janela_1,Compra,16.809778213500977,540.0858868810949,9078.723974713183,0.0
2023-10-25_GGBR4.SA_Janela_1,Venda,16.747377395629883,540.0858868810949,9045.022173651167,9045.022173651167
2023-10-31_GGBR4.SA_Janela_1,Compra,16.981386184692383,532.6433351951366,9045.022173651167,0.0
2023-11-01_GGBR4.SA_Janela_1,Venda,17.30120086669922,532.6433351951366,9215.36933251966,9215.36933251966
2023-11-07_GGBR4.SA_Janela_1,Compra,17.784828186035156,518.1590306144014,9215.36933251966,0.0
2023-11-08_GGBR4.SA_Janela_1,Venda,17.699020385742184,518.1590306144014,9170.9072459007,9170.9072459007
2023-11-13_GGBR4.SA_Janela_1,Compra,18.36985206604004,499.23685900850364,9170.9072459007,0.0
2023-11-14_GGBR4.SA_Janela_1,Venda,18.845674514770508,499.23685900850364,9408.455350650635,9408.455350650635
2023-11-20_GGBR4.SA_Janela_1,Compra,18.29158973693848,514.3596311725148,9408.455350650635,0.0
2023-11-21_GGBR4.SA_Janela_1,Venda,18.593799591064453,514.3596311725148,9563.899899755568,9563.899899755568
2023-11-24_GGBR4.SA_Janela_1,Compra,17.750795364379883,538.7871193054948,9563.899899755568,0.0
2023-11-25_GGBR4.SA_Janela_1,Venda,17.750795364379883,538.7871193054948,9563.899899755568,9563.899899755568
2023-11-30_GGBR4.SA_Janela_1,Compra,17.37700653076172,550.3767224133244,9563.899899755568,0.0
2023-12-01_GGBR4.SA_Janela_1,Venda,17.6155948638916,550.3767224133244,9695.21336454965,9695.21336454965
2023-12-15_GGBR4.SA_Janela_1,Compra,18.474506378173828,524.7887638288285,9695.21336454965,0.0
2023-12-16_GGBR4.SA_Janela_1,Venda,18.474506378173828,524.7887638288285,9695.21336454965,9695.21336454965
2023-12-19_GGBR4.SA_Janela_1,Compra,18.2597770690918,530.9601167563361,9695.21336454965,0.0
2023-12-21_GGBR4.SA_Janela_1,Venda,18.60970687866211,530.9601167563361,9881.012137095624,9881.012137095624
