Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-30,Compra,13.193145751953123,13.194465066528318,757.590394881398,9996.0,3.9999999999999996,0.0,,,,,
2023-01-31,Venda,13.155424118041992,13.154108575630188,757.590394881398,,3.9861705240497827,9961.440139600409,9965.426310124458,-34.55986039959197,0.0,9961.440139600409,0.0
2023-02-01,Compra,12.947955131530762,12.949249927043915,768.960026228923,9957.455563544569,3.9845760558401633,0.0,,,,,
2023-02-04,Venda,12.787638664245604,12.78635990037918,768.960026228923,,3.932879857747209,9828.266764510276,9832.199644368024,-129.18879903429212,0.0,9828.266764510276,0.0
2023-02-08,Compra,12.3632698059082,12.36450613288879,794.5594714593874,9824.335457804471,3.93130670580411,0.0,,,,,
2023-02-10,Venda,12.438713073730469,12.437469202423095,794.5594714593874,,3.952923582307881,9878.356032187396,9882.308955769704,54.020574382925155,0.0,9878.356032187396,9882.308955769704
2023-02-12,Compra,12.231245040893556,12.232468165397645,807.2291344854303,9874.404689774521,3.9513424128749577,0.0,,,,,
2023-02-14,Venda,12.372700691223145,12.371463421154022,807.2291344854303,,3.9946422839105287,9982.611067492411,9986.605709776322,108.2063777178907,0.0,9982.611067492411,19868.914665546028
2023-02-15,Compra,11.665419578552246,11.666586120510102,855.316021327164,9978.618023065414,3.9930444269969643,0.0,,,,,
2023-03-02,Venda,11.127886772155762,11.126773983478547,855.316021327164,,3.8067632215021874,9513.101290533967,9516.90805375547,-465.5167325314466,0.0,9513.101290533967,0.0
2023-03-04,Compra,11.127886772155762,11.128999560832977,854.4609960705225,9509.296050017752,3.8052405162135865,0.0,,,,,
2023-03-16,Venda,11.03358268737793,11.032479329109192,854.4609960705225,,3.770729310671235,9423.052547367419,9426.82327667809,-86.24350265033426,0.0,9423.052547367419,0.0
2023-03-18,Compra,11.03358268737793,11.034686045646668,853.6068255484719,9419.283326348472,3.769221018946967,0.0,,,,,
2023-05-18,Venda,10.010916709899902,10.009915618228913,853.6068255484719,,3.41781291795378,8541.114481966497,8544.532294884451,-878.1688443819742,0.0,8541.114481966497,0.0
2023-05-19,Compra,10.010916709899902,10.011917801570892,852.753508906568,8537.69803617371,3.4164457927865985,0.0,,,,,
2023-08-21,Venda,11.199999809265137,11.198879809284211,852.753508906568,,3.8199536212760106,9546.064099568752,9549.884053190028,1008.3660633950421,0.0,9546.064099568752,9549.884053190028
2023-08-22,Compra,10.960000038146973,10.961096038150787,870.5557948508558,9542.245673928925,3.8184256398275003,0.0,,,,,
2023-12-31,Venda Final,7.469999790191651,7.469252790212632,870.5557948508558,,2.600960519890212,6499.80033920564,6502.40129972553,-3042.4453347232843,0.0,6499.80033920564,0.0
