Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-02_CSNA3.SA_Janela_1,Compra,12.160834312438965,822.3120012227524,10000.0,0.0
2023-01-10_CSNA3.SA_Janela_1,Venda,14.14357852935791,822.3120012227524,11630.434364927456,11630.434364927456
2023-01-11_CSNA3.SA_Janela_1,Compra,14.168363571166992,820.873512068515,11630.434364927456,0.0
2023-01-18_CSNA3.SA_Janela_1,Venda,14.300545692443848,820.873512068515,11738.939167052655,11738.939167052655
2023-01-19_CSNA3.SA_Janela_1,Compra,14.383159637451172,816.1585814904369,11738.939167052655,0.0
2023-01-20_CSNA3.SA_Janela_1,Venda,14.73013973236084,816.1585814904369,12022.129949119546,12022.129949119546
2023-01-24_CSNA3.SA_Janela_1,Compra,14.564910888671877,825.4173362962334,12022.129949119546,0.0
2023-01-26_CSNA3.SA_Janela_1,Venda,15.19278049468994,825.4173362962334,12540.384406860341,12540.384406860341
2023-02-02_CSNA3.SA_Janela_1,Compra,14.457512855529783,867.3956946933532,12540.384406860341,0.0
2023-02-03_CSNA3.SA_Janela_1,Venda,14.564910888671877,867.3956946933532,12633.540998426328,12633.540998426328
2023-02-04_CSNA3.SA_Janela_1,Compra,14.564910888671877,867.3956946933532,12633.540998426328,0.0
2023-02-15_CSNA3.SA_Janela_1,Venda,14.597957611083984,867.3956946933532,12662.205583170316,12662.205583170316
2023-02-17_CSNA3.SA_Janela_1,Compra,14.374897956848145,880.8553369339288,12662.205583170316,0.0
2023-03-01_CSNA3.SA_Janela_1,Venda,14.821017265319824,880.8553369339288,13055.17215694687,13055.17215694687
2023-03-02_CSNA3.SA_Janela_1,Compra,14.680572509765623,889.2822230374513,13055.17215694687,0.0
2023-03-03_CSNA3.SA_Janela_1,Venda,15.068859100341797,889.2822230374513,13400.468519390082,13400.468519390082
2023-03-06_CSNA3.SA_Janela_1,Compra,14.490559577941896,924.7723283087568,13400.468519390082,0.0
2023-03-08_CSNA3.SA_Janela_1,Venda,14.862324714660645,924.7723283087568,13744.266630457503,13744.266630457503
2023-03-09_CSNA3.SA_Janela_1,Compra,13.664416313171388,1005.843668361388,13744.266630457503,0.0
2023-04-11_CSNA3.SA_Janela_1,Venda,13.358741760253906,1005.843668361388,13436.805816826256,13436.805816826256
2023-04-12_CSNA3.SA_Janela_1,Compra,13.243083000183104,1014.6282264213306,13436.805816826256,0.0
2023-11-20_CSNA3.SA_Janela_1,Venda,14.019543647766112,1014.6282264213306,14224.624706569362,14224.624706569362
2023-11-21_CSNA3.SA_Janela_1,Compra,14.139431953430176,1006.0251892310652,14224.624706569362,0.0
2023-11-22_CSNA3.SA_Janela_1,Venda,14.4644775390625,1006.0251892310652,14551.628753363842,14551.628753363842
2023-11-23_CSNA3.SA_Janela_1,Compra,14.247780799865724,1021.3259845702414,14551.628753363842,0.0
2023-11-27_CSNA3.SA_Janela_1,Venda,14.446418762207031,1021.3259845702414,14754.502865825105,14754.502865825105
