Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-16,Compra,13.816875457763672,13.818257145309449,723.390793418047,9996.0,3.9999999999999996,0.0,,,,,
2023-06-05,Venda,11.382800102233888,11.381661822223665,723.390793418047,,3.293355750397708,8230.096020243873,8233.389375994271,-1765.9039797561265,0.0,8230.096020243873,0.0
2023-06-06,Compra,11.124296188354492,11.125408617973328,739.4608381884692,8226.803981835776,3.292038408097549,0.0,,,,,
2023-06-08,Venda,11.219080924987791,11.217959016895293,739.4608381884692,,3.3180965509589155,8291.923280846331,8295.24137739729,65.11929901055485,0.0,8291.923280846331,8295.24137739729
2023-06-09,Compra,11.219080924987791,11.22020283308029,738.7216287299966,8288.606511533993,3.3167693123385322,0.0,,,,,
2023-06-13,Venda,11.262165069580078,11.26103885307312,738.7216287299966,,3.327509185093579,8315.445453548855,8318.772962733949,26.838942014861612,0.0,8315.445453548855,16614.014340131238
2023-06-19,Compra,11.305249214172363,11.30637973909378,735.1707148687774,8312.119275367435,3.3261781814195417,0.0,,,,,
2023-07-24,Venda,11.908425331115724,11.907234488582613,735.1707148687774,,3.5015400364325755,8750.348551045008,8753.85009108144,438.2292756775725,0.0,8750.348551045008,8753.85009108144
2023-07-26,Compra,11.856724739074709,11.857910411548616,737.6382607095674,8746.84841162459,3.500139420418003,0.0,,,,,
2023-07-30,Venda,11.9256591796875,11.924466613769532,737.6382607095674,,3.5183771251481044,8792.424435745113,8795.942812870262,45.57602412052307,0.0,8792.424435745113,17549.792903951704
2023-07-31,Compra,11.805024147033691,11.806204649448395,744.4312314526453,8788.907465970815,3.5169697742980452,0.0,,,,,
2023-11-15,Venda,12.658087730407717,12.656821921634675,744.4312314526453,,3.7688534117597348,9418.364675987577,9422.133529399338,629.4572100167633,0.0,9418.364675987577,9422.133529399338
