Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,4,235.53067016601562,38.600822,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,231.41822814941406,38.682365,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,219.26783752441406,38.647926,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,216.46389770507812,38.51561,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,222.81948852539062,38.404858,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,219.54824829101562,38.01261,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,226.18421936035156,37.539265,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,224.50184631347656,37.550323,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,221.7913818359375,37.79065,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,223.94107055664062,37.7721,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,228.5208282470703,37.976425,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,225.06265258789062,37.89337,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,237.58688354492188,37.8627,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,238.24114990234375,38.043373,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,242.91436767578125,38.25999,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,240.67123413085938,38.384403,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,241.0450897216797,38.879753,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,244.78366088867188,38.966827,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,236.18492126464844,39.101467,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,233.0071258544922,39.03653,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,236.46533203125,39.03582,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,239.736572265625,38.997818,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,236.55877685546875,38.682354,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,241.60586547851562,38.649265,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,244.50328063964844,38.81868,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,245.25099182128906,38.92502,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,236.46533203125,38.927345,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,239.736572265625,39.131363,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,242.16665649414062,39.18207,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,238.33460998535156,39.08936,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,234.0352325439453,38.854233,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,233.10060119628906,38.96689,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,226.6515350341797,38.945755,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,232.35287475585938,38.709053,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,230.29666137695312,38.50165,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,224.78225708007812,38.389977,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,225.99728393554688,38.225193,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,229.45547485351562,38.351707,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,226.83847045898438,38.19243,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,234.782958984375,38.03223,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,237.77381896972656,38.146732,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,234.8764190673828,38.303867,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,215.9031219482422,38.372425,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,218.61358642578125,38.631012,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,232.7267303466797,38.524406,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,231.79209899902344,38.123615,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,229.6424102783203,37.581974,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,221.69790649414062,37.953453,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,225.71688842773438,38.42251,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,223.754150390625,38.28978,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,208.23902893066406,38.086075,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,208.33248901367188,37.791794,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,204.78082275390625,37.75519,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,201.04225158691406,37.338142,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,190.38729858398438,36.652477,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,189.73304748535156,36.487385,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,186.7421875,36.11494,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,183.6578369140625,35.658733,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,187.48988342285156,35.09065,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,189.17225646972656,34.95652,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,191.04153442382812,34.784733,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,190.8546142578125,34.767395,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,192.53697204589844,35.024715,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,188.61146545410156,35.161118,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,204.2200469970703,35.24915,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,202.53768920898438,35.303814,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,202.3507537841797,35.46424,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,207.49131774902344,35.65069,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,206.74359130859375,36.342525,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,207.49131774902344,36.31848,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,204.87429809570312,36.425365,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,202.3507537841797,36.629276,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,201.88343811035156,36.575485,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,197.6775360107422,36.516983,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,203.0984649658203,36.321182,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,202.9115447998047,36.172794,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,195.80824279785156,36.111816,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,193.00430297851562,36.02197,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,189.3591766357422,36.16565,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,187.20950317382812,35.93356,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,188.61146545410156,35.48328,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,184.59249877929688,35.235302,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,185.9944610595703,35.002304,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,181.88201904296875,34.889305,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,185.9010009765625,34.847355,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,179.45193481445312,34.652016,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,180.57351684570312,34.630154,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
1,4,173.75059509277344,34.453716,53.53923926446144,6285.826713669254,79.28320574793412,-0.27928088804726836
