Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-06
Data    2023-01-06_JBSS3.SA_Janela_2
Name: 3, dtype: object",Compra,19.36638259887696,516.3586926440197,10000.0,0.0
"Data                      2023-01-12
Data    2023-01-12_JBSS3.SA_Janela_2
Name: 9, dtype: object",Venda,19.209428787231445,516.3586926440197,9918.955535013225,9918.955535013225
"Data                      2023-01-18
Data    2023-01-18_JBSS3.SA_Janela_2
Name: 15, dtype: object",Compra,18.799604415893555,527.6151197430274,9918.955535013225,0.0
"Data                      2023-01-20
Data    2023-01-20_JBSS3.SA_Janela_2
Name: 17, dtype: object",Venda,18.834482192993164,527.6151197430274,9937.357577554007,9937.357577554007
"Data                      2023-01-21
Data    2023-01-21_JBSS3.SA_Janela_2
Name: 18, dtype: object",Compra,18.834482192993164,527.6151197430274,9937.357577554007,0.0
"Data                      2023-01-22
Data    2023-01-22_JBSS3.SA_Janela_2
Name: 19, dtype: object",Venda,18.834482192993164,527.6151197430274,9937.357577554007,9937.357577554007
"Data                      2023-01-24
Data    2023-01-24_JBSS3.SA_Janela_2
Name: 21, dtype: object",Compra,19.27046585083008,515.6781187583979,9937.357577554007,0.0
"Data                      2023-01-27
Data    2023-01-27_JBSS3.SA_Janela_2
Name: 24, dtype: object",Venda,18.686248779296875,515.6781187583979,9636.089617159221,9636.089617159221
"Data                      2023-02-12
Data    2023-02-12_JBSS3.SA_Janela_2
Name: 40, dtype: object",Compra,16.427854537963867,586.5701814494856,9636.089617159221,0.0
"Data                      2023-02-18
Data    2023-02-18_JBSS3.SA_Janela_2
Name: 46, dtype: object",Venda,16.323217391967773,586.5701814494856,9574.712587445936,9574.712587445936
"Data                      2023-02-25
Data    2023-02-25_JBSS3.SA_Janela_2
Name: 53, dtype: object",Compra,16.401695251464844,583.7635952046368,9574.712587445936,0.0
"Data                      2023-02-26
Data    2023-02-26_JBSS3.SA_Janela_2
Name: 54, dtype: object",Venda,16.401695251464844,583.7635952046368,9574.712587445936,9574.712587445936
"Data                      2023-03-01
Data    2023-03-01_JBSS3.SA_Janela_2
Name: 57, dtype: object",Compra,16.741764068603516,571.9058366974463,9574.712587445936,0.0
"Data                      2023-03-09
Data    2023-03-09_JBSS3.SA_Janela_2
Name: 65, dtype: object",Venda,17.11670684814453,571.9058366974463,9789.144551493006,9789.144551493006
"Data                      2023-03-10
Data    2023-03-10_JBSS3.SA_Janela_2
Name: 66, dtype: object",Compra,16.663286209106445,587.4678276931511,9789.144551493006,0.0
"Data                      2023-03-11
Data    2023-03-11_JBSS3.SA_Janela_2
Name: 67, dtype: object",Venda,16.663286209106445,587.4678276931511,9789.144551493006,9789.144551493006
"Data                      2023-03-16
Data    2023-03-16_JBSS3.SA_Janela_2
Name: 72, dtype: object",Compra,17.42189598083496,561.8874410834275,9789.144551493006,0.0
"Data                      2023-03-21
Data    2023-03-21_JBSS3.SA_Janela_2
Name: 77, dtype: object",Venda,16.689443588256836,561.8874410834275,9377.58875091185,9377.58875091185
"Data                      2023-03-28
Data    2023-03-28_JBSS3.SA_Janela_2
Name: 84, dtype: object",Compra,15.616926193237305,600.4759601779181,9377.58875091185,0.0
"Data                      2023-03-29
Data    2023-03-29_JBSS3.SA_Janela_2
Name: 85, dtype: object",Venda,15.651804924011229,600.4759601779181,9398.532590263108,9398.532590263108
