Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-05
Data    2023-01-05_JBSS3.SA_Janela_1
Name: 3, dtype: object",Compra,19.27046585083008,518.9288145605077,10000.0,0.0
"Data                      2023-01-11
Data    2023-01-11_JBSS3.SA_Janela_1
Name: 9, dtype: object",Venda,19.540775299072266,518.9288145605077,10140.271361540821,10140.271361540821
"Data                      2023-01-18
Data    2023-01-18_JBSS3.SA_Janela_1
Name: 16, dtype: object",Compra,18.799604415893555,539.3874858860347,10140.271361540821,0.0
"Data                      2023-01-19
Data    2023-01-19_JBSS3.SA_Janela_1
Name: 17, dtype: object",Venda,18.921680450439453,539.3874858860347,10206.11764690147,10206.11764690147
"Data                      2023-01-20
Data    2023-01-20_JBSS3.SA_Janela_1
Name: 18, dtype: object",Compra,18.834482192993164,541.8846954390053,10206.11764690147,0.0
"Data                      2023-01-21
Data    2023-01-21_JBSS3.SA_Janela_1
Name: 19, dtype: object",Venda,18.834482192993164,541.8846954390053,10206.11764690147,10206.11764690147
"Data                      2023-01-24
Data    2023-01-24_JBSS3.SA_Janela_1
Name: 22, dtype: object",Compra,19.27046585083008,529.6248531771658,10206.11764690147,0.0
"Data                      2023-01-26
Data    2023-01-26_JBSS3.SA_Janela_1
Name: 24, dtype: object",Venda,19.113510131835938,529.6248531771658,10122.98999727388,10122.98999727388
"Data                      2023-02-02
Data    2023-02-02_JBSS3.SA_Janela_1
Name: 31, dtype: object",Compra,17.30854034423828,584.8552099682774,10122.98999727388,0.0
"Data                      2023-02-03
Data    2023-02-03_JBSS3.SA_Janela_1
Name: 32, dtype: object",Venda,17.169025421142578,584.8552099682774,10041.393967633036,10041.393967633036
"Data                      2023-02-09
Data    2023-02-09_JBSS3.SA_Janela_1
Name: 38, dtype: object",Compra,16.218584060668945,619.128891281208,10041.393967633036,0.0
"Data                      2023-02-10
Data    2023-02-10_JBSS3.SA_Janela_1
Name: 39, dtype: object",Venda,16.427854537963867,619.128891281208,10170.95936621853,10170.95936621853
"Data                      2023-02-11
Data    2023-02-11_JBSS3.SA_Janela_1
Name: 40, dtype: object",Compra,16.427854537963867,619.128891281208,10170.95936621853,0.0
"Data                      2023-02-15
Data    2023-02-15_JBSS3.SA_Janela_1
Name: 44, dtype: object",Venda,17.13414764404297,619.128891281208,10608.245833904844,10608.245833904844
"Data                      2023-02-16
Data    2023-02-16_JBSS3.SA_Janela_1
Name: 45, dtype: object",Compra,16.576087951660156,639.9728250019565,10608.245833904844,0.0
"Data                      2023-02-17
Data    2023-02-17_JBSS3.SA_Janela_1
Name: 46, dtype: object",Venda,16.323217391967773,639.9728250019565,10446.415547458684,10446.415547458684
"Data                      2023-02-24
Data    2023-02-24_JBSS3.SA_Janela_1
Name: 53, dtype: object",Compra,16.401695251464844,636.9107209528057,10446.415547458684,0.0
"Data                      2023-02-25
Data    2023-02-25_JBSS3.SA_Janela_1
Name: 54, dtype: object",Venda,16.401695251464844,636.9107209528057,10446.415547458684,10446.415547458684
"Data                      2023-03-01
Data    2023-03-01_JBSS3.SA_Janela_1
Name: 58, dtype: object",Compra,16.741764068603516,623.9734059476597,10446.415547458684,0.0
"Data                      2023-03-08
Data    2023-03-08_JBSS3.SA_Janela_1
Name: 65, dtype: object",Venda,17.3172607421875,623.9734059476597,10805.51016698643,10805.51016698643
"Data                      2023-03-09
Data    2023-03-09_JBSS3.SA_Janela_1
Name: 66, dtype: object",Compra,17.11670684814453,631.284409019236,10805.51016698643,0.0
"Data                      2023-03-10
Data    2023-03-10_JBSS3.SA_Janela_1
Name: 67, dtype: object",Venda,16.663286209106445,631.284409019236,10519.272786834148,10519.272786834148
"Data                      2023-03-15
Data    2023-03-15_JBSS3.SA_Janela_1
Name: 72, dtype: object",Compra,16.785362243652344,626.6932243784123,10519.272786834148,0.0
"Data                      2023-03-21
Data    2023-03-21_JBSS3.SA_Janela_1
Name: 78, dtype: object",Venda,16.689443588256836,626.6932243784123,10459.161215406297,10459.161215406297
"Data                      2023-03-22
Data    2023-03-22_JBSS3.SA_Janela_1
Name: 79, dtype: object",Compra,16.148826599121094,647.6731390487245,10459.161215406297,0.0
"Data                      2023-03-23
Data    2023-03-23_JBSS3.SA_Janela_1
Name: 80, dtype: object",Venda,15.895954132080078,647.6731390487245,10295.382510898846,10295.382510898846
"Data                      2023-03-28
Data    2023-03-28_JBSS3.SA_Janela_1
Name: 85, dtype: object",Compra,15.616926193237305,659.2451282351017,10295.382510898846,0.0
"Data                      2023-03-29
Data    2023-03-29_JBSS3.SA_Janela_1
Name: 86, dtype: object",Venda,15.651804924011229,659.2451282351017,10318.376144240578,10318.376144240578
"Data                      2023-03-30
Data    2023-03-30_JBSS3.SA_Janela_1
Name: 87, dtype: object",Compra,15.878514289855955,649.832594906723,10318.376144240578,0.0
"Data                      2023-04-01
Data    2023-04-01_JBSS3.SA_Janela_1
Name: 89, dtype: object",Venda,15.564606666564938,649.832594906723,10114.388738836373,10114.388738836373
"Data                      2023-04-05
Data    2023-04-05_JBSS3.SA_Janela_1
Name: 93, dtype: object",Compra,15.015268325805664,673.6069259217631,10114.388738836373,0.0
"Data                      2023-04-06
Data    2023-04-06_JBSS3.SA_Janela_1
Name: 94, dtype: object",Venda,14.640323638916016,673.6069259217631,9861.823400909938,9861.823400909938
"Data                      2023-04-11
Data    2023-04-11_JBSS3.SA_Janela_1
Name: 99, dtype: object",Compra,15.259418487548828,646.2777994428067,9861.823400909938,0.0
"Data                      2023-04-13
Data    2023-04-13_JBSS3.SA_Janela_1
Name: 101, dtype: object",Venda,14.744957923889158,646.2777994428067,9529.33895992786,9529.33895992786
"Data                      2023-04-18
Data    2023-04-18_JBSS3.SA_Janela_1
Name: 106, dtype: object",Compra,15.111184120178224,630.6149726018605,9529.33895992786,0.0
"Data                      2023-04-20
Data    2023-04-20_JBSS3.SA_Janela_1
Name: 108, dtype: object",Venda,14.954229354858398,630.6149726018605,9430.360934895967,9430.360934895967
"Data                      2023-04-21
Data    2023-04-21_JBSS3.SA_Janela_1
Name: 109, dtype: object",Compra,14.954229354858398,630.6149726018605,9430.360934895967,0.0
"Data                      2023-04-25
Data    2023-04-25_JBSS3.SA_Janela_1
Name: 113, dtype: object",Venda,14.692641258239746,630.6149726018605,9265.399564513822,9265.399564513822
"Data                      2023-04-28
Data    2023-04-28_JBSS3.SA_Janela_1
Name: 116, dtype: object",Compra,15.608205795288086,593.6236160668079,9265.399564513822,0.0
