Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-09,Compra,20.35064697265625,20.352682037353514,491.13920129318706,9996.0,3.9999999999999996,0.0,,,,,
2023-02-11,Venda,20.10221099853516,20.100200777435308,491.13920129318706,,3.94879862226491,9868.04775704001,9871.996555662276,-127.95224295998935,0.0,9868.04775704001,0.0
2023-03-09,Compra,19.434972763061523,19.436916260337828,507.4930820207047,9864.100537937195,3.9472191028160037,0.0,,,,,
2023-03-12,Venda,19.15814208984375,19.156226275634765,507.4930820207047,,3.888660925003157,9717.763651582889,9721.652312507893,-146.33688635430477,0.0,9717.763651582889,0.0
2023-03-13,Compra,18.952295303344727,18.95419053287506,512.4922918377358,9713.876546122256,3.887105460633155,0.0,,,,,
2023-03-14,Venda,19.200733184814453,19.198813111495973,512.4922918377358,,3.935697492829977,9835.308034582113,9839.243732074943,121.4314884598576,0.0,9835.308034582113,9839.243732074943
2023-03-15,Compra,18.30684471130371,18.30867539577484,536.9789839431586,9831.373911368282,3.934123213832845,0.0,,,,,
2023-03-30,Venda,19.14710235595703,19.145187645721435,536.9789839431586,,4.112225363760243,10275.673160980368,10280.563409400609,445.0772726685666,0.7780230564805054,10275.673160980368,20119.807141475554
2023-03-31,Compra,18.98941993713379,18.9913188791275,540.8556908074976,10271.562891715976,4.110269264392147,0.0,,,,,
2023-04-03,Venda,19.0720157623291,19.070108560752868,540.8556908074976,,4.125670695759986,10310.051068704206,10314.176739399965,38.488176988229675,0.0,10310.051068704206,10314.176739399965
2023-04-04,Compra,18.606475830078125,18.608336477661133,553.8338722888392,10305.927048276724,4.124020427481682,0.0,,,,,
2023-04-10,Venda,18.47882843017578,18.476980547332765,553.8338722888392,,4.093271073893944,10229.084413660967,10233.177684734861,-76.84263461575715,0.0,10229.084413660967,10314.176739399965
2023-04-19,Compra,19.19966125488281,19.201581221008297,532.5078524631305,10224.992779895503,4.091633765464386,0.0,,,,,
2023-04-20,Venda,19.439939498901367,19.437995504951477,532.5078524631305,,4.140354097011877,10345.571471424708,10350.885242529694,121.75210853717857,1.1734170079746005,10345.571471424708,20665.06198192966
2023-04-24,Compra,18.87678909301757,18.878676771926873,547.7837969138886,10341.433242836138,4.138228588569882,0.0,,,,,
2023-04-28,Venda,18.90682411193848,18.904933429527286,547.7837969138886,,4.142326485772303,10350.137791178659,10355.816214430759,10.240645108848964,1.5360967663273446,10350.137791178659,31020.87819636042
2023-04-30,Compra,18.90682411193848,18.908714794349674,547.1549943285299,10345.997736062185,4.140055116471463,0.0,,,,,
2023-05-05,Venda,18.613985061645508,18.612123663139343,547.1549943285299,,4.073486566938762,10179.642930779966,10183.716417346905,-166.35480528221933,0.0,10179.642930779966,0.0
2023-05-06,Compra,18.613985061645508,18.615846460151673,546.6080253395445,10175.571073607654,4.0718571723119865,0.0,,,,,
2023-05-08,Venda,18.78668785095215,18.784809182167052,546.6080253395445,,4.10717098137779,10263.820282463097,10267.927453444476,88.24920885544357,0.0,10263.820282463097,10267.927453444476
2023-05-10,Compra,18.298620223999023,18.300450086021424,560.6263619814941,10259.714754350112,4.105528112985239,0.0,,,,,
2023-05-17,Venda,18.497209548950195,18.4953598279953,560.6263619814941,,4.147594517563071,10363.870115520767,10368.98629390768,105.12394504000386,0.9685838693490751,10363.870115520767,20636.913747352155
2023-05-18,Compra,18.558557510375977,18.560413366127015,558.1623837312366,10359.724567474559,4.145548046208306,0.0,,,,,
2023-05-22,Venda,19.2410831451416,19.239159036827086,558.1623837312366,,4.295429947591907,10678.096208298533,10738.574868979767,374.5548715576164,56.18323073364246,10678.096208298533,31375.488616331924
2023-05-24,Compra,18.75794982910156,18.75982562408447,568.9725045264713,10673.824969815214,4.271238483319413,0.0,,,,,
2023-05-26,Venda,19.141387939453125,19.13947380065918,568.9725045264713,,4.355933737471933,10853.73039392329,10889.834343679833,211.65344012714726,31.74801601907209,10853.73039392329,42265.322960011756
2023-05-30,Compra,18.650585174560547,18.652450233078003,581.6602519343845,10849.38890176572,4.3414921575693155,0.0,,,,,
2023-06-02,Venda,19.23341560363769,19.231492262077328,581.6602519343845,,4.474477853693625,11181.720156380372,11186.194634234065,332.3312546146514,0.0,11181.720156380372,11186.194634234065
2023-06-06,Compra,19.17206573486328,19.17398294143677,582.9382190678153,11177.247468317822,4.472688062552148,0.0,,,,,
2023-06-07,Venda,19.317771911621094,19.315840134429934,582.9382190678153,,4.503976579105286,11252.889544250165,11259.941447763216,78.1900028662885,2.5479269339454738,11252.889544250165,22446.136081997283
2023-06-12,Compra,19.27176094055176,19.273688116645815,583.613697614923,11248.388388432466,4.501155817700066,0.0,,,,,
2023-06-13,Venda,19.28709602355957,19.285167313957214,583.613697614923,,4.502035122088409,11250.256162848964,11255.087805221023,2.197381666468437,0.3296072499702655,11250.256162848964,33701.22388721831
2023-06-22,Compra,19.294767379760746,19.296696856498723,582.7814026417941,11245.756060383825,4.500102465139586,0.0,,,,,
2023-06-24,Venda,19.27176094055176,19.269833764457708,582.7814026417941,,4.492040299969946,11225.608709624896,11230.100749924866,-20.147350758928358,0.0,11225.608709624896,33701.22388721831
2023-06-28,Compra,19.195072174072266,19.196991681289674,584.5248387057278,11221.118466141044,4.490243483849958,0.0,,,,,
2023-06-29,Venda,19.38679313659668,19.38485445728302,584.5248387057278,,4.5323715699909455,11310.604840317425,11330.928924977365,105.27808726632938,15.791713089949406,11310.604840317425,45032.15281219567
2023-06-30,Compra,19.22574615478516,19.227668729400637,588.0109938181637,11306.080598381297,4.52424193612697,0.0,,,,,
2023-07-01,Venda,19.22574615478516,19.223823580169682,588.0109938181637,,4.521527843344249,11299.29808051728,11303.819608360624,-6.782517864017739,0.0,11299.29808051728,0.0
2023-08-09,Compra,19.831581115722656,19.833564273834227,569.477992222805,11294.778361285073,4.519719232206911,0.0,,,,,
2023-08-10,Venda,19.846921920776367,19.84493722858429,569.477992222805,,4.52050200348871,11296.734506718289,11301.255008721777,1.9561454332155872,0.0,11296.734506718289,11301.255008721777
2023-08-24,Compra,19.360496520996094,19.362432570648192,583.202331200556,11292.215812915601,4.518693802687315,0.0,,,,,
2023-08-25,Venda,19.33709526062012,19.33516155109406,583.202331200556,,4.510524516294965,11271.800766221118,11276.311290737414,-20.415046694482072,0.0,11271.800766221118,11301.255008721777
2023-09-18,Compra,19.45410346984864,19.456048880195624,579.1151181462976,11267.29204591463,4.508720306488447,0.0,,,,,
2023-09-20,Venda,19.47750473022461,19.475556979751588,579.1151181462976,,4.511435792517516,11274.078045501274,11278.589481293791,6.785999586643954,0.0,11274.078045501274,11278.589481293791
2023-09-21,Compra,19.02508354187012,19.02698605022431,592.2939337073942,11269.568414283072,4.509631218200509,0.0,,,,,
2023-09-25,Venda,19.032882690429688,19.030979402160646,592.2939337073942,,4.508773460964049,11267.42487894916,11271.933652410124,-2.1435353339127783,0.0,11267.42487894916,11278.589481293791
2023-09-28,Compra,18.954879760742188,18.956775248718262,594.1368065625564,11262.91790899758,4.506969951579664,0.0,,,,,
