Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-09,Compra,20.35064697265625,20.352682037353514,491.13920129318706,9996.0,3.9999999999999996,0.0,,,,,
2023-02-13,Venda,20.293859481811523,20.291830095863343,491.13920129318706,,3.98644529042375,9962.126780768953,9966.113226059377,-33.873219231046996,0.0,9962.126780768953,0.0
2023-02-24,Compra,19.91055679321289,19.912547848892213,500.0938104769271,9958.141930056645,3.9848507123075807,0.0,,,,,
2023-02-28,Venda,20.322254180908203,20.320221955490112,500.0938104769271,,4.064806890983186,10157.952420566982,10162.017227457965,199.8104905103373,0.0,10157.952420566982,10162.017227457965
2023-03-06,Compra,20.21577835083008,20.217799928665166,502.22523100559454,10153.889239598755,4.063180968226793,0.0,,,,,
2023-03-08,Venda,20.31515884399414,20.31312732810974,502.22523100559454,,4.080706025922388,10197.684358780047,10201.76506480597,43.795119181292414,0.0,10197.684358780047,10201.76506480597
2023-03-09,Compra,19.434972763061523,19.436916260337828,524.4456038449466,10193.605285036534,4.079073743512018,0.0,,,,,
2023-03-30,Venda,19.14710235595703,19.145187645721435,524.4456038449466,,4.0162437982340755,10036.593251786955,10040.60949558519,-157.01203324957862,0.0,10036.593251786955,10201.76506480597
2023-03-31,Compra,18.98941993713379,18.9913188791275,528.2718213695307,10032.57861448624,4.0146373007147815,0.0,,,,,
2023-04-11,Venda,19.46246337890625,19.46051713256836,528.2718213695307,,4.112177132165938,10276.330653282677,10280.442830414844,243.75203879643868,0.0,10276.330653282677,10280.442830414844
2023-04-12,Compra,19.27474594116211,19.276673415756225,532.8834441229436,10272.220121021364,4.110532261313071,0.0,,,,,
2023-04-28,Venda,18.90682411193848,18.904933429527286,532.8834441229436,,4.029650414736589,10070.096386426736,10074.126036841473,-202.12373459462765,0.0,10070.096386426736,10280.442830414844
2023-04-29,Compra,18.90682411193848,18.908714794349674,532.3507418325502,10066.068347872166,4.028038554570694,0.0,,,,,
2023-05-05,Venda,18.613985061645508,18.612123663139343,532.3507418325502,,3.963271135660556,9904.21456801573,9908.17783915139,-161.85377985643552,0.0,9904.21456801573,0.0
2023-05-06,Compra,18.613985061645508,18.615846460151673,531.818572063355,9900.252882188524,3.9616858272062916,0.0,,,,,
2023-05-22,Venda,19.2410831451416,19.239159036827086,531.818572063355,,4.092696834666069,10227.649389830505,10231.742086665172,327.39650764198143,0.0,10227.649389830505,10231.742086665172
2023-05-23,Compra,19.202741622924805,19.204661897087096,532.3477385261988,10223.558330074575,4.091059755932202,0.0,,,,,
2023-06-02,Venda,19.23341560363769,19.231492262077328,532.3477385261988,,4.095136565680383,10233.746277635277,10237.841414200957,10.187947560701781,0.0,10233.746277635277,10237.841414200957
2023-06-03,Compra,19.23341560363769,19.235338945198055,531.815571759289,10229.652779124222,4.0934985110541104,0.0,,,,,
2023-06-14,Venda,19.969627380371094,19.967630417633057,531.815571759289,,4.247638714892677,10610.186471116838,10619.096787231694,385.1963693925791,4.662677399963437,10610.186471116838,20856.93820143265
2023-06-15,Compra,19.87759590148925,19.879583661079398,533.509281549638,10605.942396528391,4.244074588446735,0.0,,,,,
2023-07-03,Venda,19.91594123840332,19.91394964427948,533.509281549638,,4.249710787014085,10620.027256748199,10624.276967535214,14.084860219808359,0.0,10620.027256748199,10624.276967535214
2023-07-04,Compra,19.87759590148925,19.879583661079398,534.0041032463502,10615.779245845499,4.24801090269928,0.0,,,,,
2023-07-07,Venda,20.046310424804688,20.044305793762206,534.0041032463502,,4.281496616237443,10697.90269627415,10703.741540593608,83.6807981318719,1.5573477032212784,10697.90269627415,21328.018508128822
2023-07-08,Compra,20.046310424804688,20.04831505584717,533.3926320195574,10693.62353519564,4.279161078509659,0.0,,,,,
2023-07-12,Venda,20.636808395385746,20.63474471454621,533.3926320195574,,4.402568317737381,10955.759022401204,11006.420794343452,308.3946908300745,46.25920362451118,10955.759022401204,32334.439302472274
2023-08-08,Compra,20.6674861907959,20.669552939414977,529.8313297289054,10951.376718792242,4.382303608960481,0.0,,,,,
2023-08-14,Venda,19.816246032714844,19.814264408111573,529.8313297289054,,4.19928722357995,10494.018771726296,10498.218058949877,-457.3579470659455,0.0,10494.018771726296,0.0
2023-08-18,Compra,19.55551147460937,19.557467025756832,536.3588827941113,10489.821164217605,4.197607508690518,0.0,,,,,
2023-08-19,Venda,19.55551147460937,19.55355592346191,536.3588827941113,,4.195089363904083,10483.528320396304,10487.723409760209,-6.292843821300233,0.0,10483.528320396304,0.0
2023-08-21,Compra,19.438501358032227,19.44044520816803,539.0480926159646,10479.334909068146,4.193411328158521,0.0,,,,,
2023-08-22,Venda,19.649110794067383,19.647145882987978,539.0480926159646,,4.236302605428908,10586.520210966843,10590.75651357227,107.18530189869594,0.0,10586.520210966843,10590.75651357227
2023-08-23,Compra,19.695913314819336,19.697882906150816,537.2295923019248,10582.285602882455,4.234608084386736,0.0,,,,,
2023-08-29,Venda,20.031326293945312,20.02932316131592,537.2295923019248,,4.3041380464148995,10752.768390058978,10760.34511603725,173.75537510837944,3.2725879318562363,10752.768390058978,21351.10162960952
2023-08-31,Compra,20.1639347076416,20.165951101112366,533.0007609762608,10748.467282702957,4.301107356023591,0.0,,,,,
2023-09-01,Venda,20.28093910217285,20.278911008262636,533.0007609762608,,4.323469999669543,10804.351529174188,10808.674999173858,55.884246471231236,0.0,10804.351529174188,10808.674999173858
2023-09-02,Compra,20.28093910217285,20.282967196083067,532.467941408896,10800.029788562517,4.321740611669675,0.0,,,,,
2023-09-04,Venda,20.421348571777344,20.419306436920166,532.467941408896,,4.349050425385719,10866.693989806561,10872.626063464299,68.24722447639601,1.583023232352053,10866.693989806561,21681.30106263816
2023-09-05,Compra,20.11713218688965,20.119143900108337,539.9010696549642,10862.347312210639,4.346677595922624,0.0,,,,,
2023-11-10,Venda,18.53365898132324,18.531805615425107,539.9010696549642,,4.002136669762354,10001.339537736125,10005.341674405887,-861.0077744745143,0.0,10001.339537736125,0.0
2023-11-11,Compra,18.53365898132324,18.53551234722137,539.3613521246806,9997.339001921031,4.00053581509445,0.0,,,,,
2023-12-31,Venda Final,18.896005630493164,18.894116029930114,539.3613521246806,,4.076302387641483,10186.679666716067,10190.755969103708,189.3406647950352,0.0,10186.679666716067,10190.755969103708
