Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-28
Data    2023-01-28_JBSS3.SA_Janela_1
Name: 26, dtype: object",Compra,18.686248779296875,535.152887993193,10000.0,0.0
"Data                      2023-01-30
Data    2023-01-30_JBSS3.SA_Janela_1
Name: 28, dtype: object",Venda,18.23282623291016,535.152887993193,9757.349614819921,9757.349614819921
"Data                      2023-03-02
Data    2023-03-02_JBSS3.SA_Janela_1
Name: 59, dtype: object",Compra,16.87255859375,578.296976158333,9757.349614819921,0.0
"Data                      2023-03-15
Data    2023-03-15_JBSS3.SA_Janela_1
Name: 72, dtype: object",Venda,16.785362243652344,578.296976158333,9706.924229226403,9706.924229226403
"Data                      2023-03-19
Data    2023-03-19_JBSS3.SA_Janela_1
Name: 76, dtype: object",Compra,17.866600036621094,543.3000240297629,9706.924229226403,0.0
"Data                      2023-03-25
Data    2023-03-25_JBSS3.SA_Janela_1
Name: 82, dtype: object",Venda,15.791319847106934,543.3000240297629,8579.42445239487,8579.42445239487
"Data                      2023-04-23
Data    2023-04-23_JBSS3.SA_Janela_1
Name: 111, dtype: object",Compra,14.954229354858398,573.7122421228311,8579.42445239487,0.0
"Data                      2023-04-28
Data    2023-04-28_JBSS3.SA_Janela_1
Name: 116, dtype: object",Venda,15.608205795288086,573.7122421228311,8954.618742329294,8954.618742329294
"Data                      2023-04-30
Data    2023-04-30_JBSS3.SA_Janela_1
Name: 118, dtype: object",Compra,15.608205795288086,573.7122421228311,8954.618742329294,0.0
"Data                      2023-05-14
Data    2023-05-14_JBSS3.SA_Janela_1
Name: 132, dtype: object",Venda,14.073543548583986,573.7122421228311,8074.164223871423,8074.164223871423
"Data                      2023-06-04
Data    2023-06-04_JBSS3.SA_Janela_1
Name: 153, dtype: object",Compra,14.622883796691898,552.159501239969,8074.164223871423,0.0
"Data                      2023-06-29
Data    2023-06-29_JBSS3.SA_Janela_1
Name: 178, dtype: object",Venda,16.05318260192871,552.159501239969,8863.917298795106,8863.917298795106
"Data                      2023-07-05
Data    2023-07-05_JBSS3.SA_Janela_1
Name: 184, dtype: object",Compra,16.743940353393555,529.3806064591375,8863.917298795106,0.0
"Data                      2023-07-24
Data    2023-07-24_JBSS3.SA_Janela_1
Name: 203, dtype: object",Venda,16.476844787597656,529.3806064591375,8722.522086191526,8722.522086191526
"Data                      2023-08-02
Data    2023-08-02_JBSS3.SA_Janela_1
Name: 212, dtype: object",Compra,17.959671020507812,485.672709496262,8722.522086191526,0.0
"Data                      2023-08-21
Data    2023-08-21_JBSS3.SA_Janela_1
Name: 231, dtype: object",Venda,17.213655471801758,485.672709496262,8360.202693325116,8360.202693325116
"Data                      2023-09-15
Data    2023-09-15_JBSS3.SA_Janela_1
Name: 256, dtype: object",Compra,17.425487518310547,479.7686540787045,8360.202693325116,0.0
"Data                      2023-09-23
Data    2023-09-23_JBSS3.SA_Janela_1
Name: 264, dtype: object",Venda,16.780778884887695,479.7686540787045,8050.891699994913,8050.891699994913
"Data                      2023-10-09
Data    2023-10-09_JBSS3.SA_Janela_1
Name: 280, dtype: object",Compra,16.92814064025879,475.5922030118386,8050.891699994913,0.0
"Data                      2023-12-31
Data    2023-12-31_JBSS3.SA_Janela_1
Name: 363, dtype: object",Venda Final,22.94232749938965,475.5922030118386,10911.192077653808,10911.192077653808
