Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-22,Compra,15.616926193237305,15.618487885856629,640.0107406717592,9996.0,3.9999999999999996,0.0,,,,,
2023-02-23,Venda,16.48017120361328,16.47852318649292,640.0107406717592,,4.2185727319056365,10542.213257032186,10546.431829764093,546.2132570321874,0.0,10542.213257032186,10546.431829764093
2023-04-03,Compra,15.085025787353516,15.086534289932251,698.5034580647016,10537.996371729374,4.216885302812874,0.0,,,,,
2023-04-11,Venda,15.259418487548828,15.257892545700074,698.5034580647016,,4.263076282380453,10653.427629668753,10657.690705951134,115.43125793937962,0.0,10653.427629668753,10657.690705951134
2023-04-13,Compra,14.74495792388916,14.746432419681549,722.1520402727249,10649.166258616886,4.261371051867501,0.0,,,,,
2023-04-18,Venda,15.111184120178224,15.109673001766208,722.1520402727249,,4.364592474431669,10901.552247092568,10911.481186079174,257.95033498785665,5.56434651217402,10901.552247092568,21569.17189203031
2023-04-19,Compra,14.858315467834473,14.859801299381257,733.3336029632829,10897.191626193731,4.360620898837027,0.0,,,,,
2023-04-28,Venda,15.608205795288086,15.606644974708557,733.3336029632829,,4.577950875788735,11358.833096735701,11444.87718947184,543.1076124023193,81.46614186034789,11358.833096735701,33014.04908150215
2023-05-12,Compra,14.073543548583984,14.074950902938843,806.7018948624706,11354.289563497006,4.54353323869428,0.0,,,,,
2023-05-19,Venda,14.82343578338623,14.821953439807892,806.7018948624706,,4.782759170182536,11952.115166286158,11956.89792545634,597.8256027891512,0.0,11952.115166286158,11956.89792545634
2023-05-23,Compra,14.80599594116211,14.807476540756225,806.8447238349963,11947.334320219643,4.780846066514463,0.0,,,,,
2023-05-31,Venda,14.649042129516602,14.64757722530365,806.8447238349963,,4.727328160480762,11813.593073041424,11818.320401201905,-133.74124717821863,0.0,11813.593073041424,11956.89792545634
2023-06-01,Compra,14.308975219726562,14.310406117248535,825.1944451512674,11808.867635812207,4.725437229216569,0.0,,,,,
2023-06-02,Venda,14.622883796691896,14.621421508312228,825.1944451512674,,4.826206323549806,12060.689602550965,12065.515808874516,251.82196673875927,0.0,12060.689602550965,12065.515808874516
2023-06-03,Compra,14.622883796691896,14.624346085071565,824.3695312309719,12055.865326709945,4.824275841020386,0.0,,,,,
2023-06-05,Venda,14.718798637390137,14.717326757526397,824.3695312309719,,4.853006304030029,12123.936306536205,12132.515760075075,71.79742706110005,3.72644723483947,12123.936306536205,24198.03156894959
