Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-02-02,Compra,73.85260772705078,73.85999298782349,135.3371371379352,9996.0,3.9999999999999996,0.0,,,,,
2023-02-04,Venda,73.69518280029297,73.68781328201294,135.3371371379352,,3.989079076616939,9968.70861246573,9972.697691542347,-27.291387534269482,0.0,9968.70861246573,0.0
2023-02-10,Compra,71.91392517089844,71.92111656341552,138.55070117320105,9964.721129020745,3.987483444986292,0.0,,,,,
2023-02-11,Venda,71.91392517089844,71.90673377838135,138.55070117320105,,3.9850913536277743,9958.743292715808,9962.728384069436,-5.977836304936625,0.0,9958.743292715808,0.0
2023-02-17,Compra,72.93296813964844,72.94026143646241,136.47825767762325,9954.759795398722,3.983497317086323,0.0,,,,,
2023-02-18,Venda,72.93296813964844,72.92567484283447,136.47825767762325,,3.981107617005972,9948.787934897924,9952.76904251493,-5.971860500798055,0.0,9948.787934897924,0.0
2023-02-24,Compra,70.45574951171875,70.46279508666993,141.13559371994472,9944.808419723964,3.9795151739591694,0.0,,,,,
2023-02-25,Venda,70.45574951171875,70.44870393676757,141.13559371994472,,3.9771278627665194,9938.842529053532,9942.8196569163,-5.965890670431417,0.0,9938.842529053532,0.0
2023-03-06,Compra,71.3753890991211,71.38252663803101,139.17785570157776,9934.86699204191,3.975537011621413,0.0,,,,,
2023-03-08,Venda,71.34224700927734,71.33511278457642,139.17785570157776,,3.9713072134350207,9924.296726374117,9928.268033587552,-10.5702656677936,0.0,9924.296726374117,0.0
2023-03-15,Compra,68.96338653564453,68.97028287429809,143.83480238530956,9920.327007683567,3.9697186905496467,0.0,,,,,
2023-03-16,Venda,69.21739959716797,69.21047785720825,143.83480238530956,,3.981950162233756,9950.893455422158,9954.875405584391,30.566447738590302,0.0,9950.893455422158,9954.875405584391
2023-03-22,Compra,69.15813446044922,69.16505027389526,143.8141526486278,9946.91309803999,3.980357382168863,0.0,,,,,
2023-03-25,Venda,66.60958099365234,66.60292003555298,143.8141526486278,,3.831377003534947,9574.611131833833,9578.442508837368,-372.3019662061563,0.0,9574.611131833833,9954.875405584391
2023-03-31,Compra,67.9812240600586,67.9880221824646,140.77157975996522,9570.7812873811,3.829844452733533,0.0,,,,,
2023-04-01,Venda,67.9812240600586,67.97442593765258,140.77157975996522,,3.8275469290080433,9565.039775591102,9568.86732252011,-5.741511789998789,0.0,9565.039775591102,0.0
2023-04-04,Compra,66.07615661621094,66.08276423187256,144.68543909773936,9561.213759680866,3.8260159102364404,0.0,,,,,
2023-04-08,Venda,64.98392486572266,64.97742647323608,144.68543909773936,,3.7605149922884937,9397.526965728946,9401.287480721236,-163.68679395191901,0.0,9397.526965728946,0.0
2023-04-09,Compra,64.98392486572266,64.99042325820923,144.54080284445735,9393.767954942656,3.759010786291578,0.0,,,,,
2023-04-10,Venda,66.23703002929688,66.23040632629395,144.54080284445735,,3.829198441246861,9569.166904675907,9572.996103117153,175.39894973325076,0.0,9569.166904675907,9572.996103117153
2023-04-14,Compra,66.72811126708984,66.73478407821655,143.33363582480428,9565.339237914037,3.8276667618703626,0.0,,,,,
2023-04-15,Venda,66.72811126708984,66.72143845596314,143.33363582480428,,3.825370544541644,9559.60099080957,9563.426361354112,-5.738247104466924,0.0,9559.60099080957,9572.996103117153
2023-04-17,Compra,65.93221282958984,65.9388060508728,144.91886830709092,9555.777150413245,3.823840396323827,0.0,,,,,
2023-04-18,Venda,66.49950408935547,66.49285413894654,144.91886830709092,,3.854427668929839,9632.214744655668,9636.069172324598,76.43759424242316,0.0,9632.214744655668,19209.065275441753
2023-04-19,Compra,64.5605697631836,64.56702582015991,149.12196645972068,9628.361858757806,3.852885897862267,0.0,,,,,
