Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,19,4.081515312194824,4.1183395,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,4.053798198699951,4.1130357,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,4.157741546630859,4.1027617,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,4.233966827392578,4.090703,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,4.206248760223389,4.0799775,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,4.088445663452148,4.0708137,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,4.178531169891357,4.0618753,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,4.130021572113037,4.054558,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,4.36562967300415,4.0474896,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,4.130021572113037,4.045569,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,4.019147872924805,4.044996,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.9706413745880127,4.041916,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.8667001724243164,4.0345297,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.741966962814331,4.0204244,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.637831211090088,3.9975846,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.672541856765747,3.9654334,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.651715040206909,3.9269211,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.7558517456054688,3.884485,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.623946189880371,3.8431263,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.7163326740264893,3.8028538,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.695495367050171,3.7666767,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.660762071609497,3.7349658,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
1,19,3.632976531982422,3.7069778,0.3171606879958039,0.15668315448167502,0.3958322302209296,0.8462597113251251
