Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-04-03,Compra,15.085025787353516,15.086534289932251,662.5776210690526,9996.0,3.9999999999999996,0.0,,,,,
2023-04-28,Venda,15.608205795288086,15.606644974708557,662.5776210690526,,4.136245480084672,10336.477454731596,10340.613700211681,340.4774547315965,0.0,10336.477454731596,10340.613700211681
2023-05-02,Compra,15.16350269317627,15.165019043445588,681.3273912910386,10332.342863749704,4.134590981892638,0.0,,,,,
2023-05-04,Venda,15.65180492401123,15.65023974351883,681.3273912910386,,4.265174807012406,10658.671842724003,10662.937017531016,326.32897897429996,0.0,10658.671842724003,10662.937017531016
2023-05-08,Compra,15.521008491516112,15.522560592365263,686.3821410513456,10654.408373986913,4.2634687370896005,0.0,,,,,
2023-05-09,Venda,15.512290000915527,15.510738771915436,686.3821410513456,,4.258517635022174,10642.035569920414,10646.294087555436,-12.372804066499185,0.0,10642.035569920414,10662.937017531016
2023-05-10,Compra,15.085025787353516,15.086534289932251,705.1174611250107,10637.778755692445,4.2568142279681656,0.0,,,,,
2023-06-06,Venda,15.364054679870602,15.362518274402616,705.1174611250107,,4.332951952853341,10828.0469301805,10832.379882133353,190.2681744880547,0.0,10828.0469301805,10832.379882133353
2023-06-07,Compra,15.398933410644531,15.400473303985596,702.8170821611881,10823.715711408428,4.3312187720722,0.0,,,,,
2023-06-09,Venda,15.468690872192385,15.467144003105165,702.8170821611881,,4.348229207051716,10865.225885845768,10870.573017629291,42.50907701381168,0.9989025764718821,10865.225885845768,21702.952899762644
2023-06-10,Compra,15.468690872192385,15.470237741279604,702.0499605194227,10860.87979549143,4.3460903543383065,0.0,,,,,
2023-06-11,Venda,15.468690872192385,15.467144003105165,702.0499605194227,,4.343483134691282,10854.364353593515,10858.707836728207,-6.515441897914584,0.0,10854.364353593515,21702.952899762644
2023-06-26,Compra,15.334795951843262,15.336329431438445,707.4719316872693,10850.022607852077,4.341745741437406,0.0,,,,,
2023-06-27,Venda,15.712408065795898,15.710836824989318,707.4719316872693,,4.44599043079947,11071.453964760509,11114.976076998677,260.5074787158002,39.07612180737002,11071.453964760509,32817.92897676132
2023-06-28,Compra,15.049283981323242,15.050788909721375,735.3119792960728,11067.025383174605,4.428581585904203,0.0,,,,,
2023-06-29,Venda,16.05318260192871,16.051577283668518,735.3119792960728,,4.72116682531127,11688.520319461126,11802.917063278177,731.1705132782608,109.67557699173912,11688.520319461126,44620.8460400395
