Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-03
Data    2023-01-03_GGBR3.SA_Janela_1
Name: 1, dtype: object",Compra,20.95400047302246,477.23583918377057,10000.0,0.0
"Data                      2023-01-05
Data    2023-01-05_GGBR3.SA_Janela_1
Name: 3, dtype: object",Venda,21.365694046020508,477.23583918377057,10196.474927796287,10196.474927796287
"Data                      2023-01-06
Data    2023-01-06_GGBR3.SA_Janela_1
Name: 4, dtype: object",Compra,21.528953552246094,473.6168389723011,10196.474927796287,0.0
"Data                      2023-01-17
Data    2023-01-17_GGBR3.SA_Janela_1
Name: 15, dtype: object",Venda,22.96280288696289,473.6168389723011,10875.570117267394,10875.570117267394
"Data                      2023-01-18
Data    2023-01-18_GGBR3.SA_Janela_1
Name: 16, dtype: object",Compra,23.715211868286133,458.59046833189257,10875.570117267394,0.0
"Data                      2023-01-21
Data    2023-01-21_GGBR3.SA_Janela_1
Name: 19, dtype: object",Venda,23.566150665283203,458.59046833189257,10807.212070372165,10807.212070372165
"Data                      2023-01-27
Data    2023-01-27_GGBR3.SA_Janela_1
Name: 25, dtype: object",Compra,22.90601158142089,471.8068019810972,10807.212070372165,0.0
"Data                      2023-01-28
Data    2023-01-28_GGBR3.SA_Janela_1
Name: 26, dtype: object",Venda,22.90601158142089,471.8068019810972,10807.212070372165,10807.212070372165
"Data                      2023-01-31
Data    2023-01-31_GGBR3.SA_Janela_1
Name: 29, dtype: object",Compra,23.239631652832028,465.0337075826749,10807.212070372165,0.0
"Data                      2023-02-02
Data    2023-02-02_GGBR3.SA_Janela_1
Name: 31, dtype: object",Venda,21.77029609680176,465.0337075826749,10123.92150906836,10123.92150906836
"Data                      2023-02-04
Data    2023-02-04_GGBR3.SA_Janela_1
Name: 33, dtype: object",Compra,22.040027618408203,459.3425055698519,10123.92150906836,0.0
"Data                      2023-02-07
Data    2023-02-07_GGBR3.SA_Janela_1
Name: 36, dtype: object",Venda,22.17489242553711,459.3425055698519,10185.870647488146,10185.870647488146
"Data                      2023-02-08
Data    2023-02-08_GGBR3.SA_Janela_1
Name: 37, dtype: object",Compra,22.103910446167,460.8175857523192,10185.870647488146,0.0
"Data                      2023-02-09
Data    2023-02-09_GGBR3.SA_Janela_1
Name: 38, dtype: object",Venda,20.35064697265625,460.8175857523192,9377.936006437196,9377.936006437196
"Data                      2023-02-14
Data    2023-02-14_GGBR3.SA_Janela_1
Name: 43, dtype: object",Compra,20.343549728393555,460.9783509585046,9377.936006437196,0.0
"Data                      2023-02-16
Data    2023-02-16_GGBR3.SA_Janela_1
Name: 45, dtype: object",Venda,20.48551368713379,460.9783509585046,9443.37831803281,9443.37831803281
"Data                      2023-02-17
Data    2023-02-17_GGBR3.SA_Janela_1
Name: 46, dtype: object",Compra,20.293859481811523,465.3318077074736,9443.37831803281,0.0
"Data                      2023-02-18
Data    2023-02-18_GGBR3.SA_Janela_1
Name: 47, dtype: object",Venda,20.293859481811523,465.3318077074736,9443.37831803281,9443.37831803281
"Data                      2023-02-24
Data    2023-02-24_GGBR3.SA_Janela_1
Name: 53, dtype: object",Compra,19.91055679321289,474.2900169045935,9443.37831803281,0.0
"Data                      2023-02-25
Data    2023-02-25_GGBR3.SA_Janela_1
Name: 54, dtype: object",Venda,19.91055679321289,474.2900169045935,9443.37831803281,9443.37831803281
"Data                      2023-02-28
Data    2023-02-28_GGBR3.SA_Janela_1
Name: 57, dtype: object",Compra,20.322254180908203,464.6816359035809,9443.37831803281,0.0
"Data                      2023-03-04
Data    2023-03-04_GGBR3.SA_Janela_1
Name: 61, dtype: object",Venda,20.88301658630371,464.6816359035809,9703.954309925222,9703.954309925222
"Data                      2023-03-09
Data    2023-03-09_GGBR3.SA_Janela_1
Name: 66, dtype: object",Compra,19.434972763061523,499.303725723184,9703.954309925222,0.0
"Data                      2023-03-10
Data    2023-03-10_GGBR3.SA_Janela_1
Name: 67, dtype: object",Venda,19.15814208984375,499.303725723184,9565.731723393132,9565.731723393132
"Data                      2023-03-15
Data    2023-03-15_GGBR3.SA_Janela_1
Name: 72, dtype: object",Compra,18.30684471130371,522.5221426326237,9565.731723393132,0.0
"Data                      2023-03-16
Data    2023-03-16_GGBR3.SA_Janela_1
Name: 73, dtype: object",Venda,18.499923706054688,522.5221426326237,9666.619773427765,9666.619773427765
"Data                      2023-03-17
Data    2023-03-17_GGBR3.SA_Janela_1
Name: 74, dtype: object",Compra,18.235334396362305,530.1037844063951,9666.619773427765,0.0
"Data                      2023-03-18
Data    2023-03-18_GGBR3.SA_Janela_1
Name: 75, dtype: object",Venda,18.235334396362305,530.1037844063951,9666.619773427765,9666.619773427765
"Data                      2023-03-22
Data    2023-03-22_GGBR3.SA_Janela_1
Name: 79, dtype: object",Compra,18.39623260498047,525.467359594632,9666.619773427765,0.0
"Data                      2023-03-24
Data    2023-03-24_GGBR3.SA_Janela_1
Name: 81, dtype: object",Venda,18.46381378173828,525.467359594632,9702.13147593699,9702.13147593699
"Data                      2023-03-25
Data    2023-03-25_GGBR3.SA_Janela_1
Name: 82, dtype: object",Compra,18.46381378173828,525.467359594632,9702.13147593699,0.0
