Data,Preço Real,Preço Previsto
2023-01-06,19.36638259887696,20.634966
2023-01-07,19.36638259887696,20.967161
2023-01-08,19.36638259887696,21.201164
2023-01-09,19.95059967041016,21.313433
2023-01-10,19.75004768371582,21.320137
2023-01-11,19.540775299072266,21.5924
2023-01-12,19.209428787231445,21.465633
2023-01-13,18.747283935546875,21.267872
2023-01-14,18.747283935546875,21.118618
2023-01-15,18.747283935546875,20.944292
2023-01-16,18.633930206298828,20.888512
2023-01-17,18.8955192565918,20.85348
2023-01-18,18.799604415893555,20.78826
2023-01-19,18.921680450439453,20.927547
2023-01-20,18.834482192993164,21.081205
2023-01-21,18.834482192993164,21.175451
2023-01-22,18.834482192993164,21.105438
2023-01-23,18.991436004638672,21.014269
2023-01-24,19.27046585083008,20.929434
2023-01-25,19.244308471679688,21.024385
2023-01-26,19.113510131835938,21.188995
2023-01-27,18.686248779296875,21.209332
2023-01-28,18.686248779296875,21.1212
2023-01-29,18.686248779296875,20.910576
2023-01-30,18.23282623291016,20.924309
2023-01-31,17.50909423828125,20.917202
2023-02-01,17.53525161743164,20.65968
2023-02-02,17.30854034423828,20.35633
2023-02-03,17.169025421142578,20.282001
2023-02-04,17.169025421142578,20.197954
2023-02-05,17.169025421142578,20.061657
2023-02-06,16.67200469970703,20.062597
2023-02-07,16.38425636291504,20.095991
2023-02-08,16.41041374206543,19.69143
2023-02-09,16.218584060668945,19.531473
2023-02-10,16.427854537963867,19.509619
2023-02-11,16.427854537963867,19.384552
2023-02-12,16.427854537963867,19.454079
2023-02-13,16.90743637084961,19.434126
2023-02-14,16.724323272705078,19.394062
2023-02-15,17.13414764404297,19.68621
2023-02-16,16.576087951660156,19.729517
2023-02-17,16.323217391967773,20.051344
2023-02-18,16.323217391967773,19.649593
2023-02-19,16.323217391967773,19.414686
2023-02-20,16.323217391967773,19.369339
2023-02-21,16.323217391967773,19.356379
2023-02-22,15.616926193237305,19.34544
2023-02-23,16.48017120361328,19.358845
2023-02-24,16.401695251464844,19.03339
2023-02-25,16.401695251464844,19.357334
2023-02-26,16.401695251464844,19.522898
2023-02-27,16.34937858581543,19.635052
2023-02-28,16.733041763305664,19.733631
2023-03-01,16.741764068603516,19.400536
2023-03-02,16.87255859375,19.646444
2023-03-03,17.142868041992188,19.705486
2023-03-04,17.142868041992188,19.804157
2023-03-05,17.142868041992188,19.99817
2023-03-06,17.45677375793457,19.943718
2023-03-07,17.090547561645508,19.943066
2023-03-08,17.3172607421875,20.126055
2023-03-09,17.11670684814453,19.783731
2023-03-10,16.663286209106445,19.921398
2023-03-11,16.663286209106445,19.871786
2023-03-12,16.663286209106445,19.622402
2023-03-13,16.38425636291504,19.615238
2023-03-14,16.576087951660156,19.587765
2023-03-15,16.785362243652344,19.393805
2023-03-16,17.42189598083496,19.549528
2023-03-17,17.866600036621094,19.681444
2023-03-18,17.866600036621094,20.063179
2023-03-19,17.866600036621094,20.360569
2023-03-20,16.56736946105957,20.464964
2023-03-21,16.689443588256836,20.512756
2023-03-22,16.148826599121094,19.654402
2023-03-23,15.895954132080078,19.66937
2023-03-24,15.791319847106934,19.375658
2023-03-25,15.791319847106934,19.187216
2023-03-26,15.791319847106934,19.04353
2023-03-27,15.939553260803226,19.008816
2023-03-28,15.616926193237305,18.979021
2023-03-29,15.65180492401123,19.005848
2023-03-30,15.878514289855955,18.906643
2023-03-31,15.564606666564941,18.920317
2023-04-01,15.564606666564941,18.995869
2023-04-02,15.564606666564941,18.915277
2023-04-03,15.085025787353516,18.924809
2023-04-04,15.215821266174316,18.935493
2023-04-05,15.015268325805664,18.763783
2023-04-06,14.640323638916016,18.774824
2023-04-07,14.640323638916016,18.704243
2023-04-08,14.640323638916016,18.550407
2023-04-09,14.640323638916016,18.522938
2023-04-10,14.971670150756836,18.51416
2023-04-11,15.259418487548828,18.50842
2023-04-12,15.189661026000977,18.624754
2023-04-13,14.74495792388916,18.737108
2023-04-14,14.46592903137207,18.698717
2023-04-15,14.46592903137207,18.546925
2023-04-16,14.46592903137207,18.458223
2023-04-17,14.858315467834473,18.449259
2023-04-18,15.111184120178224,18.430037
2023-04-19,14.858315467834473,18.615046
2023-04-20,14.954229354858398,18.8524
2023-04-21,14.954229354858398,18.828428
2023-04-22,14.954229354858398,18.852009
2023-04-23,14.954229354858398,18.720945
2023-04-24,14.910632133483887,18.631296
2023-04-25,14.692641258239746,18.649364
2023-04-26,14.483367919921877,18.610573
