Data,Preço Real,Preço Previsto
2023-01-06,21.528953552246094,19.35011
2023-01-07,21.528953552246094,19.65799
2023-01-08,21.528953552246094,19.749004
2023-01-09,21.96904754638672,19.772089
2023-01-10,22.579492568969727,19.779465
2023-01-11,22.80663681030273,20.002052
2023-01-12,22.891815185546875,20.20862
2023-01-13,23.01958465576172,20.318142
2023-01-14,23.01958465576172,20.388287
2023-01-15,23.01958465576172,20.463387
2023-01-16,22.63627815246582,20.490921
2023-01-17,22.96280288696289,20.497711
2023-01-18,23.715211868286133,20.380915
2023-01-19,23.779098510742188,20.475224
2023-01-20,23.566150665283203,20.61797
2023-01-21,23.566150665283203,20.654259
2023-01-22,23.566150665283203,20.647652
2023-01-23,23.062175750732425,20.644554
2023-01-24,22.99118995666504,20.642057
2023-01-25,22.913110733032227,20.522264
2023-01-26,23.424184799194336,20.51309
2023-01-27,22.9060115814209,20.488083
2023-01-28,22.9060115814209,20.644327
2023-01-29,22.9060115814209,20.540257
2023-01-30,23.01248550415039,20.499998
2023-01-31,23.23963165283203,20.488876
2023-02-01,22.799537658691406,20.506313
2023-02-02,21.77029609680176,20.621792
2023-02-03,22.040027618408203,20.53946
2023-02-04,22.040027618408203,20.157856
2023-02-05,22.040027618408203,20.034481
2023-02-06,21.862573623657227,19.980558
2023-02-07,22.17489242553711,20.001684
2023-02-08,22.103910446166992,20.057194
2023-02-09,20.35064697265625,20.154129
2023-02-10,20.10221099853516,20.12856
2023-02-11,20.10221099853516,19.567793
2023-02-12,20.10221099853516,19.150793
2023-02-13,20.293859481811523,18.977055
2023-02-14,20.343549728393555,18.94871
2023-02-15,20.25837135314941,19.309826
2023-02-16,20.48551368713379,19.305138
2023-02-17,20.293859481811523,19.244455
2023-02-18,20.293859481811523,19.376703
2023-02-19,20.293859481811523,19.293028
2023-02-20,20.293859481811523,19.288212
2023-02-21,20.293859481811523,19.292067
2023-02-22,19.981538772583008,19.283285
2023-02-23,20.194486618041992,19.295898
2023-02-24,19.91055679321289,19.16582
2023-02-25,19.91055679321289,19.21357
2023-02-26,19.91055679321289,19.068806
2023-02-27,20.017032623291016,19.034115
2023-02-28,20.322254180908203,19.037983
2023-03-01,20.95400047302246,19.085512
2023-03-02,20.989486694335938,19.270733
2023-03-03,20.88301658630371,19.560268
2023-03-04,20.88301658630371,19.600403
2023-03-05,20.88301658630371,19.571804
2023-03-06,20.21577835083008,19.568604
2023-03-07,19.938947677612305,19.557156
2023-03-08,20.31515884399414,19.260933
2023-03-09,19.434972763061523,19.067848
2023-03-10,19.15814208984375,19.231012
2023-03-11,19.15814208984375,18.81885
2023-03-12,19.15814208984375,18.5419
2023-03-13,18.952295303344727,18.421055
2023-03-14,19.200733184814453,18.363846
2023-03-15,18.30684471130371,18.400652
2023-03-16,18.499923706054688,18.513092
2023-03-17,18.235334396362305,18.021708
2023-03-18,18.235334396362305,18.007805
2023-03-19,18.235334396362305,17.882114
2023-03-20,18.12806701660156,17.871618
2023-03-21,18.321144104003903,17.957403
2023-03-22,18.39623260498047,17.887857
2023-03-23,18.24606132507324,17.997995
2023-03-24,18.46381378173828,18.058346
2023-03-25,18.46381378173828,17.948984
2023-03-26,18.46381378173828,18.085995
2023-03-27,18.53138542175293,18.112938
2023-03-28,18.598966598510746,18.130657
2023-03-29,18.54640769958496,18.220219
2023-03-30,19.14710235595703,18.282387
2023-03-31,18.98941993713379,18.275318
2023-04-01,18.98941993713379,18.647985
2023-04-02,18.98941993713379,18.597502
2023-04-03,19.0720157623291,18.59025
2023-04-04,18.606475830078125,18.59089
2023-04-05,18.05083656311035,18.613684
2023-04-06,17.975749969482422,18.380978
2023-04-07,17.975749969482422,18.004602
2023-04-08,17.975749969482422,17.83894
2023-04-09,17.975749969482422,17.808258
2023-04-10,18.47882843017578,17.864866
2023-04-11,19.46246337890625,17.924961
2023-04-12,19.27474594116211,18.271456
2023-04-13,19.477481842041016,18.764776
2023-04-14,19.635162353515625,18.737663
2023-04-15,19.635162353515625,18.824738
2023-04-16,19.635162353515625,18.941982
2023-04-17,19.5300407409668,18.949915
2023-04-18,19.56007575988769,18.946018
2023-04-19,19.19966125488281,18.867813
2023-04-20,19.439939498901367,18.80184
2023-04-21,19.439939498901367,18.592535
2023-04-22,19.439939498901367,18.689709
2023-04-23,19.439939498901367,18.72646
2023-04-24,18.87678909301757,18.740757
2023-04-25,18.21602439880371,18.748016
2023-04-26,18.14844512939453,18.435093
2023-04-27,18.35118103027344,18.003548
2023-04-28,18.90682411193848,17.851912
2023-04-29,18.90682411193848,17.967342
2023-04-30,18.90682411193848,18.379625
2023-05-01,18.90682411193848,18.409678
2023-05-02,18.34367179870605,18.396772
2023-05-03,18.55391311645508,18.379
2023-05-04,17.78803253173828,18.062841
2023-05-05,18.613985061645508,18.110321
2023-05-06,18.613985061645508,17.729742
2023-05-07,18.613985061645508,18.141808
2023-05-08,18.78668785095215,18.206787
2023-05-09,18.89180564880371,18.19094
2023-05-10,18.298620223999023,18.262562
2023-05-11,18.11090469360352,18.34602
2023-05-12,18.21602439880371,18.038773
2023-05-13,18.21602439880371,17.867544
2023-05-14,18.21602439880371,17.890305
2023-05-15,18.336162567138672,17.887445
2023-05-16,17.906707763671875,17.93718
2023-05-17,18.497209548950195,17.998783
2023-05-18,18.558557510375977,17.721796
2023-05-19,18.46653175354004,18.00886
2023-05-20,18.46653175354004,18.060556
2023-05-21,18.46653175354004,18.010494
2023-05-22,19.2410831451416,18.017752
2023-05-23,19.202741622924805,18.000023
2023-05-24,18.75794982910156,18.410643
2023-05-25,18.56622695922852,18.424414
2023-05-26,19.141387939453125,18.179966
2023-05-27,19.141387939453125,17.980284
2023-05-28,19.141387939453125,18.255259
2023-05-29,19.13372039794922,18.30317
2023-05-30,18.650585174560547,18.332422
2023-05-31,18.38217544555664,18.282095
2023-06-01,18.62757873535156,17.953075
2023-06-02,19.23341560363769,17.751913
2023-06-03,19.23341560363769,17.943096
2023-06-04,19.23341560363769,18.329725
2023-06-05,19.21807861328125,18.370089
2023-06-06,19.17206573486328,18.374153
2023-06-07,19.317771911621094,18.36351
2023-06-08,19.317771911621094,18.337704
2023-06-09,19.402130126953125,18.420677
2023-06-10,19.402130126953125,18.441837
2023-06-11,19.402130126953125,18.494053
2023-06-12,19.27176094055176,18.503828
2023-06-13,19.28709602355957,18.50245
2023-06-14,19.969627380371094,18.454367
2023-06-15,19.87759590148925,18.455107
2023-06-16,19.90060234069824,18.832836
2023-06-17,19.90060234069824,18.819372
2023-06-18,19.90060234069824,18.836184
2023-06-19,20.115333557128903,18.84755
2023-06-20,19.831581115722656,18.845448
2023-06-21,19.67053985595703,18.953968
2023-06-22,19.294767379760746,18.840303
2023-06-23,19.27176094055176,18.737019
2023-06-24,19.27176094055176,18.51968
2023-06-25,19.27176094055176,18.454342
2023-06-26,19.42513656616211,18.479877
2023-06-27,19.49415779113769,18.51014
2023-06-28,19.195072174072266,18.611233
2023-06-29,19.38679313659668,18.619274
2023-06-30,19.22574615478516,18.472546
2023-07-01,19.22574615478516,18.57423
2023-07-02,19.22574615478516,18.516682
2023-07-03,19.91594123840332,18.528662
2023-07-04,19.87759590148925,18.55151
2023-07-05,19.8009090423584,18.899282
2023-07-06,19.609188079833984,18.888638
2023-07-07,20.046310424804688,18.826557
2023-07-08,20.046310424804688,18.723402
2023-07-09,20.046310424804688,18.930925
2023-07-10,20.161346435546875,18.978596
2023-07-11,20.21502494812012,18.993023
2023-07-12,20.636808395385746,19.036396
2023-07-13,20.997243881225582,19.110771
2023-07-14,20.828533172607425,19.298037
2023-07-15,20.828533172607425,19.447918
2023-07-16,20.828533172607425,19.403738
2023-07-17,20.90522003173828,19.38425
2023-07-18,21.112279891967773,19.36539
2023-07-19,21.03558921813965,19.403467
2023-07-20,21.104610443115234,19.508684
2023-07-21,20.874547958374023,19.501259
2023-07-22,20.874547958374023,19.53172
2023-07-23,20.874547958374023,19.447014
2023-07-24,21.488052368164062,19.42413
2023-07-25,22.23959732055664,19.428345
2023-07-26,22.27794075012207,19.643482
2023-07-27,21.840818405151367,19.871613
2023-07-28,21.76412773132324,19.908682
2023-07-29,21.76412773132324,19.810387
2023-07-30,21.76412773132324,19.756283
2023-07-31,22.43131828308105,19.723492
2023-08-01,22.362293243408203,19.724773
2023-08-02,22.05554580688477,19.95975
2023-08-03,21.84848594665528,19.962639
2023-08-04,21.52639579772949,19.867641
2023-08-05,21.52639579772949,19.795708
2023-08-06,21.52639579772949,19.64964
2023-08-07,21.304000854492188,19.635063
2023-08-08,20.6674861907959,19.693012
2023-08-09,19.831581115722656,19.59636
2023-08-10,19.846921920776367,19.35811
2023-08-11,19.67820930480957,18.990559
2023-08-12,19.67820930480957,18.825731
2023-08-13,19.67820930480957,18.716024
2023-08-14,19.816246032714844,18.739916
2023-08-15,19.770235061645508,18.808681
2023-08-16,19.75489616394043,18.877808
2023-08-17,19.66287040710449,18.88855
2023-08-18,19.55551147460937,18.883728
2023-08-19,19.55551147460937,18.846188
2023-08-20,19.55551147460937,18.779985
2023-08-21,19.438501358032227,18.76798
2023-08-22,19.649110794067383,18.768496
2023-08-23,19.695913314819336,18.742496
2023-08-24,19.360496520996094,18.878542
2023-08-25,19.33709526062012,18.924475
2023-08-26,19.33709526062012,18.765465
2023-08-27,19.33709526062012,18.701534
2023-08-28,19.656911849975582,18.668293
2023-08-29,20.031326293945312,18.663303
2023-08-30,20.17953491210937,18.875214
2023-08-31,20.1639347076416,19.069736
