Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-04
Data    2023-01-04_VALE3.SA_Janela_1
Name: 1, dtype: object",Compra,72.56436920166016,137.80868089970548,10000.0,0.0
"Data                      2023-01-11
Data    2023-01-11_VALE3.SA_Janela_1
Name: 6, dtype: object",Venda,75.68934631347656,137.80868089970548,10430.648973621192,10430.648973621192
"Data                      2023-01-12
Data    2023-01-12_VALE3.SA_Janela_1
Name: 7, dtype: object",Compra,76.08706665039062,137.0883309452388,10430.648973621192,0.0
"Data                      2023-01-16
Data    2023-01-16_VALE3.SA_Janela_1
Name: 9, dtype: object",Venda,74.8776626586914,137.0883309452388,10264.853798960636,10264.853798960636
"Data                      2023-01-18
Data    2023-01-18_VALE3.SA_Janela_1
Name: 11, dtype: object",Compra,75.76240539550781,135.48743265705858,10264.853798960636,0.0
"Data                      2023-01-27
Data    2023-01-27_VALE3.SA_Janela_1
Name: 18, dtype: object",Venda,77.3695297241211,135.48743265705858,10482.598948205148,10482.598948205148
"Data                      2023-02-07
Data    2023-02-07_VALE3.SA_Janela_1
Name: 25, dtype: object",Compra,71.76892852783203,146.0604075221771,10482.598948205148,0.0
"Data                      2023-02-09
Data    2023-02-09_VALE3.SA_Janela_1
Name: 27, dtype: object",Venda,71.74458312988281,146.0604075221771,10479.043049459395,10479.043049459395
"Data                      2023-02-14
Data    2023-02-14_VALE3.SA_Janela_1
Name: 30, dtype: object",Compra,70.69750213623047,148.2236674962973,10479.043049459395,0.0
"Data                      2023-02-17
Data    2023-02-17_VALE3.SA_Janela_1
Name: 33, dtype: object",Venda,71.45236206054688,148.2236674962973,10590.931155887549,10590.931155887549
"Data                      2023-02-28
Data    2023-02-28_VALE3.SA_Janela_1
Name: 38, dtype: object",Compra,69.25270080566406,152.9316695619954,10590.931155887549,0.0
"Data                      2023-03-02
Data    2023-03-02_VALE3.SA_Janela_1
Name: 40, dtype: object",Venda,72.23969268798828,152.9316695619954,11047.736811419518,11047.736811419518
