Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-07
Data    2023-03-07_CSNA3.SA_Janela_2
Name: 42, dtype: object",Compra,14.245050430297852,701.9982167792795,10000.0,0.0
"Data                      2023-03-14
Data    2023-03-14_CSNA3.SA_Janela_2
Name: 47, dtype: object",Venda,12.944056510925291,701.9982167792795,9086.704588559776,9086.704588559776
"Data                      2023-04-06
Data    2023-04-06_CSNA3.SA_Janela_2
Name: 64, dtype: object",Compra,11.997130393981934,757.4065039017913,9086.704588559776,0.0
"Data                      2023-04-24
Data    2023-04-24_CSNA3.SA_Janela_2
Name: 74, dtype: object",Venda,11.568957328796388,757.4065039017913,8762.40352419268,8762.40352419268
"Data                      2023-05-23
Data    2023-05-23_CSNA3.SA_Janela_2
Name: 94, dtype: object",Compra,11.296631813049316,775.6651424250881,8762.40352419268,0.0
"Data                      2023-05-29
Data    2023-05-29_CSNA3.SA_Janela_2
Name: 98, dtype: object",Venda,10.745157241821287,775.6651424250881,8334.643922357276,8334.643922357276
"Data                      2023-06-12
Data    2023-06-12_CSNA3.SA_Janela_2
Name: 107, dtype: object",Compra,10.917492866516112,763.421055022585,8334.643922357276,0.0
"Data                      2023-06-30
Data    2023-06-30_CSNA3.SA_Janela_2
Name: 121, dtype: object",Venda,10.45218563079834,763.421055022585,7979.418581555972,7979.418581555972
"Data                      2023-07-19
Data    2023-07-19_CSNA3.SA_Janela_2
Name: 134, dtype: object",Compra,10.94334316253662,729.1573025757494,7979.418581555972,0.0
"Data                      2023-08-09
Data    2023-08-09_CSNA3.SA_Janela_2
Name: 149, dtype: object",Venda,10.848559379577637,729.1573025757494,7910.306294045676,7910.306294045676
"Data                      2023-09-06
Data    2023-09-06_CSNA3.SA_Janela_2
Name: 169, dtype: object",Compra,10.486653327941896,754.3213308070848,7910.306294045676,0.0
"Data                      2023-09-14
Data    2023-09-14_CSNA3.SA_Janela_2
Name: 174, dtype: object",Venda,10.76239013671875,754.3213308070848,8118.300450594731,8118.300450594731
"Data                      2023-09-18
Data    2023-09-18_CSNA3.SA_Janela_2
Name: 176, dtype: object",Compra,10.66760540008545,761.0236923958307,8118.300450594731,0.0
"Data                      2023-09-27
Data    2023-09-27_CSNA3.SA_Janela_2
Name: 183, dtype: object",Venda,10.2798490524292,761.0236923958307,7823.208683151451,7823.208683151451
"Data                      2023-11-03
Data    2023-11-03_CSNA3.SA_Janela_2
Name: 208, dtype: object",Compra,10.917492866516112,716.5755708570406,7823.208683151451,0.0
"Data                      2023-12-28
Data    2023-12-28_CSNA3.SA_Janela_2
Name: 245, dtype: object",Venda Final,17.75103759765625,716.5755708570406,12719.959899845318,12719.959899845318
