Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-02-05
Data    2023-02-05_PETR4.SA_Janela_4
Name: 31, dtype: object",Compra,15.63646984100342,639.5305399289717,10000.0,0.0
"Data                      2023-03-07
Data    2023-03-07_PETR4.SA_Janela_4
Name: 61, dtype: object",Venda,15.832006454467772,639.5305399289717,10125.051635984739,10125.051635984739
"Data                      2023-03-09
Data    2023-03-09_PETR4.SA_Janela_4
Name: 63, dtype: object",Compra,15.964464187622072,634.2243320533815,10125.051635984739,0.0
"Data                      2023-04-08
Data    2023-04-08_PETR4.SA_Janela_4
Name: 93, dtype: object",Venda,15.138171195983888,634.2243320533815,9600.996515282623,9600.996515282623
"Data                      2023-04-10
Data    2023-04-10_PETR4.SA_Janela_4
Name: 95, dtype: object",Compra,15.459856986999512,621.0275116617369,9600.996515282623,0.0
"Data                      2023-05-10
Data    2023-05-10_PETR4.SA_Janela_4
Name: 125, dtype: object",Venda,17.429193496704105,621.0275116617369,10824.008667529077,10824.008667529077
"Data                      2023-05-12
Data    2023-05-12_PETR4.SA_Janela_4
Name: 127, dtype: object",Compra,18.651296615600582,580.3354528432895,10824.008667529077,0.0
"Data                      2023-06-11
Data    2023-06-11_PETR4.SA_Janela_4
Name: 157, dtype: object",Venda,21.51471519470215,580.3354528432895,12485.751985311874,12485.751985311874
"Data                      2023-06-13
Data    2023-06-13_PETR4.SA_Janela_4
Name: 159, dtype: object",Compra,21.84857749938965,571.4675010609121,12485.751985311874,0.0
"Data                      2023-07-13
Data    2023-07-13_PETR4.SA_Janela_4
Name: 189, dtype: object",Venda,22.43150520324707,571.4675010609121,12818.876223534451,12818.876223534451
"Data                      2023-07-15
Data    2023-07-15_PETR4.SA_Janela_4
Name: 191, dtype: object",Compra,21.992412567138672,582.8772166037195,12818.876223534451,0.0
"Data                      2023-08-14
Data    2023-08-14_PETR4.SA_Janela_4
Name: 221, dtype: object",Venda,23.19613265991211,582.8772166037195,13520.497240780203,13520.497240780203
"Data                      2023-08-16
Data    2023-08-16_PETR4.SA_Janela_4
Name: 223, dtype: object",Compra,23.87748146057129,566.2446964143393,13520.497240780203,0.0
"Data                      2023-09-15
Data    2023-09-15_PETR4.SA_Janela_4
Name: 253, dtype: object",Venda,26.63454818725586,566.2446964143393,15081.671652425784,15081.671652425784
"Data                      2023-09-17
Data    2023-09-17_PETR4.SA_Janela_4
Name: 255, dtype: object",Compra,26.63454818725586,566.2446964143393,15081.671652425784,0.0
"Data                      2023-10-17
Data    2023-10-17_PETR4.SA_Janela_4
Name: 285, dtype: object",Venda,29.60529327392578,566.2446964143393,16763.840302151584,16763.840302151584
"Data                      2023-10-19
Data    2023-10-19_PETR4.SA_Janela_4
Name: 287, dtype: object",Compra,30.13185691833496,556.3493928564004,16763.840302151584,0.0
"Data                      2023-11-18
Data    2023-11-18_PETR4.SA_Janela_4
Name: 317, dtype: object",Venda,28.85082244873047,556.3493928564004,16051.137552759004,16051.137552759004
"Data                      2023-11-20
Data    2023-11-20_PETR4.SA_Janela_4
Name: 319, dtype: object",Compra,28.874399185180664,555.8951183648178,16051.137552759004,0.0
"Data                      2023-12-20
Data    2023-12-20_PETR4.SA_Janela_4
Name: 349, dtype: object",Venda,29.71200561523437,555.8951183648178,16516.75887833684,16516.75887833684
"Data                      2023-12-22
Data    2023-12-22_PETR4.SA_Janela_4
Name: 351, dtype: object",Compra,30.00601959228516,550.4481801572729,16516.75887833684,0.0
"Data                      2023-12-28
Data    2023-12-28_PETR4.SA_Janela_4
Name: 357, dtype: object",Venda,30.41437530517578,550.4481801572729,16741.53753735431,16741.53753735431
