Data,Preço Real,Preço Previsto
2023-01-04,8.154328346252441,0.4397963
2023-01-05,8.407326698303223,0.28113917
2023-01-06,8.407326698303223,0.3560597
2023-01-07,8.407326698303223,0.6562783
2023-01-08,8.455979347229004,0.8895674
2023-01-09,8.81601619720459,0.9324824
2023-01-10,8.232173919677734,0.95244837
2023-01-11,8.329482078552246,1.0339296
2023-01-12,7.784561634063721,1.0185512
2023-01-13,7.784561634063721,0.9028892
2023-01-14,7.784561634063721,0.58656186
2023-01-15,7.36614179611206,0.3618313
2023-01-16,7.628870964050293,0.16308445
2023-01-17,7.716446876525879,0.048268806
2023-01-18,7.512102127075195,-0.042386696
2023-01-19,7.687254905700683,-0.08272664
2023-01-20,7.687254905700683,-0.013983307
2023-01-21,7.687254905700683,0.019184237
2023-01-22,7.580216884613038,0.07149181
2023-01-23,7.804023265838623,0.10759504
2023-01-24,7.92079210281372,0.085767105
2023-01-25,7.979175567626953,0.08599362
2023-01-26,7.560755729675293,0.124721795
2023-01-27,7.560755729675293,0.20365335
2023-01-28,7.560755729675293,0.13740659
2023-01-29,7.327219009399414,0.0046996046
2023-01-30,7.745638847351073,-0.14494932
2023-01-31,8.339211463928223,-0.20754324
2023-02-01,7.6969852447509775,-0.19697641
2023-02-02,7.521832942962647,-0.01329804
2023-02-03,7.521832942962647,0.16108833
2023-02-04,7.521832942962647,0.093948595
2023-02-05,6.9769134521484375,-0.15414807
2023-02-06,6.50010871887207,-0.16108333
2023-02-07,6.714184761047363,-0.25180343
2023-02-08,6.694723129272461,-0.5087579
2023-02-09,6.247110843658447,-0.78859675
2023-02-10,6.247110843658447,-0.88657427
2023-02-11,6.247110843658447,-0.8953445
2023-02-12,6.723915100097656,-1.0197825
2023-02-13,6.286033630371094,-1.1703097
2023-02-14,6.529301166534424,-1.1170183
2023-02-15,6.587685108184815,-1.0737305
2023-02-16,6.675261974334717,-1.0213125
2023-02-17,6.675261974334717,-1.0386641
2023-02-18,6.675261974334717,-0.89352506
2023-02-19,6.675261974334717,-0.8401209
2023-02-20,6.675261974334717,-0.83364034
2023-02-21,6.227649688720703,-0.83460116
2023-02-22,6.32495641708374,-0.8391658
2023-02-23,6.286033630371094,-0.9350131
2023-02-24,6.286033630371094,-1.0756513
2023-02-25,6.286033630371094,-1.2108312
2023-02-26,6.295763969421387,-1.210491
2023-02-27,5.994112491607666,-1.18756
2023-02-28,6.315225124359131,-1.1785256
2023-03-01,6.558493137359619,-1.2265203
2023-03-02,6.539031982421875,-1.2486116
2023-03-03,6.539031982421875,-1.1845956
2023-03-04,6.539031982421875,-1.0111357
2023-03-05,6.996374607086182,-0.9229056
2023-03-06,6.704453468322754,-0.9218091
2023-03-07,6.889337062835693,-0.8304937
2023-03-08,6.801760196685791,-0.73915374
2023-03-09,6.412532806396484,-0.6575081
2023-03-10,6.412532806396484,-0.71707064
2023-03-11,6.412532806396484,-0.7967145
