Data,Preço Real,Preço Previsto
2023-01-03,47.26692199707031,52.243774
2023-01-04,47.56026840209961,52.933426
2023-01-05,47.2574577331543,53.26005
2023-01-06,47.2574577331543,53.45648
2023-01-07,47.2574577331543,53.33386
2023-01-08,47.89147186279297,53.22881
2023-01-09,47.29530715942383,53.235188
2023-01-10,46.604522705078125,53.596718
2023-01-11,47.56026840209961,53.43567
2023-01-12,47.72114181518555,52.857002
2023-01-13,47.72114181518555,53.167236
2023-01-14,47.72114181518555,53.522076
2023-01-15,47.89147186279297,53.567795
2023-01-16,48.46870422363281,53.571404
2023-01-17,47.18175506591797,53.670277
2023-01-18,46.68968963623047,54.049583
2023-01-19,44.60786056518555,53.49408
2023-01-20,44.60786056518555,52.88087
2023-01-21,44.60786056518555,51.598396
2023-01-22,44.45645904541016,50.986874
2023-01-23,44.95798873901367,50.98952
2023-01-24,44.25774002075195,50.908585
2023-01-25,42.96133041381836,51.139835
2023-01-26,42.65851593017578,50.880547
2023-01-27,42.65851593017578,49.94449
2023-01-28,42.65851593017578,49.388702
2023-01-29,43.7940559387207,49.299427
2023-01-30,43.8697624206543,49.306156
2023-01-31,44.23881149291992,49.94095
2023-02-01,42.60173797607422,50.328358
2023-02-02,43.82244491577149,50.55346
2023-02-03,43.82244491577149,49.732384
2023-02-04,43.82244491577149,49.934635
2023-02-05,43.49124526977539,50.32329
2023-02-06,43.58587646484375,50.334007
2023-02-07,43.48178482055664,50.159794
2023-02-08,43.81298065185547,50.114418
2023-02-09,43.90761184692383,50.09087
2023-02-10,43.90761184692383,50.25585
2023-02-11,43.90761184692383,50.416157
2023-02-12,44.200958251953125,50.44007
2023-02-13,44.42806625366211,50.427437
2023-02-14,45.59199905395508,50.577602
2023-02-15,45.194557189941406,50.775406
2023-02-16,44.437530517578125,51.50355
2023-02-17,44.437530517578125,51.64441
2023-02-18,44.437530517578125,51.095303
2023-02-19,44.437530517578125,50.859886
2023-02-20,44.437530517578125,50.854923
2023-02-21,43.56695175170898,50.850315
2023-02-22,43.671043395996094,50.8457
2023-02-23,43.671043395996094,50.357754
2023-02-24,43.671043395996094,50.142574
2023-02-25,43.671043395996094,50.17643
2023-02-26,43.85083770751953,50.184566
2023-02-27,45.17563629150391,50.18518
2023-02-28,44.25774002075195,50.285515
2023-03-01,44.191497802734375,51.07735
2023-03-02,45.61092376708984,50.960934
2023-03-03,45.61092376708984,50.650703
2023-03-04,45.61092376708984,51.417343
2023-03-05,45.21348190307617,51.835907
2023-03-06,45.185096740722656,51.83379
2023-03-07,44.891746520996094,51.609936
2023-03-08,43.973854064941406,51.472946
2023-03-09,42.649051666259766,51.28384
2023-03-10,42.649051666259766,50.67546
2023-03-11,42.649051666259766,49.679604
2023-03-12,42.18537521362305,49.29574
2023-03-13,42.55442428588867,49.301785
2023-03-14,41.84471130371094,49.052357
2023-03-15,41.62706756591797,49.118145
2023-03-16,41.24855041503906,48.850056
2023-03-17,41.24855041503906,48.52365
2023-03-18,41.24855041503906,48.23984
2023-03-19,40.90789031982422,48.11829
2023-03-20,40.64292907714844,48.113415
2023-03-21,40.576690673828125,47.921104
2023-03-22,39.9710693359375,47.668713
2023-03-23,40.340118408203125,47.55462
2023-03-24,40.340118408203125,47.202454
2023-03-25,40.340118408203125,47.226524
2023-03-26,39.7344970703125,47.336624
2023-03-27,40.00891876220703,47.32716
2023-03-28,40.7564811706543,46.98423
2023-03-29,40.73755645751953,46.931812
2023-03-30,39.36544418334961,47.40782
2023-03-31,39.36544418334961,47.613873
2023-04-01,39.36544418334961,46.839993
2023-04-02,40.44421005249024,46.412388
2023-04-03,40.075157165527344,46.40533
2023-04-04,38.77874755859375,46.987595
2023-04-05,38.19205093383789,47.111263
2023-04-06,38.19205093383789,46.280563
2023-04-07,38.19205093383789,45.558716
2023-04-08,38.19205093383789,45.375214
2023-04-09,38.930152893066406,45.369743
2023-04-10,40.2644157409668,45.36547
2023-04-11,39.9332160949707,45.76352
2023-04-12,39.09102249145508,46.69733
2023-04-13,38.315067291259766,46.89376
2023-04-14,38.315067291259766,46.310055
2023-04-15,38.315067291259766,45.625877
2023-04-16,38.28667831420898,45.385868
2023-04-17,38.95854187011719,45.378014
2023-04-18,38.97746658325195,45.3564
2023-04-19,38.1352767944336,45.71271
2023-04-20,38.1352767944336,45.94651
2023-04-21,38.1352767944336,45.502426
2023-04-22,38.1352767944336,45.238304
2023-04-23,37.53911590576172,45.231667
2023-04-24,36.71584701538086,45.226673
2023-04-25,36.20485305786133,44.897552
2023-04-26,35.95882034301758,44.261185
2023-04-27,37.6621322631836,43.64828
2023-04-28,37.6621322631836,43.15302
2023-04-29,37.6621322631836,44.239452
2023-04-30,37.6621322631836,44.76375
2023-05-01,38.4948616027832,44.76455
2023-05-02,37.94601821899414,44.76155
2023-05-03,37.47287368774414,45.211002
2023-05-04,39.374908447265625,45.165035
2023-05-05,39.374908447265625,44.730984
2023-05-06,39.374908447265625,45.599785
2023-05-07,39.620941162109375,46.177143
2023-05-08,39.27081680297852,46.17585
2023-05-09,39.45061111450195,46.305042
2023-05-10,39.33705520629883,46.192474
2023-05-11,40.16032409667969,46.17252
2023-05-12,40.16032409667969,46.157013
2023-05-13,40.16032409667969,46.557285
2023-05-14,40.605079650878906,46.79759
2023-05-15,41.36210250854492,46.79241
2023-05-16,41.38103103637695,47.028236
2023-05-17,42.91401290893555,47.572735
2023-05-18,42.98025131225586,47.820713
2023-05-19,42.98025131225586,48.671326
2023-05-20,42.98025131225586,49.177986
2023-05-21,42.75314331054688,49.19637
