Data,Preço Real,Preço Previsto
2023-01-05,74.95071411132812,68.92804
2023-01-06,74.95071411132812,69.49243
2023-01-07,74.95071411132812,70.452705
2023-01-08,75.0318832397461,70.98092
2023-01-09,75.95721435546875,71.16294
2023-01-10,75.68933868408203,71.2084
2023-01-11,76.08708190917969,71.64504
2023-01-12,76.15201568603516,71.87253
2023-01-13,76.15201568603516,72.15628
2023-01-14,76.15201568603516,72.296364
2023-01-15,74.87765502929688,72.32807
2023-01-16,74.78025817871094,72.33144
2023-01-17,75.76239776611328,71.88233
2023-01-18,76.08708190917969,71.503494
2023-01-19,76.28999328613281,71.676765
2023-01-20,76.28999328613281,71.82006
2023-01-21,76.28999328613281,72.143364
2023-01-22,76.54161071777344,72.35063
2023-01-23,77.3532943725586,72.4587
2023-01-24,78.08380889892578,72.562515
2023-01-25,79.54483795166016,72.95482
2023-01-26,77.3695297241211,73.56381
2023-01-27,77.3695297241211,74.42712
2023-01-28,77.3695297241211,74.19554
2023-01-29,77.09355926513672,73.843636
2023-01-30,76.71206665039062,73.57831
2023-01-31,75.85979461669922,73.35899
2023-02-01,72.35333251953125,73.15971
2023-02-02,72.1991195678711,72.764465
2023-02-03,72.1991195678711,71.34065
2023-02-04,72.1991195678711,70.03859
2023-02-05,71.29814147949219,69.32923
2023-02-06,71.76892852783203,69.08822
2023-02-07,72.0124282836914,68.782005
2023-02-08,71.74456787109375,68.731445
2023-02-09,70.4540023803711,68.775536
2023-02-10,70.4540023803711,68.733864
2023-02-11,70.4540023803711,68.24613
2023-02-12,70.3809585571289,67.924774
2023-02-13,70.69750213623047,67.76083
2023-02-14,72.23970794677734,67.69352
2023-02-15,72.3939208984375,67.80801
2023-02-16,71.4523696899414,68.30507
2023-02-17,71.4523696899414,68.760315
2023-02-18,71.4523696899414,68.78866
2023-02-19,71.4523696899414,68.688576
2023-02-20,71.4523696899414,68.54791
2023-02-21,70.90853881835938,68.48046
2023-02-22,70.57575225830078,68.47951
2023-02-23,69.02543640136719,68.28684
2023-02-24,69.02543640136719,68.069534
2023-02-25,69.02543640136719,67.28328
2023-02-26,69.02543640136719,66.75691
2023-02-27,69.25272369384766,66.489845
2023-02-28,72.40203094482422,66.41531
2023-03-01,72.23970794677734,66.47935
2023-03-02,72.48320770263672,67.64978
2023-03-03,72.48320770263672,68.472595
2023-03-04,72.48320770263672,69.01864
2023-03-05,69.92640686035156,69.22987
2023-03-06,69.26081848144531,69.25736
2023-03-07,69.8939437866211,68.36604
2023-03-08,68.97675323486328,67.45311
2023-03-09,68.74945831298828,67.17035
2023-03-10,68.74945831298828,66.77713
2023-03-11,68.74945831298828,66.42504
2023-03-12,69.03355407714844,66.2032
2023-03-13,69.66203308105469,66.105156
2023-03-14,67.56336975097656,66.19013
2023-03-15,67.81222534179688,66.50379
2023-03-16,68.6251449584961,65.907715
2023-03-17,68.6251449584961,65.5579
2023-03-18,68.6251449584961,65.6698
2023-03-19,69.18921661376953,65.84197
2023-03-20,68.60855865478516,65.97576
2023-03-21,67.7541732788086,66.21369
2023-03-22,66.01219940185547,66.15528
2023-03-23,65.2573471069336,65.75064
2023-03-24,65.2573471069336,64.84608
2023-03-25,65.2573471069336,63.918022
2023-03-26,65.14950561523438,63.431774
2023-03-27,65.83800506591797,63.256275
2023-03-28,66.78363800048828,63.207836
2023-03-29,67.87029266357422,63.479362
2023-03-30,66.60114288330078,63.995293
2023-03-31,66.60114288330078,64.72947
2023-04-01,66.60114288330078,64.784035
2023-04-02,66.61773681640625,64.65254
2023-04-03,64.73475646972656,64.48883
2023-04-04,63.78082275390625,64.39992
2023-04-05,63.664695739746094,63.71282
2023-04-06,63.664695739746094,62.90655
2023-04-07,63.664695739746094,62.284904
2023-04-08,63.664695739746094,61.97871
2023-04-09,64.89236450195312,61.886307
2023-04-10,68.31822204589844,61.8733
2023-04-11,66.8582992553711,62.28595
2023-04-12,65.95413970947266,63.89312
2023-04-13,65.37347412109375,64.56612
2023-04-14,65.37347412109375,64.47502
2023-04-15,65.37347412109375,63.88262
2023-04-16,64.59374237060547,63.45458
2023-04-17,65.14950561523438,63.301655
2023-04-18,63.24993896484375,63.002346
2023-04-19,61.9310188293457,62.940254
2023-04-20,61.9310188293457,62.187187
2023-04-21,61.9310188293457,61.253304
2023-04-22,61.9310188293457,60.664112
2023-04-23,59.691352844238274,60.374214
2023-04-24,58.06551742553712,60.287582
2023-04-25,58.28948211669922,59.497204
2023-04-26,59.52544784545898,58.32544
2023-04-27,60.05633163452149,57.617058
2023-04-28,60.05633163452149,57.77494
2023-04-29,60.05633163452149,58.24205
2023-04-30,60.05633163452149,58.547855
2023-05-01,57.68394088745118,58.65055
2023-05-02,57.236015319824226,58.652298
2023-05-03,55.46086502075195,57.8166
2023-05-04,57.26919174194337,57.040592
2023-05-05,57.26919174194337,55.957188
2023-05-06,57.26919174194337,55.950714
2023-05-07,58.040634155273445,56.117058
2023-05-08,58.63787841796875,56.268578
2023-05-09,57.53463745117188,56.607166
2023-05-10,56.41480255126953,56.966347
2023-05-11,56.47286224365234,56.91218
2023-05-12,56.47286224365234,56.354053
2023-05-13,56.47286224365234,55.984444
2023-05-14,57.285770416259766,55.751358
2023-05-15,56.10787963867189,55.68348
2023-05-16,57.96596908569336,55.94077
2023-05-17,58.04892730712891,55.73637
2023-05-18,57.41020202636719,56.12116
2023-05-19,57.41020202636719,56.473415
2023-05-20,57.41020202636719,56.473457
2023-05-21,56.489452362060554,56.435856
2023-05-22,55.21200942993164,56.352173
2023-05-23,53.95945739746094,56.00441
