Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-04
Data    2023-03-04_GGBR3.SA_Janela_3
Name: 59, dtype: object",Compra,20.88301658630371,478.8580212381088,10000.0,0.0
"Data                      2023-03-12
Data    2023-03-12_GGBR3.SA_Janela_3
Name: 67, dtype: object",Venda,19.15814208984375,478.8580212381088,9174.030011741104,9174.030011741104
"Data                      2023-04-01
Data    2023-04-01_GGBR3.SA_Janela_3
Name: 87, dtype: object",Compra,18.98941993713379,483.1127039221087,9174.030011741104,0.0
"Data                      2023-04-09
Data    2023-04-09_GGBR3.SA_Janela_3
Name: 95, dtype: object",Venda,17.97574996948242,483.1127039221087,8684.313172784414,8684.313172784414
"Data                      2023-04-15
Data    2023-04-15_GGBR3.SA_Janela_3
Name: 101, dtype: object",Compra,19.635162353515625,442.2837467004448,8684.313172784414,0.0
"Data                      2023-04-28
Data    2023-04-28_GGBR3.SA_Janela_3
Name: 114, dtype: object",Venda,18.90682411193848,442.2837467004448,8362.18100643446,8362.18100643446
"Data                      2023-05-23
Data    2023-05-23_GGBR3.SA_Janela_3
Name: 139, dtype: object",Compra,19.202741622924805,435.4680790190626,8362.18100643446,0.0
"Data                      2023-06-27
Data    2023-06-27_GGBR3.SA_Janela_3
Name: 174, dtype: object",Venda,19.49415779113769,435.4680790190626,8489.083445401224,8489.083445401224
"Data                      2023-07-08
Data    2023-07-08_GGBR3.SA_Janela_3
Name: 185, dtype: object",Compra,20.046310424804688,423.47361013112385,8489.083445401224,0.0
"Data                      2023-08-10
Data    2023-08-10_GGBR3.SA_Janela_3
Name: 218, dtype: object",Venda,19.846921920776367,423.47361013112385,8404.647675781707,8404.647675781707
"Data                      2023-09-02
Data    2023-09-02_GGBR3.SA_Janela_3
Name: 241, dtype: object",Compra,20.28093910217285,414.41116870575553,8404.647675781707,0.0
"Data                      2023-09-12
Data    2023-09-12_GGBR3.SA_Janela_3
Name: 251, dtype: object",Venda,20.07032966613769,414.41116870575553,8317.368773253917,8317.368773253917
"Data                      2023-11-04
Data    2023-11-04_GGBR3.SA_Janela_3
Name: 304, dtype: object",Compra,17.823823928833008,466.64334244231316,8317.368773253917,0.0
"Data                      2023-11-27
Data    2023-11-27_GGBR3.SA_Janela_3
Name: 327, dtype: object",Venda,17.742839813232422,466.64334244231316,8279.578074865325,8279.578074865325
"Data                      2023-12-13
Data    2023-12-13_GGBR3.SA_Janela_3
Name: 343, dtype: object",Compra,18.29158973693848,452.64398523794483,8279.578074865325,0.0
"Data                      2023-12-31
Data    2023-12-31_GGBR3.SA_Janela_3
Name: 361, dtype: object",Venda Final,18.896005630493164,452.64398523794483,8553.16329366507,8553.16329366507
