Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-06
Data    2023-03-06_VALE3.SA_Janela_2
Name: 62, dtype: object",Compra,71.3753890991211,140.10431503375355,10000.0,0.0
"Data                      2023-03-11
Data    2023-03-11_VALE3.SA_Janela_2
Name: 67, dtype: object",Venda,70.17406463623047,140.10431503375355,9831.689258993418,9831.689258993418
"Data                      2023-04-15
Data    2023-04-15_VALE3.SA_Janela_2
Name: 102, dtype: object",Compra,66.72811126708984,147.33954059692357,9831.689258993418,0.0
"Data                      2023-04-19
Data    2023-04-19_VALE3.SA_Janela_2
Name: 106, dtype: object",Venda,64.5605697631836,147.33954059692357,9512.324689583105,9512.324689583105
"Data                      2023-05-23
Data    2023-05-23_VALE3.SA_Janela_2
Name: 140, dtype: object",Compra,56.3560905456543,168.7896480661151,9512.324689583105,0.0
"Data                      2023-05-26
Data    2023-05-26_VALE3.SA_Janela_2
Name: 143, dtype: object",Venda,56.16135025024414,168.7896480661151,9479.454543656533,9479.454543656533
"Data                      2023-06-08
Data    2023-06-08_VALE3.SA_Janela_2
Name: 156, dtype: object",Compra,58.142616271972656,163.0379771580051,9479.454543656533,0.0
"Data                      2023-06-25
Data    2023-06-25_VALE3.SA_Janela_2
Name: 173, dtype: object",Venda,55.79727172851562,163.0379771580051,9097.074313552734,9097.074313552734
"Data                      2023-07-14
Data    2023-07-14_VALE3.SA_Janela_2
Name: 192, dtype: object",Compra,58.09181594848633,156.59820862924448,9097.074313552734,0.0
"Data                      2023-08-03
Data    2023-08-03_VALE3.SA_Janela_2
Name: 212, dtype: object",Venda,57.160449981689446,156.59820862924448,8951.224071574097,8951.224071574097
"Data                      2023-08-31
Data    2023-08-31_VALE3.SA_Janela_2
Name: 240, dtype: object",Compra,56.76536560058593,157.68812508945953,8951.224071574097,0.0
"Data                      2023-09-26
Data    2023-09-26_VALE3.SA_Janela_2
Name: 266, dtype: object",Venda,57.18403244018555,157.68812508945953,9017.24286054769,9017.24286054769
"Data                      2023-10-14
Data    2023-10-14_VALE3.SA_Janela_2
Name: 284, dtype: object",Compra,58.082447052001946,155.24901787409954,9017.24286054769,0.0
"Data                      2023-10-20
Data    2023-10-20_VALE3.SA_Janela_2
Name: 290, dtype: object",Venda,54.671985626220696,155.24901787409954,8487.77207369765,8487.77207369765
"Data                      2023-10-31
Data    2023-10-31_VALE3.SA_Janela_2
Name: 301, dtype: object",Compra,60.18454360961913,141.02910090591885,8487.77207369765,0.0
"Data                      2023-12-09
Data    2023-12-09_VALE3.SA_Janela_2
Name: 340, dtype: object",Venda,64.12945556640625,141.02910090591885,9044.119460116346,9044.119460116346
"Data                      2023-12-19
Data    2023-12-19_VALE3.SA_Janela_2
Name: 350, dtype: object",Compra,65.82959747314453,137.38682609757615,9044.119460116346,0.0
"Data                      2023-12-31
Data    2023-12-31_VALE3.SA_Janela_2
Name: 362, dtype: object",Venda Final,68.00540924072266,137.38682609757615,9343.04733304966,9343.04733304966
