Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-10
Data    2023-03-10_BEEF3.SA_Janela_2
Name: 66, dtype: object",Compra,11.014720916748049,907.8759303646858,10000.0,0.0
"Data                      2023-03-17
Data    2023-03-17_BEEF3.SA_Janela_2
Name: 73, dtype: object",Venda,11.03358268737793,907.8759303646858,10017.124147558929,10017.124147558929
"Data                      2023-03-31
Data    2023-03-31_BEEF3.SA_Janela_2
Name: 87, dtype: object",Compra,9.939654350280762,1007.7940132069058,10017.124147558929,0.0
"Data                      2023-04-01
Data    2023-04-01_BEEF3.SA_Janela_2
Name: 88, dtype: object",Venda,9.939654350280762,1007.7940132069058,10017.124147558929,10017.124147558929
"Data                      2023-05-09
Data    2023-05-09_BEEF3.SA_Janela_2
Name: 126, dtype: object",Compra,8.9607515335083,1117.888841142439,10017.124147558929,0.0
"Data                      2023-06-26
Data    2023-06-26_BEEF3.SA_Janela_2
Name: 174, dtype: object",Venda,9.873512268066406,1117.888841142439,11037.489187354411,11037.489187354411
"Data                      2023-07-12
Data    2023-07-12_BEEF3.SA_Janela_2
Name: 190, dtype: object",Compra,9.569258689880373,1153.4319998085864,11037.489187354411,0.0
"Data                      2023-07-13
Data    2023-07-13_BEEF3.SA_Janela_2
Name: 191, dtype: object",Venda,9.814623832702637,1153.4319998085864,11320.501194723216,11320.501194723216
"Data                      2023-08-03
Data    2023-08-03_BEEF3.SA_Janela_2
Name: 212, dtype: object",Compra,10.344614028930664,1094.3377068553066,11320.501194723216,0.0
"Data                      2023-08-30
Data    2023-08-30_BEEF3.SA_Janela_2
Name: 239, dtype: object",Venda,8.600000381469727,1094.3377068553066,9411.304696412342,9411.304696412342
"Data                      2023-11-05
Data    2023-11-05_BEEF3.SA_Janela_2
Name: 306, dtype: object",Compra,7.789999961853027,1208.1264111038136,9411.304696412342,0.0
"Data                      2023-11-13
Data    2023-11-13_BEEF3.SA_Janela_2
Name: 314, dtype: object",Venda,6.880000114440918,1208.1264111038136,8311.909846653332,8311.909846653332
"Data                      2023-11-30
Data    2023-11-30_BEEF3.SA_Janela_2
Name: 331, dtype: object",Compra,7.260000228881836,1144.8911273565495,8311.909846653332,0.0
"Data                      2023-12-19
Data    2023-12-19_BEEF3.SA_Janela_2
Name: 350, dtype: object",Venda,7.420000076293945,1144.8911273565495,8495.092252333858,8495.092252333858
"Data                      2023-12-23
Data    2023-12-23_BEEF3.SA_Janela_2
Name: 354, dtype: object",Compra,7.380000114440918,1151.0964933064117,8495.092252333858,0.0
"Data                      2023-12-31
Data    2023-12-31_BEEF3.SA_Janela_2
Name: 362, dtype: object",Venda Final,7.46999979019165,1151.0964933064117,8598.690563489241,8598.690563489241
