Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-03-15,Compra,18.30684471130371,18.30867539577484,545.9706824179543,9996.0,3.9999999999999996,0.0,,,,,
2023-03-16,Venda,18.499923706054688,18.498073713684082,545.9706824179543,,4.039762371551088,10095.36616650617,10099.40592887772,99.36616650616963,0.0,10095.36616650617,10099.40592887772
2023-04-04,Compra,18.606475830078125,18.608336477661133,542.301458926969,10091.328020039567,4.038146466602468,0.0,,,,,
2023-04-07,Venda,17.975749969482422,17.973952394485472,542.301458926969,,3.8989202424853433,9743.401685970874,9747.300606213359,-347.9263340686938,0.0,9743.401685970874,0.0
2023-04-25,Compra,18.21602439880371,18.21784600124359,534.6133853931824,9739.504325296486,3.897360674388349,0.0,,,,,
2023-04-26,Venda,18.14844512939453,18.146630284881592,534.6133853931824,,3.880572580031599,9697.550877498967,9701.431450078999,-41.953447797518905,0.0,9697.550877498967,0.0
2023-05-02,Compra,18.34367179870605,18.345506165885922,528.3948978836938,9693.671857147967,3.8790203509995864,0.0,,,,,
2023-05-03,Venda,18.55391311645508,18.552057725143435,528.3948978836938,,3.921125058883823,9798.891522150676,9802.81264720956,105.21966500270845,0.0,9798.891522150676,9802.81264720956
2023-05-04,Compra,17.78803253173828,17.789811334991455,550.5944824876087,9794.971965541816,3.91955660886027,0.0,,,,,
2023-05-05,Venda,18.613985061645508,18.612123663139343,550.5944824876087,,4.099093038520633,10243.301560955848,10247.732596301583,448.6615377212465,0.33194230721421775,10243.301560955848,20050.545243511144
2023-05-10,Compra,18.298620223999023,18.300450086021424,559.505596430798,10239.204240331466,4.097320624382339,0.0,,,,,
2023-05-11,Venda,18.11090469360352,18.10909360313416,559.505596430798,,4.05285568689709,10128.08636155583,10132.139217242728,-111.11787877563569,0.0,10128.08636155583,20050.545243511144
2023-05-16,Compra,17.906707763671875,17.90849843444824,565.320155906367,10124.035127011208,4.051234544622331,0.0,,,,,
2023-05-17,Venda,18.497209548950195,18.4953598279953,565.320155906367,,4.182319880602663,10402.480043433829,10455.79970150666,327.5822546148489,49.13733819222734,10402.480043433829,30506.3449450178
2023-10-11,Compra,17.566415786743164,17.568172428321837,591.8839363537447,10398.319051416456,4.160992017373531,0.0,,,,,
2023-10-16,Venda,17.582015991210938,17.580257789611817,591.8839363537447,,4.16218887305161,10401.309993755975,10405.472182629026,2.9909423395182504,0.0,10401.309993755975,10405.472182629026
2023-10-17,Compra,17.418210983276367,17.419952804374695,596.8529069233427,10397.149469758473,4.1605239975023895,0.0,,,,,
2023-10-21,Venda,16.73177719116211,16.730104013442993,596.8529069233427,,3.9941644854213334,9981.417049067913,9985.411213553334,-415.7324206905602,0.0,9981.417049067913,10405.472182629026
2023-10-24,Compra,16.809778213500977,16.811459191322328,593.4894983654003,9977.424482248287,3.992566819627165,0.0,,,,,
2023-10-26,Venda,17.012590408325195,17.010889149284363,593.4894983654003,,4.038313627183283,10090.894345686274,10095.784067958208,114.32127208273751,0.8514086447494513,10090.894345686274,20501.256250587234
2023-10-27,Compra,17.035991668701172,17.037695267868042,592.0318346678698,10086.857987948,4.03635773827451,0.0,,,,,
2023-11-01,Venda,17.30120086669922,17.29947074661255,592.0318346678698,,4.096734961960068,10237.74066993821,10241.83740490017,150.88268199021007,0.0,10237.74066993821,10241.83740490017
2023-11-02,Compra,17.30120086669922,17.30293098678589,591.4400040944271,10233.645573670236,4.095096267975284,0.0,,,,,
2023-11-03,Venda,17.823823928833008,17.822041546440126,591.4400040944271,,4.216267330079039,10533.08014915616,10540.668325197597,302.80648419728277,3.371908711358078,10533.08014915616,20782.505730097768
2023-11-04,Compra,17.823823928833008,17.82560631122589,590.6596798598551,10528.866917096497,4.213232059662463,0.0,,,,,
2023-11-06,Venda,18.03443717956543,18.032633735847472,590.6596798598551,,4.260459867778276,10629.1858657057,10651.149669445691,118.02229248141592,17.703343872212386,10629.1858657057,31433.65539954346
2023-11-07,Compra,17.784828186035156,17.78660666885376,597.3558863234327,10624.934191359418,4.25167434628228,0.0,,,,,
2023-11-10,Venda,18.53365898132324,18.531805615425107,597.3558863234327,,4.428033267430333,10999.546993716056,11070.083168575833,440.72094394898465,66.10814159234769,10999.546993716056,42503.73856811929
2023-11-20,Compra,18.29158973693848,18.293418895912176,601.0438637785488,10995.14717491857,4.3998187974864225,0.0,,,,,
2023-11-21,Venda,18.593799591064453,18.591940211105346,601.0438637785488,,4.469828631849009,11143.85856457986,11174.571579622525,174.9545760721066,26.243186410815987,11143.85856457986,53678.31014774182
2023-11-24,Compra,17.750795364379883,17.75257044391632,627.4810206412346,11139.401021154028,4.457543425831943,0.0,,,,,
2023-12-12,Venda,18.053003311157227,18.051198010826113,627.4810206412346,,4.5307136606520775,11322.253437969543,11326.784151630194,182.85241681551403,0.0,11322.253437969543,11326.784151630194
2023-12-15,Compra,18.474506378173828,18.476353828811646,612.5518401225748,11317.724536594355,4.528901375187816,0.0,,,,,
2023-12-16,Venda,18.474506378173828,18.47265892753601,612.5518401225748,,4.526184487207557,11310.935033531685,11315.461218018892,-6.789503062669665,0.0,11310.935033531685,11326.784151630194
2023-12-19,Compra,18.2597770690918,18.261603046798708,619.1357150050585,11306.410659518273,4.5243740134126735,0.0,,,,,
2023-12-21,Venda,18.60970687866211,18.607845907974244,619.1357150050585,,4.608312792375034,11508.396669497635,11520.781980937585,209.7630086269371,7.776998647573292,11508.396669497635,22847.56613256778
