Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-02-17
Data    2023-02-17_SOJA3.SA_Janela_2
Name: 45, dtype: object",Compra,11.303303718566896,884.6970982097845,10000.0,0.0
"Data                      2023-03-01
Data    2023-03-01_SOJA3.SA_Janela_2
Name: 57, dtype: object",Venda,11.440258026123049,884.6970982097845,10121.163078482257,10121.163078482257
"Data                      2023-03-02
Data    2023-03-02_SOJA3.SA_Janela_2
Name: 58, dtype: object",Compra,11.27591323852539,897.5914291271945,10121.163078482257,0.0
"Data                      2023-03-17
Data    2023-03-17_SOJA3.SA_Janela_2
Name: 73, dtype: object",Venda,10.85591983795166,897.5914291271945,9744.180601837292,9744.180601837292
"Data                      2023-03-30
Data    2023-03-30_SOJA3.SA_Janela_2
Name: 86, dtype: object",Compra,10.901570320129396,893.8327521352569,9744.180601837292,0.0
"Data                      2023-04-06
Data    2023-04-06_SOJA3.SA_Janela_2
Name: 93, dtype: object",Venda,10.417664527893066,893.8327521352569,9311.649755788501,9311.649755788501
"Data                      2023-04-21
Data    2023-04-21_SOJA3.SA_Janela_2
Name: 108, dtype: object",Compra,10.481576919555664,888.3825236654602,9311.649755788501,0.0
"Data                      2023-04-25
Data    2023-04-25_SOJA3.SA_Janela_2
Name: 112, dtype: object",Venda,10.134625434875488,888.3825236654602,9003.42412023885,9003.42412023885
"Data                      2023-05-09
Data    2023-05-09_SOJA3.SA_Janela_2
Name: 126, dtype: object",Compra,10.46693229675293,860.1779265384097,9003.42412023885,0.0
"Data                      2023-05-25
Data    2023-05-25_SOJA3.SA_Janela_2
Name: 142, dtype: object",Venda,10.238397598266602,860.1779265384097,8806.8436171528,8806.8436171528
"Data                      2023-06-13
Data    2023-06-13_SOJA3.SA_Janela_2
Name: 161, dtype: object",Compra,9.93673038482666,886.2918964371628,8806.8436171528,0.0
"Data                      2023-06-23
Data    2023-06-23_SOJA3.SA_Janela_2
Name: 171, dtype: object",Venda,9.808749198913574,886.2918964371628,8693.414929181614,8693.414929181614
"Data                      2023-07-05
Data    2023-07-05_SOJA3.SA_Janela_2
Name: 183, dtype: object",Compra,10.284103393554688,845.3255083598247,8693.414929181614,0.0
"Data                      2023-07-31
Data    2023-07-31_SOJA3.SA_Janela_2
Name: 209, dtype: object",Venda,10.80516529083252,845.3255083598247,9133.881842384932,9133.881842384932
"Data                      2023-08-02
Data    2023-08-02_SOJA3.SA_Janela_2
Name: 211, dtype: object",Compra,10.768600463867188,848.1958145845073,9133.881842384932,0.0
"Data                      2023-09-09
Data    2023-09-09_SOJA3.SA_Janela_2
Name: 249, dtype: object",Venda,12.852846145629885,848.1958145845073,10901.730306221885,10901.730306221885
"Data                      2023-09-14
Data    2023-09-14_SOJA3.SA_Janela_2
Name: 254, dtype: object",Compra,13.145371437072754,829.3208266049203,10901.730306221885,0.0
"Data                      2023-09-20
Data    2023-09-20_SOJA3.SA_Janela_2
Name: 260, dtype: object",Venda,12.496330261230469,829.3208266049203,10363.466941771732,10363.466941771732
"Data                      2023-10-15
Data    2023-10-15_SOJA3.SA_Janela_2
Name: 285, dtype: object",Compra,12.039258003234863,860.8061177015346,10363.466941771732,0.0
"Data                      2023-10-20
Data    2023-10-20_SOJA3.SA_Janela_2
Name: 290, dtype: object",Venda,11.874711990356444,860.8061177015346,10221.824727242592,10221.824727242592
"Data                      2023-10-25
Data    2023-10-25_SOJA3.SA_Janela_2
Name: 295, dtype: object",Compra,12.368349075317385,826.4502129586191,10221.824727242592,0.0
"Data                      2023-11-01
Data    2023-11-01_SOJA3.SA_Janela_2
Name: 302, dtype: object",Venda,11.770597457885742,826.4502129586191,9727.812775719853,9727.812775719853
"Data                      2023-11-06
Data    2023-11-06_SOJA3.SA_Janela_2
Name: 307, dtype: object",Compra,12.25102996826172,794.040403208655,9727.812775719853,0.0
"Data                      2023-12-08
Data    2023-12-08_SOJA3.SA_Janela_2
Name: 339, dtype: object",Venda,14.08960819244385,794.040403208655,11187.718170180084,11187.718170180084
"Data                      2023-12-13
Data    2023-12-13_SOJA3.SA_Janela_2
Name: 344, dtype: object",Compra,14.551563262939451,768.8327341896968,11187.718170180084,0.0
"Data                      2023-12-31
Data    2023-12-31_SOJA3.SA_Janela_2
Name: 362, dtype: object",Venda Final,15.800615310668944,768.8327341896968,12148.03027118119,12148.03027118119
