Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-10_JBSS3.SA_Janela_2,Compra,19.75004768371582,506.3278914635297,10000.0,0.0
2023-01-17_JBSS3.SA_Janela_2,Venda,18.8955192565918,506.3278914635297,9567.328423298648,9567.328423298648
2023-01-18_JBSS3.SA_Janela_2,Compra,18.799604415893555,508.91115640764446,9567.328423298648,0.0
2023-01-19_JBSS3.SA_Janela_2,Venda,18.921680450439453,508.91115640764446,9629.454279209061,9629.454279209061
2023-01-20_JBSS3.SA_Janela_2,Compra,18.834482192993164,511.2672692850259,9629.454279209061,0.0
2023-01-23_JBSS3.SA_Janela_2,Venda,18.991437911987305,511.2672692850259,9709.700601057864,9709.700601057864
2023-01-26_JBSS3.SA_Janela_2,Compra,19.11351203918457,508.00190886698516,9709.700601057864,0.0
2023-02-01_JBSS3.SA_Janela_2,Venda,17.535253524780273,508.00190886698516,8907.942263054909,8907.942263054909
2023-02-02_JBSS3.SA_Janela_2,Compra,17.30854034423828,514.6558915940136,8907.942263054909,0.0
2023-02-08_JBSS3.SA_Janela_2,Venda,16.410415649414062,514.6558915940136,8445.717097477549,8445.717097477549
2023-02-09_JBSS3.SA_Janela_2,Compra,16.218584060668945,520.743183614834,8445.717097477549,0.0
2023-02-10_JBSS3.SA_Janela_2,Venda,16.427854537963867,520.743183614834,8554.693272060702,8554.693272060702
2023-02-14_JBSS3.SA_Janela_2,Compra,16.72432518005371,511.5120149818343,8554.693272060702,0.0
2023-02-15_JBSS3.SA_Janela_2,Venda,17.13414764404297,511.5120149818343,8764.322386400667,8764.322386400667
2023-02-16_JBSS3.SA_Janela_2,Compra,16.57608985900879,528.7327989258832,8764.322386400667,0.0
2023-02-23_JBSS3.SA_Janela_2,Venda,16.480173110961914,528.7327989258832,8713.608055741974,8713.608055741974
2023-03-07_JBSS3.SA_Janela_2,Compra,17.09054946899414,509.8494973230846,8713.608055741974,0.0
2023-03-08_JBSS3.SA_Janela_2,Venda,17.3172607421875,509.8494973230846,8829.196684417084,8829.196684417084
2023-03-09_JBSS3.SA_Janela_2,Compra,17.11670684814453,515.8233276264924,8829.196684417084,0.0
2023-03-14_JBSS3.SA_Janela_2,Venda,16.57608985900879,515.8233276264924,8550.333830109668,8550.333830109668
2023-03-20_JBSS3.SA_Janela_2,Compra,16.56736946105957,516.0948363110163,8550.333830109668,0.0
2023-03-21_JBSS3.SA_Janela_2,Venda,16.689443588256836,516.0948363110163,8613.335656803352,8613.335656803352
2023-03-22_JBSS3.SA_Janela_2,Compra,16.148826599121094,533.37223010817,8613.335656803352,0.0
2023-03-27_JBSS3.SA_Janela_2,Venda,15.939555168151855,533.37223010817,8501.716086969362,8501.716086969362
2023-03-28_JBSS3.SA_Janela_2,Compra,15.616924285888672,544.3911958164159,8501.716086969362,0.0
2023-03-29_JBSS3.SA_Janela_2,Venda,15.65180492401123,544.3911958164159,8520.70479926774,8520.70479926774
2023-03-31_JBSS3.SA_Janela_2,Compra,15.56460666656494,547.4410617501478,8520.70479926774,0.0
2023-04-10_JBSS3.SA_Janela_2,Venda,14.971670150756834,547.4410617501478,8196.107003503317,8196.107003503317
2023-04-12_JBSS3.SA_Janela_2,Compra,15.189661026000977,539.584589114503,8196.107003503317,0.0
2023-04-18_JBSS3.SA_Janela_2,Venda,15.11118507385254,539.584589114503,8153.762589107934,8153.762589107934
2023-04-19_JBSS3.SA_Janela_2,Compra,14.858315467834473,548.7676316174155,8153.762589107934,0.0
2023-04-28_JBSS3.SA_Janela_2,Venda,15.608205795288086,548.7676316174155,8565.278128077463,8565.278128077463
2023-05-02_JBSS3.SA_Janela_2,Compra,15.163500785827637,564.8615216931229,8565.278128077463,0.0
2023-05-03_JBSS3.SA_Janela_2,Venda,15.372775077819824,564.8615216931229,8683.489123103422,8683.489123103422
2023-05-08_JBSS3.SA_Janela_2,Compra,15.521008491516112,559.4668109259702,8683.489123103422,0.0
2023-05-19_JBSS3.SA_Janela_2,Venda,14.82343578338623,559.4668109259702,8293.220344697005,8293.220344697005
2023-05-22_JBSS3.SA_Janela_2,Compra,14.945510864257812,554.8970804691755,8293.220344697005,0.0
2023-06-06_JBSS3.SA_Janela_2,Venda,15.364056587219238,554.8970804691755,8525.47014441116,8525.47014441116
2023-06-07_JBSS3.SA_Janela_2,Compra,15.398933410644531,553.640302030134,8525.47014441116,0.0
2023-06-09_JBSS3.SA_Janela_2,Venda,15.468690872192385,553.640302030134,8564.090686491369,8564.090686491369
2023-06-16_JBSS3.SA_Janela_2,Compra,15.590765953063965,549.3053203590883,8564.090686491369,0.0
2023-06-19_JBSS3.SA_Janela_2,Venda,16.19242286682129,549.3053203590883,8894.584030249096,8894.584030249096
2023-06-21_JBSS3.SA_Janela_2,Compra,16.471452713012695,539.9999736041643,8894.584030249096,0.0
2023-06-27_JBSS3.SA_Janela_2,Venda,15.71240997314453,539.9999736041643,8484.700970755854,8484.700970755854
2023-06-28_JBSS3.SA_Janela_2,Compra,15.049283981323242,563.7943294369156,8484.700970755854,0.0
2023-06-29_JBSS3.SA_Janela_2,Venda,16.05318260192871,563.7943294369156,9050.693320382758,9050.693320382758
2023-07-06_JBSS3.SA_Janela_2,Compra,16.24659538269043,557.082459874985,9050.693320382758,0.0
2023-07-07_JBSS3.SA_Janela_2,Venda,16.3479061126709,557.082459874985,9107.131751052008,9107.131751052008
2023-07-10_JBSS3.SA_Janela_2,Compra,16.1821231842041,562.7896690306854,9107.131751052008,0.0
2023-07-12_JBSS3.SA_Janela_2,Venda,17.314964294433594,562.7896690306854,9744.683024542419,9744.683024542419
2023-07-14_JBSS3.SA_Janela_2,Compra,17.508377075195312,556.572604227723,9744.683024542419,0.0
2023-07-19_JBSS3.SA_Janela_2,Venda,16.771568298339844,556.572604227723,9334.595444790128,9334.595444790128
2023-07-20_JBSS3.SA_Janela_2,Compra,16.62420654296875,561.5062241113828,9334.595444790128,0.0
2023-07-21_JBSS3.SA_Janela_2,Venda,16.670259475708008,561.5062241113828,9360.454453161805,9360.454453161805
2023-07-24_JBSS3.SA_Janela_2,Compra,16.47684669494629,568.0974416077322,9360.454453161805,0.0
2023-07-25_JBSS3.SA_Janela_2,Venda,16.513687133789062,568.0974416077322,9381.38341221609,9381.38341221609
2023-07-27_JBSS3.SA_Janela_2,Compra,16.661048889160156,563.0727977948442,9381.38341221609,0.0
2023-07-28_JBSS3.SA_Janela_2,Venda,17.029451370239258,563.0727977948442,9588.820827951862,9588.820827951862
2023-08-07_JBSS3.SA_Janela_2,Compra,17.91362190246582,535.2809655222184,9588.820827951862,0.0
2023-08-08_JBSS3.SA_Janela_2,Venda,17.93204116821289,535.2809655222184,9598.680310305164,9598.680310305164
2023-08-09_JBSS3.SA_Janela_2,Compra,17.738628387451172,541.1173908516824,9598.680310305164,0.0
2023-08-10_JBSS3.SA_Janela_2,Venda,17.84914779663086,541.1173908516824,9658.484284638947,9658.484284638947
2023-08-16_JBSS3.SA_Janela_2,Compra,17.85835838317871,540.8383053694647,9658.484284638947,0.0
2023-08-17_JBSS3.SA_Janela_2,Venda,17.91362190246582,540.8383053694647,9688.372912758941,9688.372912758941
2023-08-18_JBSS3.SA_Janela_2,Compra,17.69257926940918,547.5952807802495,9688.372912758941,0.0
2023-08-23_JBSS3.SA_Janela_2,Venda,17.17681312561035,547.5952807802495,9405.941806428475,9405.941806428475
2023-08-31_JBSS3.SA_Janela_2,Compra,16.946561813354492,555.0354054128112,9405.941806428475,0.0
2023-09-01_JBSS3.SA_Janela_2,Venda,17.04787254333496,555.0354054128112,9462.172848515853,9462.172848515853
2023-09-06_JBSS3.SA_Janela_2,Compra,17.084712982177734,553.8385607289107,9462.172848515853,0.0
2023-09-11_JBSS3.SA_Janela_2,Venda,17.241283416748047,553.8385607289107,9548.887592650974,9548.887592650974
