Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-05
Data    2023-01-05_SOJA3.SA_Janela_2
Name: 1, dtype: object",Compra,9.166815757751465,1090.8913481264194,10000.0,0.0
"Data                      2023-01-10
Data    2023-01-10_SOJA3.SA_Janela_2
Name: 4, dtype: object",Venda,9.751153945922852,1090.8913481264194,10637.449473856033,10637.449473856033
"Data                      2023-01-11
Data    2023-01-11_SOJA3.SA_Janela_2
Name: 5, dtype: object",Compra,9.787674903869627,1086.8208822148804,10637.449473856033,0.0
"Data                      2023-01-16
Data    2023-01-16_SOJA3.SA_Janela_2
Name: 8, dtype: object",Venda,9.796804428100586,1086.8208822148804,10647.371631434926,10647.371631434926
"Data                      2023-01-18
Data    2023-01-18_SOJA3.SA_Janela_2
Name: 10, dtype: object",Compra,9.89723777770996,1075.792243307964,10647.371631434926,0.0
"Data                      2023-01-27
Data    2023-01-27_SOJA3.SA_Janela_2
Name: 17, dtype: object",Venda,10.591140747070312,1075.792243307964,11393.867063481159,11393.867063481159
"Data                      2023-02-02
Data    2023-02-02_SOJA3.SA_Janela_2
Name: 21, dtype: object",Compra,10.554619789123535,1079.5146856187528,11393.867063481159,0.0
"Data                      2023-02-03
Data    2023-02-03_SOJA3.SA_Janela_2
Name: 22, dtype: object",Venda,10.563750267028809,1079.5146856187528,11403.72354846662,11403.72354846662
"Data                      2023-02-08
Data    2023-02-08_SOJA3.SA_Janela_2
Name: 25, dtype: object",Compra,11.020264625549316,1034.7957999146677,11403.72354846662,0.0
"Data                      2023-02-10
Data    2023-02-10_SOJA3.SA_Janela_2
Name: 27, dtype: object",Venda,10.23505973815918,1034.7957999146677,10591.196828922837,10591.196828922837
"Data                      2023-02-14
Data    2023-02-14_SOJA3.SA_Janela_2
Name: 29, dtype: object",Compra,10.819398880004885,978.9080656316514,10591.196828922837,0.0
"Data                      2023-02-23
Data    2023-02-23_SOJA3.SA_Janela_2
Name: 34, dtype: object",Venda,11.02939510345459,978.9080656316514,10796.76382580994,10796.76382580994
"Data                      2023-03-01
Data    2023-03-01_SOJA3.SA_Janela_2
Name: 38, dtype: object",Compra,11.184609413146973,965.3232783541695,10796.76382580994,0.0
"Data                      2023-03-06
Data    2023-03-06_SOJA3.SA_Janela_2
Name: 41, dtype: object",Venda,11.61373233795166,965.3232783541695,11211.00617439933,11211.00617439933
"Data                      2023-03-07
Data    2023-03-07_SOJA3.SA_Janela_2
Name: 42, dtype: object",Compra,11.641124725341797,963.0518046073217,11211.00617439933,0.0
"Data                      2023-03-13
Data    2023-03-13_SOJA3.SA_Janela_2
Name: 46, dtype: object",Venda,11.120697975158691,963.0518046073217,10709.808253469566,10709.808253469566
"Data                      2023-03-16
Data    2023-03-16_SOJA3.SA_Janela_2
Name: 49, dtype: object",Compra,11.084177017211914,966.2249382014547,10709.808253469566,0.0
"Data                      2023-03-20
Data    2023-03-20_SOJA3.SA_Janela_2
Name: 51, dtype: object",Venda,10.40853500366211,966.2249382014547,10056.9860906811,10056.9860906811
"Data                      2023-03-24
Data    2023-03-24_SOJA3.SA_Janela_2
Name: 55, dtype: object",Compra,10.527228355407717,955.3308573870673,10056.9860906811,0.0
"Data                      2023-03-31
Data    2023-03-31_SOJA3.SA_Janela_2
Name: 60, dtype: object",Venda,10.901570320129396,955.3308573870673,10414.606520794623,10414.606520794623
