Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-03
Data    2023-01-03_SUZB3.SA_Janela_2
Name: 0, dtype: object",Compra,47.17229080200195,211.9888568052245,10000.0,0.0
"Data                      2023-01-07
Data    2023-01-07_SUZB3.SA_Janela_2
Name: 4, dtype: object",Venda,47.2574577331543,211.9888568052245,10018.054440372594,10018.054440372594
"Data                      2023-01-10
Data    2023-01-10_SUZB3.SA_Janela_2
Name: 7, dtype: object",Compra,47.29530715942383,211.81920664144468,10018.054440372594,0.0
"Data                      2023-01-11
Data    2023-01-11_SUZB3.SA_Janela_2
Name: 8, dtype: object",Venda,46.604522705078125,211.81920664144468,9871.733025292844,9871.733025292844
"Data                      2023-01-13
Data    2023-01-13_SUZB3.SA_Janela_2
Name: 10, dtype: object",Compra,47.72114181518555,206.86288403416864,9871.733025292844,0.0
"Data                      2023-01-19
Data    2023-01-19_SUZB3.SA_Janela_2
Name: 16, dtype: object",Venda,46.68968963623047,206.86288403416864,9658.36385281087,9658.36385281087
"Data                      2023-01-25
Data    2023-01-25_SUZB3.SA_Janela_2
Name: 22, dtype: object",Compra,44.25774002075195,218.22993782064273,9658.36385281087,0.0
"Data                      2023-01-26
Data    2023-01-26_SUZB3.SA_Janela_2
Name: 23, dtype: object",Venda,42.96133041381836,218.22993782064273,9375.448464899668,9375.448464899668
"Data                      2023-01-31
Data    2023-01-31_SUZB3.SA_Janela_2
Name: 28, dtype: object",Compra,43.8697624206543,213.71094684765418,9375.448464899668,0.0
"Data                      2023-02-03
Data    2023-02-03_SUZB3.SA_Janela_2
Name: 31, dtype: object",Venda,43.82244491577149,213.71094684765418,9365.336196128694,9365.336196128694
"Data                      2023-02-04
Data    2023-02-04_SUZB3.SA_Janela_2
Name: 32, dtype: object",Compra,43.82244491577149,213.71094684765416,9365.336196128694,0.0
"Data                      2023-02-07
Data    2023-02-07_SUZB3.SA_Janela_2
Name: 35, dtype: object",Venda,43.58587646484375,213.71094684765416,9314.778928486643,9314.778928486643
"Data                      2023-02-10
Data    2023-02-10_SUZB3.SA_Janela_2
Name: 38, dtype: object",Compra,43.90761184692383,212.14496841597722,9314.778928486643,0.0
"Data                      2023-02-18
Data    2023-02-18_SUZB3.SA_Janela_2
Name: 46, dtype: object",Venda,44.437530517578125,212.14496841597722,9427.198508135634,9427.198508135634
"Data                      2023-02-25
Data    2023-02-25_SUZB3.SA_Janela_2
Name: 53, dtype: object",Compra,43.671043395996094,215.86840558519725,9427.198508135634,0.0
"Data                      2023-03-02
Data    2023-03-02_SUZB3.SA_Janela_2
Name: 58, dtype: object",Venda,44.191497802734375,215.86840558519725,9539.548171098017,9539.548171098017
"Data                      2023-03-04
Data    2023-03-04_SUZB3.SA_Janela_2
Name: 60, dtype: object",Compra,45.61092376708984,209.15051446472114,9539.548171098017,0.0
"Data                      2023-03-07
Data    2023-03-07_SUZB3.SA_Janela_2
Name: 63, dtype: object",Venda,45.185096740722656,209.15051446472114,9450.486229460337,9450.486229460337
"Data                      2023-03-15
Data    2023-03-15_SUZB3.SA_Janela_2
Name: 71, dtype: object",Compra,41.84471130371094,225.84661083854184,9450.486229460337,0.0
"Data                      2023-03-16
Data    2023-03-16_SUZB3.SA_Janela_2
Name: 72, dtype: object",Venda,41.62706756591797,225.84661083854184,9401.332128909562,9401.332128909562
"Data                      2023-03-26
Data    2023-03-26_SUZB3.SA_Janela_2
Name: 82, dtype: object",Compra,40.340118408203125,233.05167411203755,9401.332128909562,0.0
"Data                      2023-03-28
Data    2023-03-28_SUZB3.SA_Janela_2
Name: 84, dtype: object",Venda,40.00891876220703,233.05167411203755,9324.145496944857,9324.145496944857
"Data                      2023-03-30
Data    2023-03-30_SUZB3.SA_Janela_2
Name: 86, dtype: object",Compra,40.73755645751953,228.88327891408818,9324.145496944857,0.0
"Data                      2023-04-01
Data    2023-04-01_SUZB3.SA_Janela_2
Name: 88, dtype: object",Venda,39.36544418334961,228.88327891408818,9010.091940594579,9010.091940594579
"Data                      2023-04-04
Data    2023-04-04_SUZB3.SA_Janela_2
Name: 91, dtype: object",Compra,40.075157165527344,224.82985914139,9010.091940594579,0.0
"Data                      2023-04-06
Data    2023-04-06_SUZB3.SA_Janela_2
Name: 93, dtype: object",Venda,38.19205093383789,224.82985914139,8586.713431775564,8586.713431775564
"Data                      2023-04-11
Data    2023-04-11_SUZB3.SA_Janela_2
Name: 98, dtype: object",Compra,40.2644157409668,213.2581157272093,8586.713431775564,0.0
"Data                      2023-04-14
Data    2023-04-14_SUZB3.SA_Janela_2
Name: 101, dtype: object",Venda,38.315067291259766,213.2581157272093,8170.999054495286,8170.999054495286
"Data                      2023-04-19
Data    2023-04-19_SUZB3.SA_Janela_2
Name: 106, dtype: object",Compra,38.97746658325195,209.63391853708225,8170.999054495286,0.0
"Data                      2023-04-21
Data    2023-04-21_SUZB3.SA_Janela_2
Name: 108, dtype: object",Venda,38.1352767944336,209.63391853708225,7994.447508913377,7994.447508913377
"Data                      2023-04-29
Data    2023-04-29_SUZB3.SA_Janela_2
Name: 116, dtype: object",Compra,37.6621322631836,212.26752253558152,7994.447508913377,0.0
"Data                      2023-05-04
Data    2023-05-04_SUZB3.SA_Janela_2
Name: 121, dtype: object",Venda,37.47287368774414,212.26752253558152,7954.274059986229,7954.274059986229
"Data                      2023-05-06
Data    2023-05-06_SUZB3.SA_Janela_2
Name: 123, dtype: object",Compra,39.374908447265625,202.01377917206588,7954.274059986229,0.0
"Data                      2023-05-10
Data    2023-05-10_SUZB3.SA_Janela_2
Name: 127, dtype: object",Venda,39.45061111450195,202.01377917206588,7969.567041888045,7969.567041888045
"Data                      2023-05-12
Data    2023-05-12_SUZB3.SA_Janela_2
Name: 129, dtype: object",Compra,40.16032409667969,198.4437930008374,7969.567041888045,0.0
