Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-02-16
Data    2023-02-16_SUZB3.SA_Janela_2
Name: 31, dtype: object",Compra,45.194557189941406,221.2655820029944,10000.0,0.0
"Data                      2023-03-01
Data    2023-03-01_SUZB3.SA_Janela_2
Name: 38, dtype: object",Venda,44.25774002075195,221.2655820029944,9792.714603828897,9792.714603828897
"Data                      2023-03-02
Data    2023-03-02_SUZB3.SA_Janela_2
Name: 39, dtype: object",Compra,44.191497802734375,221.59725491863657,9792.714603828897,0.0
"Data                      2023-03-14
Data    2023-03-14_SUZB3.SA_Janela_2
Name: 47, dtype: object",Venda,42.55442428588867,221.59725491863657,9429.943606395891,9429.943606395891
"Data                      2023-05-09
Data    2023-05-09_SUZB3.SA_Janela_2
Name: 84, dtype: object",Compra,39.27081680297852,240.1259860141404,9429.943606395891,0.0
"Data                      2023-06-28
Data    2023-06-28_SUZB3.SA_Janela_2
Name: 119, dtype: object",Venda,41.79739761352539,240.1259860141404,10036.641314772864,10036.641314772864
"Data                      2023-07-27
Data    2023-07-27_SUZB3.SA_Janela_2
Name: 140, dtype: object",Compra,44.664642333984375,224.7111090630227,10036.641314772864,0.0
"Data                      2023-08-29
Data    2023-08-29_SUZB3.SA_Janela_2
Name: 163, dtype: object",Venda,48.4024658203125,224.7111090630227,10876.571775867471,10876.571775867471
"Data                      2023-08-30
Data    2023-08-30_SUZB3.SA_Janela_2
Name: 164, dtype: object",Compra,48.09965515136719,226.1257745328828,10876.571775867471,0.0
"Data                      2023-09-12
Data    2023-09-12_SUZB3.SA_Janela_2
Name: 172, dtype: object",Venda,47.569732666015625,226.1257745328828,10756.74264342496,10756.74264342496
"Data                      2023-09-18
Data    2023-09-18_SUZB3.SA_Janela_2
Name: 176, dtype: object",Compra,49.25411987304688,218.39274909694052,10756.74264342496,0.0
"Data                      2023-10-25
Data    2023-10-25_SUZB3.SA_Janela_2
Name: 202, dtype: object",Venda,49.77457809448243,218.39274909694052,10870.406945194372,10870.406945194372
"Data                      2023-11-16
Data    2023-11-16_SUZB3.SA_Janela_2
Name: 216, dtype: object",Compra,50.5316047668457,215.1209524286978,10870.406945194372,0.0
"Data                      2023-12-05
Data    2023-12-05_SUZB3.SA_Janela_2
Name: 229, dtype: object",Venda,48.68635177612305,215.1209524286978,10473.454364358213,10473.454364358213
"Data                      2023-12-18
Data    2023-12-18_SUZB3.SA_Janela_2
Name: 238, dtype: object",Compra,50.89018249511719,205.80500699448504,10473.454364358213,0.0
"Data                      2023-12-28
Data    2023-12-28_SUZB3.SA_Janela_2
Name: 245, dtype: object",Venda Final,53.87290191650391,205.80500699448504,11087.312955739295,11087.312955739295
