Data,Preço Real,Preço Previsto
2023-01-03,12.080358505249023,12.110103
2023-01-04,12.334979057312012,11.829676
2023-01-05,12.51415729522705,11.919642
2023-01-06,12.51415729522705,12.204568
2023-01-07,12.51415729522705,12.424255
2023-01-08,12.589600563049316,12.502171
2023-01-09,12.683904647827148,12.498917
2023-01-10,13.664667129516602,12.535212
2023-01-11,13.74010944366455,12.6249895
2023-01-12,14.381378173828123,13.191003
2023-01-13,14.381378173828123,13.573082
2023-01-14,14.381378173828123,13.948525
2023-01-15,14.287074089050291,14.152507
2023-01-16,14.353087425231934,14.151692
2023-01-17,14.513404846191406,14.102305
2023-01-18,14.569986343383789,14.102943
2023-01-19,14.626569747924805,14.213051
2023-01-20,14.626569747924805,14.253739
2023-01-21,14.626569747924805,14.280793
2023-01-22,14.107895851135254,14.300365
2023-01-23,13.890996932983398,14.300124
2023-01-24,14.023022651672362,14.033685
2023-01-25,13.909857749938967,13.767251
2023-01-26,13.664667129516602,13.792143
2023-01-27,13.664667129516602,13.789611
2023-01-28,13.664667129516602,13.633603
2023-01-29,13.410045623779297,13.555665
2023-01-30,13.193145751953123,13.551003
2023-01-31,13.155424118041992,13.414065
2023-02-01,12.947955131530762,13.215404
2023-02-02,12.787638664245605,13.132254
2023-02-03,12.787638664245605,13.044469
2023-02-04,12.787638664245605,12.871413
2023-02-05,12.712194442749023,12.788469
2023-02-06,12.90080451965332,12.776411
2023-02-07,12.66504383087158,12.724945
2023-02-08,12.363269805908201,12.7968445
2023-02-09,12.438713073730469,12.726997
2023-02-10,12.438713073730469,12.47588
2023-02-11,12.438713073730469,12.402906
2023-02-12,12.231245040893556,12.432131
2023-02-13,11.97662353515625,12.444121
2023-02-14,12.372700691223145,12.3471575
2023-02-15,11.665419578552246,12.157717
2023-02-16,11.674850463867188,12.263671
2023-02-17,11.674850463867188,12.007787
2023-02-18,11.674850463867188,11.778336
2023-02-19,11.674850463867188,11.791689
2023-02-20,11.674850463867188,11.79504
2023-02-21,10.750669479370117,11.798393
2023-02-22,11.127886772155762,11.801753
2023-02-23,10.863835334777832,11.316218
2023-02-24,10.863835334777832,11.2003
2023-02-25,10.863835334777832,11.189408
2023-02-26,10.656366348266602,11.084886
2023-02-27,10.684656143188477,11.08281
2023-02-28,10.76010036468506,10.970126
2023-03-01,10.373453140258786,10.906268
2023-03-02,11.127886772155762,10.955507
2023-03-03,11.127886772155762,10.776907
2023-03-04,11.127886772155762,11.041454
2023-03-05,11.109025001525882,11.314536
2023-03-06,11.184468269348145,11.3160305
2023-03-07,11.212759971618652,11.30749
2023-03-08,11.099595069885254,11.343769
2023-03-09,11.014721870422363,11.402535
2023-03-10,11.014721870422363,11.363458
2023-03-11,11.014721870422363,11.265123
2023-03-12,10.873265266418455,11.220867
2023-03-13,10.618644714355469,11.21221
2023-03-14,10.458327293395998,11.128352
2023-03-15,10.684656143188477,10.939924
2023-03-16,11.03358268737793,10.745992
2023-03-17,11.03358268737793,10.800455
2023-03-18,11.03358268737793,11.076836
2023-03-19,10.562061309814451,11.20827
2023-03-20,10.628074645996094,11.211982
2023-03-21,10.656366348266602,10.964989
2023-03-22,10.797821998596191,10.831707
2023-03-23,10.863835334777832,10.86601
2023-03-24,10.863835334777832,10.94907
2023-03-25,10.863835334777832,11.028086
2023-03-26,10.712947845458984,11.052939
2023-03-27,10.920416831970217,11.062741
2023-03-28,10.722378730773926,10.992216
2023-03-29,10.505479812622069,11.068784
2023-03-30,9.939654350280762,11.055891
2023-03-31,9.939654350280762,10.879372
2023-04-01,9.939654350280762,10.503865
2023-04-02,9.543577194213867,10.297999
2023-04-03,9.5247163772583,10.30173
2023-04-04,9.260664939880373,10.086568
2023-04-05,9.543577194213867,9.913086
2023-04-06,9.543577194213867,9.757159
2023-04-07,9.543577194213867,9.813928
2023-04-08,9.543577194213867,9.927421
2023-04-09,9.496424674987791,9.926953
2023-04-10,9.373828887939451,9.926509
2023-04-11,9.477564811706545,9.89854
2023-04-12,8.86458683013916,9.824205
2023-04-13,8.92116928100586,9.862633
2023-04-14,8.92116928100586,9.569712
2023-04-15,8.92116928100586,9.346457
2023-04-16,8.874017715454102,9.363854
2023-04-17,8.591104507446289,9.364879
2023-04-18,8.519094467163086,9.338811
2023-04-19,8.744830131530762,9.151608
2023-04-20,8.744830131530762,8.970821
2023-04-21,8.744830131530762,9.056827
2023-04-22,8.744830131530762,9.15006
2023-04-23,8.401318550109863,9.149812
2023-04-24,8.28354263305664,9.149583
2023-04-25,8.087249755859375,8.95214
2023-04-26,8.23447036743164,8.744185
2023-04-27,8.391504287719727,8.594891
2023-04-28,8.391504287719727,8.603668
2023-04-29,8.391504287719727,8.75445
2023-04-30,8.391504287719727,8.8234625
2023-05-01,8.067621231079102,8.821042
2023-05-02,8.342430114746094,8.818663
2023-05-03,8.28354263305664,8.64499
2023-05-04,8.646684646606445,8.6667
2023-05-05,8.646684646606445,8.7466755
2023-05-06,8.646684646606445,8.936342
2023-05-07,8.833161354064941,9.097793
2023-05-08,8.9607515335083,9.098874
2023-05-09,9.274819374084473,9.209656
2023-05-10,9.579073905944824,9.358613
2023-05-11,9.490741729736328,9.603336
2023-05-12,9.490741729736328,9.9197035
2023-05-13,9.490741729736328,10.004357
2023-05-14,9.490741729736328,9.977721
2023-05-15,9.19630241394043,9.980632
2023-05-16,8.93130874633789,9.98355
2023-05-17,9.54962921142578,9.812952
2023-05-18,10.010916709899902,9.525738
2023-05-19,10.010916709899902,9.767705
2023-05-20,10.010916709899902,10.29061
