Data,Preço Real,Preço Previsto
2023-01-02,14.456953048706056,-2.1157908
2023-01-03,14.091114044189451,-2.1157908
2023-01-04,14.538952827453613,-2.1157908
2023-01-05,15.062479972839355,-2.1157908
2023-01-06,14.974176406860352,-2.1157908
2023-01-07,14.974176406860352,-2.1157908
2023-01-08,14.974176406860352,-2.1157908
2023-01-09,15.056172370910645,-2.1157908
2023-01-10,15.194938659667969,-2.1157908
2023-01-11,15.314783096313478,-2.1157908
2023-01-12,15.535548210144045,-2.1157908
2023-01-13,15.497703552246094,-2.1157908
2023-01-14,15.497703552246094,-2.1157908
2023-01-15,15.497703552246094,-2.1157908
2023-01-16,15.163402557373049,-2.1157908
2023-01-17,16.096921920776367,-2.1157908
2023-01-18,15.813080787658691,-2.1157908
2023-01-19,16.330301284790043,-2.1157908
2023-01-20,16.633064270019535,-2.1157908
2023-01-21,16.633064270019535,-2.1157908
2023-01-22,16.633064270019535,-2.1157908
2023-01-23,16.897985458374023,-2.1157908
2023-01-24,16.778139114379886,-2.1157908
2023-01-25,16.992599487304688,-2.1157908
2023-01-26,16.557376861572266,-2.1157908
2023-01-27,16.159997940063477,-2.1157908
2023-01-28,16.159997940063477,-2.1157908
2023-01-29,16.159997940063477,-2.1157908
2023-01-30,16.24199676513672,-2.1157908
2023-01-31,16.443838119506836,-2.1157908
2023-02-01,16.216764450073242,-2.1157908
2023-02-02,15.46615982055664,-2.1157908
2023-02-03,15.63646984100342,-2.1157908
2023-02-04,15.63646984100342,-2.1157908
2023-02-05,15.63646984100342,-2.1157908
2023-02-06,16.260921478271488,-2.1157908
2023-02-07,16.159997940063477,-2.1157908
2023-02-08,16.431221008300785,-2.1157908
2023-02-09,16.355533599853516,-2.1157908
2023-02-10,16.853830337524414,-2.1157908
2023-02-11,16.853830337524414,-2.1157908
2023-02-12,16.853830337524414,-2.1157908
2023-02-13,16.9042911529541,-2.1157908
2023-02-14,16.841215133666996,-2.1157908
2023-02-15,16.86644744873047,-2.1157908
2023-02-16,16.93582916259766,-2.1157908
2023-02-17,16.677219390869144,-2.1157908
2023-02-18,16.677219390869144,-2.1157908
2023-02-19,16.677219390869144,-2.1157908
2023-02-20,16.677219390869144,-2.1157908
2023-02-21,16.677219390869144,-2.1157908
2023-02-22,16.248306274414062,-2.1157908
2023-02-23,16.746601104736328,-2.1157908
2023-02-24,16.33660888671875,-2.1157908
2023-02-25,16.33660888671875,-2.1157908
2023-02-26,16.33660888671875,-2.1157908
2023-02-27,16.49429702758789,-2.1157908
2023-02-28,15.920310020446777,-2.1157908
2023-03-01,15.95815467834473,-2.1157908
2023-03-02,15.541855812072756,-2.1157908
2023-03-03,16.2104606628418,-2.1157908
2023-03-04,16.2104606628418,-2.1157908
2023-03-05,16.2104606628418,-2.1157908
2023-03-06,16.374456405639652,-2.1157908
2023-03-07,15.832006454467773,-2.1157908
2023-03-08,16.033845901489258,-2.1157908
