Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-16,Compra,9.796804428100586,9.797784108543397,1020.2306857612595,9996.0,3.9999999999999996,0.0,,,,,
2023-01-20,Venda,10.225929260253906,10.22490666732788,1020.2306857612595,,4.172705416421119,10427.590835636378,10431.763541052798,431.5908356363771,0.0,10427.590835636378,10431.763541052798
2023-01-30,Compra,10.499837875366213,10.50088785915375,992.6227133466532,10423.419799302123,4.171036334254551,0.0,,,,,
2023-02-01,Venda,10.68244457244873,10.681376327991485,992.6227133466532,,4.241030701187047,10598.335722266433,10602.57675296762,174.91592296430994,0.0,10598.335722266433,10602.57675296762
2023-02-02,Compra,10.554619789123535,10.555675251102448,1003.6398559032086,10594.096387977526,4.239334288906573,0.0,,,,,
2023-02-03,Venda,10.563749313354492,10.562692938423156,1003.6398559032086,,4.240455847467542,10596.85142626541,10601.139618668856,2.8027748438623394,0.04773655597781271,10596.85142626541,21203.716371636474
2023-02-10,Compra,10.235058784484863,10.236082290363312,1034.8307472740078,10592.612685694903,4.238740570506163,0.0,,,,,
2023-02-11,Venda,10.235058784484863,10.234035278606415,1034.8307472740078,,4.236197749995534,10586.25817723884,10590.494374988835,-6.354508456063393,0.0,10586.25817723884,21203.716371636474
2023-03-13,Compra,11.120697975158691,11.121810044956208,951.4659602343182,10582.023673967944,4.2345032708955355,0.0,,,,,
2023-03-16,Venda,11.084177017211914,11.083068599510193,951.4659602343182,,4.218065002950314,10540.944442372836,10545.162507375786,-41.079231595108354,0.0,10540.944442372836,0.0
2023-03-20,Compra,10.408534049987791,10.40957490339279,1012.2150195741091,10536.728064595887,4.216377776949134,0.0,,,,,
2023-03-22,Venda,10.317232131958008,10.316200408744812,1012.2150195741091,,4.1768851994672245,10438.036113468595,10442.212998668063,-98.69195112729147,0.0,10438.036113468595,0.0
2023-03-23,Compra,10.189408302307127,10.190427243137357,1023.8884641514701,10433.860899023208,4.175214445387438,0.0,,,,,
2023-03-24,Venda,10.527228355407717,10.526175632572176,1023.8884641514701,,4.311051920729182,10773.318749902226,10777.629801822955,339.4578508790184,0.0,10773.318749902226,10777.629801822955
2023-03-31,Compra,10.901570320129396,10.90266047716141,987.7414274213975,10769.009422402265,4.30932749996089,0.0,,,,,
2023-04-01,Venda,10.901570320129396,10.900480163097383,987.7414274213975,,4.306742334350575,10762.549093542086,10766.855835876437,-6.460328860178934,0.0,10762.549093542086,0.0
2023-04-03,Compra,10.591140747070312,10.59219986114502,1015.6760838103843,10758.244073904669,4.305019637416834,0.0,,,,,
2023-04-08,Venda,10.417665481567385,10.416623715019227,1015.6760838103843,,4.231966232558841,10575.683615164546,10579.915581397105,-182.56045874012293,0.0,10575.683615164546,0.0
2023-04-10,Compra,10.27157974243164,10.272606900405883,1029.0915873847746,10571.45334171848,4.230273446065818,0.0,,,,,
2023-04-11,Venda,10.591140747070312,10.590081632995606,1029.0915873847746,,4.359265567293517,10893.8046526665,10898.163918233793,322.3513109480202,0.0,10893.8046526665,10898.163918233793
