Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-11,Compra,9.787675857543944,9.788654625129698,1021.1822137781835,9996.0,3.9999999999999996,0.0,,,,,
2023-08-18,Venda,12.432339668273926,12.431096434307099,1021.1822137781835,,5.077765830590322,12689.336810645216,12694.414576475807,2693.3368106452167,0.0,12689.336810645216,12694.414576475807
2023-08-21,Compra,12.194663047790527,12.195882514095306,1040.0445446453925,12684.261075920958,5.075734724258086,0.0,,,,,
2023-08-22,Venda,12.596884727478027,12.595625039005279,1040.0445446453925,,5.240004443286539,13067.534449205823,13100.01110821635,410.51002785210454,27.2366545672395,13067.534449205823,25794.425684692156
2023-08-25,Compra,12.74314785003662,12.744422164821623,1024.943090121573,13062.307435426143,5.227013779682329,0.0,,,,,
2023-08-28,Venda,13.008249282836914,13.00694845790863,1024.943090121573,,5.332552778200359,13286.488099128217,13331.3819455009,263.74195729655685,39.56129359448352,13286.488099128217,39125.807630193056
2023-09-01,Compra,13.236783981323242,13.238107659721374,1003.2531722262862,13281.173503888565,5.314595239651286,0.0,,,,,
2023-09-12,Venda,13.40132999420166,13.39998986120224,1003.2531722262862,,5.377432934420487,13438.2049031168,13443.58233605122,157.03139922823453,0.0,13438.2049031168,13443.58233605122
2023-09-15,Compra,13.145371437072754,13.146685974216462,1021.7654584204934,13432.829621155553,5.37528196124672,0.0,,,,,
2023-09-20,Venda,12.925976753234863,12.92468415555954,1021.7654584204934,,5.282398332458151,13200.713432812921,13205.99583114538,-232.11618834263234,0.0,13200.713432812921,13443.58233605122
2023-09-21,Compra,12.496330261230469,12.497579894256592,1055.8390711712043,13195.433147439799,5.280285373125168,0.0,,,,,
2023-09-22,Venda,12.606026649475098,12.60476604681015,1055.8390711712043,,5.3234417900777435,13295.073459034775,13308.604475194361,107.84788596448456,8.207574369507386,13295.073459034775,26752.18681124558
2023-09-23,Compra,12.606026649475098,12.607287252140045,1054.1328331672041,13289.75542965116,5.31802938361391,0.0,,,,,
2023-11-08,Venda,12.454289436340332,12.453044007396699,1054.1328331672041,,5.2508650244291815,13121.911696048526,13127.162561072955,-167.8437336026347,0.0,13121.911696048526,0.0
2023-11-09,Compra,12.371137619018556,12.372374732780457,1060.1572628266476,13116.662931370105,5.24876467841941,0.0,,,,,
2023-11-10,Venda,13.248851776123049,13.247526890945437,1060.1572628266476,,5.617784739170849,14038.844063187955,14044.461847927125,922.181131817849,0.0,14038.844063187955,14044.461847927125
2023-11-21,Compra,13.729284286499023,13.730657214927673,1022.0361855881201,14033.22852556268,5.615537625275182,0.0,,,,,
2023-11-23,Venda,13.62765407562256,13.626291310214999,1022.0361855881201,,5.570625117761874,13920.992169286923,13926.562794404685,-112.23635627575662,0.0,13920.992169286923,14044.461847927125
2023-12-04,Compra,13.932543754577637,13.933937008953095,998.6713563781728,13915.423772419208,5.568396867714768,0.0,,,,,
2023-12-05,Venda,14.015695571899414,14.014294002342224,998.6713563781728,,5.5982696000006404,13990.0757304016,13995.674000001602,74.65195798239293,0.0,13990.0757304016,13995.674000001602
2023-12-06,Compra,13.073307991027832,13.074615321826935,1069.5901451695918,13984.47970010944,5.5960302921606395,0.0,,,,,
2023-12-07,Venda,13.664610862731934,13.663244401645661,1069.5901451695918,,5.845628625217517,14553.104782690167,14614.071563043795,623.7462343091385,55.121151728411924,14553.104782690167,28609.7455630454
