Data,Preço Real,Preço Previsto
2023-01-04,8.39560317993164,8.196214
2023-01-05,8.947504043579102,8.2857685
2023-01-06,8.813711166381836,8.476231
2023-01-09,8.930781364440918,9.036156
2023-01-10,8.964229583740234,9.014983
2023-01-11,9.13147258758545,8.869991
2023-01-12,8.9725923538208,8.983524
2023-01-13,8.9725923538208,9.132566
2023-01-16,8.9725923538208,9.017351
2023-01-17,9.0645751953125,8.883039
2023-01-18,9.13147258758545,8.943586
2023-01-19,9.365612030029297,9.043581
2023-01-20,9.56630516052246,9.140635
2023-01-23,9.474322319030762,9.390637
2023-01-24,9.783720970153809,9.6076565
2023-01-25,9.700098037719728,9.507375
2023-01-26,9.700098037719728,9.825945
2023-01-27,9.616477966308594,9.7695055
2023-01-30,9.449233055114746,9.623265
2023-01-31,9.783720970153809,9.559844
2023-02-01,9.666651725769045,9.371833
2023-02-02,9.675012588500977,9.837592
2023-02-03,9.608115196228027,9.750584
2023-02-06,9.73354721069336,9.593083
2023-02-07,10.093120574951172,9.556192
2023-02-08,10.009498596191406,9.704178
2023-02-09,9.373974800109863,10.136973
2023-02-10,9.58302879333496,10.077064
2023-02-13,9.90915298461914,9.464739
2023-02-14,10.22691535949707,9.625813
2023-02-15,10.24363899230957,9.95211
2023-02-16,10.352347373962402,10.257762
2023-02-17,10.24363899230957,10.270143
2023-02-22,10.101482391357422,10.341333
2023-02-23,10.001137733459473,10.207347
2023-02-24,9.950963973999023,9.997911
2023-02-27,10.034584999084473,9.892359
2023-02-28,10.24363899230957,9.858173
2023-03-01,10.477779388427734,9.999425
2023-03-02,10.327260971069336,10.261155
2023-03-03,10.636661529541016,10.486332
2023-03-06,10.661747932434082,10.345756
2023-03-07,10.745368003845217,10.659418
2023-03-08,10.703557968139648,10.64644
2023-03-09,10.820627212524414,10.711847
2023-03-10,10.185104370117188,10.652245
2023-03-13,9.892428398132324,10.778365
2023-03-14,9.758633613586426,10.358667
2023-03-15,10.151655197143556,9.904195
2023-03-16,9.942601203918455,9.645728
2023-03-17,9.532855987548828,10.210691
2023-03-20,9.440872192382812,10.042575
2023-03-21,9.449233055114746,9.487661
2023-03-22,9.332164764404297,9.333391
2023-03-23,9.641565322875977,9.372627
2023-03-24,10.469417572021484,9.289027
2023-03-27,10.703557968139648,9.679494
2023-03-28,10.720281600952148,10.501776
2023-03-29,11.004594802856444,10.764494
2023-03-30,9.98441219329834,10.693309
2023-03-31,9.700098037719728,10.968639
2023-04-03,9.599753379821776,10.365084
2023-04-04,9.616477966308594,9.885349
2023-04-05,9.541217803955078,9.480169
2023-04-06,9.407423973083496,9.539992
2023-04-10,9.700098037719728,9.494242
2023-04-11,9.574666976928713,9.329516
2023-04-12,9.683375358581545,9.734087
2023-04-13,9.58302879333496,9.646351
2023-04-14,9.64992618560791,9.637849
2023-04-17,9.700098037719728,9.569905
2023-04-18,9.65828800201416,9.590689
2023-04-19,9.599753379821776,9.681503
2023-04-20,9.516132354736328,9.6228
2023-04-24,9.248542785644531,9.529282
2023-04-25,9.281991958618164,9.441045
2023-04-26,9.31544017791748,9.210373
2023-04-27,9.176148414611816,9.191876
2023-04-28,9.109169006347656,9.293062
2023-05-02,9.151030540466309,9.149719
2023-05-03,9.209637641906738,9.019632
2023-05-04,9.418947219848633,9.096279
2023-05-05,9.385457038879396,9.196495
2023-05-08,9.502671241760254,9.436969
2023-05-09,9.586395263671877,9.42371
2023-05-10,9.86268424987793,9.472059
2023-05-11,10.080365180969238,9.594553
2023-05-12,10.180834770202637,9.896887
2023-05-15,9.845940589904783,10.1068325
2023-05-16,9.787333488464355,10.191348
2023-05-17,9.87105655670166,9.885394
2023-05-18,9.795705795288086,9.69404
2023-05-19,9.904545783996582,9.830978
2023-05-22,9.603137969970703,9.766066
2023-05-23,9.351966857910156,9.870798
2023-05-24,9.30173397064209,9.64144
2023-05-25,9.377084732055664,9.243121
2023-05-26,9.435691833496094,9.182596
2023-05-29,9.209637641906738,9.328751
2023-05-30,9.084051132202148,9.429016
2023-05-31,9.02544403076172,9.21377
2023-06-01,8.933347702026367,8.9676485
2023-06-02,8.874741554260254,8.944304
2023-06-05,8.958464622497559,8.8804245
2023-06-06,9.117542266845703,8.811948
2023-06-07,9.16777515411377,8.9172945
2023-06-09,9.18451976776123,9.134555
2023-06-12,9.142658233642578,9.199484
2023-06-13,9.100794792175291,9.170155
2023-06-14,9.201265335083008,9.111659
2023-06-15,9.159403800964355,9.048973
2023-06-16,8.941720962524414,9.162787
2023-06-19,8.99195384979248,9.160384
2023-06-20,9.000327110290527,8.91277
2023-06-21,8.950092315673828,8.897131
2023-06-22,8.983583450317383,8.990505
2023-06-23,8.958464622497559,8.922893
2023-06-26,8.791016578674316,8.938548
2023-06-27,8.657059669494629,8.941186
2023-06-28,8.782645225524902,8.760752
2023-06-29,9.050561904907228,8.57368
2023-06-30,9.410573959350586,8.725285
2023-07-03,9.586395263671877,9.093032
2023-07-04,9.695237159729004,9.471073
2023-07-05,9.418947219848633,9.652115
2023-07-06,9.628257751464844,9.718191
2023-07-07,9.619884490966797,9.454367
2023-07-10,9.703608512878418,9.633762
2023-07-11,9.778960227966309,9.649926
2023-07-12,9.636629104614258,9.67126
2023-07-13,9.460807800292969,9.768989
2023-07-14,9.377084732055664,9.609597
2023-07-17,9.795705795288086,9.365765
2023-07-18,9.594767570495604,9.265609
2023-07-19,9.519416809082031,9.860506
2023-07-20,9.737098693847656,9.722445
2023-07-21,9.92129135131836,9.4011755
2023-07-24,9.770586967468262,9.740405
2023-07-25,9.544532775878906,9.945703
2023-07-26,9.720352172851562,9.788275
2023-07-27,9.527789115905762,9.457045
2023-07-28,9.72872543334961,9.710408
2023-07-31,9.896173477172852,9.5571785
2023-08-01,9.795705795288086,9.727829
2023-08-02,9.86268424987793,9.918014
2023-08-03,9.996642112731934,9.801579
2023-08-04,9.879429817199709,9.807888
2023-08-07,9.686863899230955,10.000812
2023-08-08,9.578022956848145,9.867047
2023-08-09,9.778960227966309,9.597499
2023-08-10,10.457125663757324,9.457943
2023-08-11,10.741786003112791,9.77666
2023-08-14,11.101799011230469,10.485703
2023-08-15,10.951095581054688,10.744807
2023-08-16,11.093426704406738,11.057814
2023-08-17,11.38646125793457,11.0460415
2023-08-18,11.168779373168944,11.096368
2023-08-21,11.53716278076172,11.340553
2023-08-22,11.67112159729004,11.277495
2023-08-23,11.754846572875977,11.624848
2023-08-24,11.67112159729004,11.65873
2023-08-25,11.913922309875488,11.715051
2023-08-28,12.491616249084473,11.635515
2023-08-29,12.466500282287598,11.842851
2023-08-30,12.265563011169434,12.339279
2023-08-31,12.1232328414917,12.320835
2023-09-01,11.779963493347168,12.135685
2023-09-04,11.70461082458496,12.039718
2023-09-05,11.746474266052246,11.746723
2023-09-06,11.77159023284912,11.747876
2023-09-08,11.779963493347168,11.695056
2023-09-11,12.27393627166748,11.713147
2023-09-12,12.466500282287598,11.719948
2023-09-13,12.340914726257324,12.160722
2023-09-14,12.039507865905762,12.337442
2023-09-15,11.696240425109863,12.202525
2023-09-18,11.70461082458496,11.955435
2023-09-19,11.838571548461914,11.714897
2023-09-20,11.445067405700684,11.7536
2023-09-21,11.545536994934082,11.774233
2023-09-22,11.118545532226562,11.519995
2023-09-25,11.093426704406738,11.676275
2023-09-26,10.7669038772583,11.236604
2023-09-27,11.101799011230469,11.273556
2023-09-28,11.118545532226562,10.76855
2023-09-29,10.808765411376951,11.222085
2023-10-02,10.58271026611328,11.156454
2023-10-03,10.507359504699709,10.816027
2023-10-04,10.58271026611328,10.565762
2023-10-05,10.4822416305542,10.441501
2023-10-06,10.189208984375,10.5484295
2023-10-09,10.951095581054688,10.426235
2023-10-10,11.152033805847168,10.121546
2023-10-11,11.126916885375977,11.091305
2023-10-13,11.026447296142578,11.222784
2023-10-16,10.574338912963867,11.136342
2023-10-17,10.247814178466797,10.963983
2023-10-18,10.348283767700195,10.605997
2023-10-19,10.875743865966797,10.244005
2023-10-20,10.992958068847656,10.3399935
2023-10-23,11.30273723602295,10.865433
2023-10-24,11.25250244140625,11.030262
2023-10-25,11.32785415649414,11.266367
2023-10-26,10.984585762023926,11.307679
2023-10-27,10.432007789611816,11.359848
2023-10-30,10.68783950805664,11.048611
2023-10-31,10.780923843383787,10.492191
2023-11-01,11.212499618530272,10.83046
2023-11-03,11.187111854553224,10.750276
2023-11-06,11.220961570739746,11.191999
2023-11-07,11.40713119506836,11.254968
2023-11-08,11.330971717834473,11.201277
2023-11-09,12.134886741638184,11.40616
2023-11-10,12.363368034362791,11.383248
2023-11-13,12.270283699035645,11.995786
2023-11-14,12.69339656829834,12.217799
2023-11-16,12.85417938232422,12.146388
2023-11-17,12.998037338256836,12.527536
2023-11-20,12.574923515319824,12.65396
2023-11-21,12.397216796875,12.742617
2023-11-22,12.48183822631836,12.392823
2023-11-23,12.651083946228027,12.297703
2023-11-24,13.209593772888184,12.329775
2023-11-27,13.218056678771973,12.458326
2023-11-28,12.930338859558104,12.956231
2023-11-29,13.370376586914062,12.951317
2023-11-30,13.226518630981444,12.680999
2023-12-01,12.76109504699707,13.100684
2023-12-04,12.837254524230955,12.953005
2023-12-05,11.974102973937988,12.558456
2023-12-06,12.515687942504885,12.649196
2023-12-07,12.904953002929688,11.953829
2023-12-08,12.73570728302002,12.457851
2023-12-11,13.31960391998291,12.715622
2023-12-12,13.277291297912598,12.546938
2023-12-13,13.328065872192385,13.07317
2023-12-14,12.769556045532228,13.002834
2023-12-15,13.167282104492188,13.029971
2023-12-18,13.395763397216797,12.548546
2023-12-19,13.454998970031738,12.909628
2023-12-20,13.824612617492676,13.096674
2023-12-21,13.887048721313477,13.117014
2023-12-22,14.181379318237305,13.45612
2023-12-26,14.547061920166016,13.479815
2023-12-27,14.4757080078125,13.74112
2023-12-28,14.08326816558838,14.034699
