Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-08,Compra,9.623329162597656,9.624291495513916,1038.621908392877,9996.0,3.9999999999999996,0.0,,,,,
2023-01-09,Venda,9.751153945922852,9.75017883052826,1038.621908392877,,4.050699737654036,10122.698644397437,10126.74934413509,126.69864439743668,0.0,10122.698644397437,10126.74934413509
2023-01-12,Compra,9.796804428100586,9.797784108543397,1032.748777972817,10118.649564939678,4.049079457758975,0.0,,,,,
2023-01-13,Venda,9.796804428100586,9.795824747657775,1032.748777972817,,4.0466504149517775,10112.579386964493,10116.626037379445,-6.070177975185338,0.0,10112.579386964493,10126.74934413509
2023-02-09,Compra,10.235058784484863,10.236082290363312,987.5393796634789,10108.534355209707,4.045031754785797,0.0,,,,,
2023-02-10,Venda,10.235058784484863,10.234035278606415,987.5393796634789,,4.042605140195655,10102.470245348943,10106.512850489138,-6.064109860764938,0.0,10102.470245348943,0.0
2023-03-12,Compra,11.120697975158691,11.121810044956208,907.984331366142,10098.429257250804,4.040988098139577,0.0,,,,,
2023-03-14,Venda,10.655054092407228,10.653988586997988,907.984331366142,,3.86946188141915,9669.785241666457,9673.654703547876,-428.6440155843469,0.0,9669.785241666457,0.0
2023-03-19,Compra,10.408534049987791,10.40957490339279,928.5602358670171,9665.91732756979,3.8679140966665826,0.0,,,,,
2023-03-20,Venda,10.308101654052734,10.30707084388733,928.5602358670171,,3.828294453559229,9566.907839444515,9570.736133898074,-99.00948812527598,0.0,9566.907839444515,0.0
2023-03-30,Compra,10.901570320129396,10.90266047716141,877.1327967463734,9563.081076308737,3.8267631357778056,0.0,,,,,
2023-03-31,Venda,10.901570320129396,10.900480163097383,877.1327967463734,,3.8244674605343882,9557.344183875437,9561.168651335971,-5.736892433300918,0.0,9557.344183875437,0.0
2023-04-24,Compra,10.098105430603027,10.099115241146087,945.9760600887762,9553.521246201886,3.8229376735501743,0.0,,,,,
2023-04-25,Venda,10.134626388549805,10.133612925910949,945.9760600887762,,3.8344620920471733,9582.320768025887,9586.155230117934,28.799521824001065,0.0,9582.320768025887,9586.155230117934
2023-05-15,Compra,10.750316619873049,10.751391651535036,890.9067914339353,9578.487839718677,3.832928307210355,0.0,,,,,
2023-05-16,Venda,10.68632698059082,10.685258347892761,890.9067914339353,,3.807827692145524,9515.761402671666,9519.569230363812,-62.726437047010634,0.0,9515.761402671666,0.0
2023-05-22,Compra,10.48521614074707,10.486264662361146,907.0870709807959,9511.955098110597,3.806304561068666,0.0,,,,,
2023-05-24,Venda,10.156124114990234,10.155108502578736,907.0870709807959,,3.684627050838529,9207.883000045485,9211.567627096323,-304.07209806511213,0.0,9207.883000045485,0.0
2023-06-18,Compra,9.763043403625488,9.76401970796585,942.6650213883057,9204.199846845468,3.683153200018194,0.0,,,,,
2023-06-19,Venda,9.817891120910645,9.816909331798554,942.6650213883057,,3.7016228180907764,9250.355422408851,9254.057045226942,46.15557556338374,0.0,9250.355422408851,9254.057045226942
2023-07-05,Compra,10.284103393554688,10.285131803894043,899.0312867686364,9246.655280239887,3.70014216896354,0.0,,,,,
2023-07-06,Venda,10.512639999389648,10.51158873538971,899.0312867686364,,3.780098858704045,9446.46704790141,9450.247146760114,199.81176766152214,0.0,9446.46704790141,9450.247146760114
2023-07-25,Compra,10.421224594116213,10.422266716575624,906.0110164005447,9442.688461082249,3.7785868191605636,0.0,,,,,
2023-07-26,Venda,10.613195419311523,10.612134099769593,906.0110164005447,,3.845884160764451,9610.864517750364,9614.710401911128,168.176056668115,0.0,9610.864517750364,19064.957548671242
2023-10-08,Compra,11.125115394592283,11.126227906131742,863.4570721536962,9607.020171943264,3.844345807100145,0.0,,,,,
2023-10-09,Venda,11.956985473632812,11.95578977508545,863.4570721536962,,4.1293244937921525,10319.18190998659,10323.311234480381,712.1617380433247,0.0,10319.18190998659,10323.311234480381
2023-10-16,Compra,11.545621871948242,11.546776434135436,893.327613647084,10315.054237222595,4.127672763994635,0.0,,,,,
2023-10-18,Venda,11.29880142211914,11.297671541976928,893.327613647084,,4.0370087833451285,10088.484949579477,10092.521958362822,-226.56928764311834,0.0,10088.484949579477,10323.311234480381
2023-10-29,Compra,11.390215873718262,11.391354895305634,885.2721777420381,10084.449555599645,4.035393979831791,0.0,,,,,
2023-10-30,Venda,11.668967247009276,11.667800350284574,885.2721777420381,,4.131671610222296,10322.76758340976,10329.17902555574,240.59779834587297,2.2797705357571405,10322.76758340976,20652.490260036124
2023-12-05,Compra,13.073307991027832,13.074615321826935,789.2116305058953,10318.638476376396,4.129107033363904,0.0,,,,,
2023-12-06,Venda,13.664610862731934,13.663244401645661,789.2116305058953,,4.313276556889327,10778.878115666428,10783.191392223318,460.23963929003236,0.0,10778.878115666428,10783.191392223318
