Data,Preço Real,Preço Previsto
2023-01-03,20.95400047302246,21.104357
2023-01-04,20.854623794555664,21.13205
2023-01-05,21.365694046020508,21.18843
2023-01-06,21.528953552246094,21.1706
2023-01-07,21.528953552246094,21.333393
2023-01-08,21.528953552246094,21.708572
2023-01-09,21.96904754638672,21.80586
2023-01-10,22.579492568969727,21.80586
2023-01-11,22.806636810302724,21.997972
2023-01-12,22.89181518554687,22.528498
2023-01-13,23.019584655761715,22.994604
2023-01-14,23.019584655761715,23.168642
2023-01-15,23.019584655761715,23.276245
2023-01-16,22.63627815246582,23.353115
2023-01-17,22.96280288696289,23.353115
2023-01-18,23.715211868286133,23.183886
2023-01-19,23.779098510742184,23.09754
2023-01-20,23.566150665283203,23.62645
2023-01-21,23.566150665283203,24.108982
2023-01-22,23.566150665283203,24.052984
2023-01-23,23.062175750732425,23.924446
2023-01-24,22.991189956665032,23.924446
2023-01-25,22.913110733032227,23.701023
2023-01-26,23.424184799194336,23.3662
2023-01-27,22.906011581420895,23.289011
2023-01-28,22.906011581420895,23.467793
2023-01-29,22.906011581420895,23.546394
2023-01-30,23.01248550415039,23.234652
2023-01-31,23.239631652832028,23.234652
2023-02-01,22.799537658691406,23.28165
2023-02-02,21.77029609680176,23.446075
2023-02-03,22.040027618408203,23.388264
2023-02-04,22.040027618408203,22.67053
2023-02-05,22.040027618408203,22.173183
2023-02-06,21.862573623657227,22.334455
2023-02-07,22.17489242553711,22.334455
2023-02-08,22.103910446166996,22.256721
2023-02-09,20.35064697265625,22.287394
2023-02-10,20.102210998535156,22.443148
2023-02-11,20.102210998535156,21.634321
2023-02-12,20.102210998535156,20.488205
2023-02-13,20.293859481811523,20.34162
2023-02-14,20.343549728393555,20.34162
2023-02-15,20.25837135314941,20.424118
2023-02-16,20.48551368713379,20.558702
2023-02-17,20.293859481811523,20.551329
2023-02-18,20.293859481811523,20.598963
2023-02-19,20.293859481811523,20.65052
2023-02-20,20.293859481811523,20.53728
2023-02-21,20.293859481811523,20.53728
2023-02-22,19.981538772583008,20.53728
2023-02-23,20.194486618041992,20.53728
2023-02-24,19.91055679321289,20.402714
2023-02-25,19.91055679321289,20.310154
2023-02-26,19.91055679321289,20.313566
2023-02-27,20.017032623291016,20.146286
2023-02-28,20.322254180908203,20.146286
2023-03-01,20.95400047302246,20.19202
2023-03-02,20.989486694335938,20.386072
2023-03-03,20.88301658630371,20.839077
2023-03-04,20.88301658630371,21.229109
2023-03-05,20.88301658630371,21.203978
2023-03-06,20.21577835083008,21.140797
2023-03-07,19.938947677612305,21.140797
2023-03-08,20.31515884399414,20.851856
2023-03-09,19.434972763061523,20.338335
2023-03-10,19.15814208984375,20.336945
2023-03-11,19.15814208984375,20.18018
2023-03-12,19.15814208984375,19.544798
2023-03-13,18.952295303344727,19.382719
2023-03-14,19.200733184814453,19.382719
2023-03-15,18.30684471130371,19.29505
2023-03-16,18.499923706054688,19.28045
2023-03-17,18.235334396362305,19.045517
2023-03-18,18.235334396362305,18.606955
2023-03-19,18.235334396362305,18.60736
2023-03-20,18.12806701660156,18.45373
2023-03-21,18.321144104003903,18.45373
2023-03-22,18.39623260498047,18.408499
2023-03-23,18.24606132507324,18.427677
2023-03-24,18.46381378173828,18.571463
2023-03-25,18.46381378173828,18.551662
2023-03-26,18.46381378173828,18.556385
2023-03-27,18.53138542175293,18.682947
2023-03-28,18.598966598510746,18.682947
2023-03-29,18.54640769958496,18.711523
2023-03-30,19.14710235595703,18.779442
2023-03-31,18.98941993713379,18.796526
2023-04-01,18.98941993713379,19.020552
2023-04-02,18.98941993713379,19.3044
2023-04-03,19.0720157623291,19.212238
2023-04-04,18.606475830078125,19.212238
2023-04-05,18.050836563110355,19.247375
2023-04-06,17.97574996948242,19.097687
2023-04-07,17.97574996948242,18.591314
2023-04-08,17.97574996948242,18.23743
2023-04-09,17.97574996948242,18.193958
2023-04-10,18.47882843017578,18.193958
2023-04-11,19.46246337890625,18.193958
2023-04-12,19.27474594116211,18.40578
2023-04-13,19.477481842041016,19.115019
2023-04-14,19.635162353515625,19.610695
2023-04-15,19.635162353515625,19.587234
2023-04-16,19.635162353515625,19.773579
2023-04-17,19.5300407409668,19.866192
2023-04-18,19.56007575988769,19.866192
2023-04-19,19.19966125488281,19.821184
2023-04-20,19.439939498901367,19.772312
2023-04-21,19.439939498901367,19.63584
2023-04-22,19.439939498901367,19.5272
2023-04-23,19.439939498901367,19.668068
2023-04-24,18.876789093017575,19.668068
2023-04-25,18.216024398803714,19.668068
2023-04-26,18.14844512939453,19.427689
2023-04-27,18.35118103027344,18.818325
