Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-05
Data    2023-01-05_VALE3.SA_Janela_4
Name: 0, dtype: object",Compra,75.3107681274414,132.7831364444183,10000.0,0.0
"Data                      2023-01-17
Data    2023-01-17_VALE3.SA_Janela_4
Name: 12, dtype: object",Venda,76.32981872558594,132.7831364444183,10135.312734617191,10135.312734617191
"Data                      2023-01-19
Data    2023-01-19_VALE3.SA_Janela_4
Name: 14, dtype: object",Compra,77.66371154785156,130.50255431550474,10135.312734617191,0.0
"Data                      2023-01-28
Data    2023-01-28_VALE3.SA_Janela_4
Name: 23, dtype: object",Venda,78.97274780273438,130.50255431550474,10306.145309571,10306.145309571
"Data                      2023-02-09
Data    2023-02-09_VALE3.SA_Janela_4
Name: 35, dtype: object",Compra,73.23123931884766,140.73427413536191,10306.145309571,0.0
"Data                      2023-02-10
Data    2023-02-10_VALE3.SA_Janela_4
Name: 36, dtype: object",Venda,71.91392517089844,140.73427413536191,10120.754059151124,10120.754059151124
"Data                      2023-02-15
Data    2023-02-15_VALE3.SA_Janela_4
Name: 41, dtype: object",Compra,73.73661804199219,137.2554685568501,10120.754059151124,0.0
"Data                      2023-02-18
Data    2023-02-18_VALE3.SA_Janela_4
Name: 44, dtype: object",Venda,72.93296813964844,137.2554685568501,10010.448715249266,10010.448715249266
"Data                      2023-03-01
Data    2023-03-01_VALE3.SA_Janela_4
Name: 55, dtype: object",Compra,73.90231323242188,135.4551471720043,10010.448715249266,0.0
"Data                      2023-03-07
Data    2023-03-07_VALE3.SA_Janela_4
Name: 61, dtype: object",Venda,70.6960220336914,135.4551471720043,9576.140069048928,9576.140069048928
"Data                      2023-03-14
Data    2023-03-14_VALE3.SA_Janela_4
Name: 68, dtype: object",Compra,71.10554504394531,134.6750111138392,9576.140069048928,0.0
"Data                      2023-03-16
Data    2023-03-16_VALE3.SA_Janela_4
Name: 70, dtype: object",Venda,69.21739959716797,134.6750111138392,9321.854060019645,9321.854060019645
"Data                      2023-03-18
Data    2023-03-18_VALE3.SA_Janela_4
Name: 72, dtype: object",Compra,70.04717254638672,133.07966219259623,9321.854060019645,0.0
"Data                      2023-03-22
Data    2023-03-22_VALE3.SA_Janela_4
Name: 76, dtype: object",Venda,69.15813446044922,133.07966219259623,9203.541171866731,9203.541171866731
"Data                      2023-03-29
Data    2023-03-29_VALE3.SA_Janela_4
Name: 83, dtype: object",Compra,68.16751098632812,135.01360162193131,9203.541171866731,0.0
"Data                      2023-04-01
Data    2023-04-01_VALE3.SA_Janela_4
Name: 86, dtype: object",Venda,67.9812240600586,135.01360162193131,9178.389903016003,9178.389903016003
"Data                      2023-04-11
Data    2023-04-11_VALE3.SA_Janela_4
Name: 96, dtype: object",Compra,69.73387908935547,131.620240016406,9178.389903016003,0.0
"Data                      2023-04-14
Data    2023-04-14_VALE3.SA_Janela_4
Name: 99, dtype: object",Venda,66.72811126708984,131.620240016406,8782.770020815811,8782.770020815811
"Data                      2023-04-19
Data    2023-04-19_VALE3.SA_Janela_4
Name: 104, dtype: object",Compra,64.5605697631836,136.03922724090157,8782.770020815811,0.0
"Data                      2023-04-20
Data    2023-04-20_VALE3.SA_Janela_4
Name: 105, dtype: object",Venda,63.21432113647461,136.03922724090157,8599.627397964196,8599.627397964196
"Data                      2023-04-28
Data    2023-04-28_VALE3.SA_Janela_4
Name: 113, dtype: object",Compra,61.30079650878906,140.28573669073313,8599.627397964196,0.0
"Data                      2023-05-03
Data    2023-05-03_VALE3.SA_Janela_4
Name: 118, dtype: object",Venda,58.42202377319335,140.28573669073313,8195.776643985953,8195.776643985953
"Data                      2023-05-06
Data    2023-05-06_VALE3.SA_Janela_4
Name: 121, dtype: object",Compra,58.45589828491211,140.20444274143236,8195.776643985953,0.0
"Data                      2023-05-11
Data    2023-05-11_VALE3.SA_Janela_4
Name: 126, dtype: object",Venda,57.58380126953124,140.20444274143236,8073.504767928013,8073.504767928013
"Data                      2023-05-16
Data    2023-05-16_VALE3.SA_Janela_4
Name: 131, dtype: object",Compra,57.2705192565918,140.9713910878983,8073.504767928013,0.0
"Data                      2023-05-17
Data    2023-05-17_VALE3.SA_Janela_4
Name: 132, dtype: object",Venda,59.16711425781249,140.9713910878983,8340.870403580448,8340.870403580448
"Data                      2023-05-18
Data    2023-05-18_VALE3.SA_Janela_4
Name: 133, dtype: object",Compra,59.25178909301758,140.76993338524125,8340.870403580448,0.0
"Data                      2023-05-20
Data    2023-05-20_VALE3.SA_Janela_4
Name: 135, dtype: object",Venda,58.599834442138665,140.76993338524125,8249.094790806026,8249.094790806026
"Data                      2023-05-27
Data    2023-05-27_VALE3.SA_Janela_4
Name: 142, dtype: object",Compra,56.16135025024414,146.88205953114823,8249.094790806026,0.0
"Data                      2023-05-30
Data    2023-05-30_VALE3.SA_Janela_4
Name: 145, dtype: object",Venda,54.42562103271485,146.88205953114823,7994.147308546936,7994.147308546936
"Data                      2023-06-02
Data    2023-06-02_VALE3.SA_Janela_4
Name: 148, dtype: object",Compra,57.52452850341797,138.96936692096386,7994.147308546936,0.0
"Data                      2023-06-06
Data    2023-06-06_VALE3.SA_Janela_4
Name: 152, dtype: object",Venda,57.23665237426757,138.96936692096386,7954.141345127247,7954.141345127247
"Data                      2023-06-08
Data    2023-06-08_VALE3.SA_Janela_4
Name: 154, dtype: object",Compra,58.142616271972656,136.80398054191963,7954.141345127247,0.0
"Data                      2023-06-11
Data    2023-06-11_VALE3.SA_Janela_4
Name: 157, dtype: object",Venda,57.88014602661132,136.80398054191963,7918.234370788002,7918.234370788002
"Data                      2023-06-15
Data    2023-06-15_VALE3.SA_Janela_4
Name: 161, dtype: object",Compra,58.89617538452149,134.44394850924382,7918.234370788002,0.0
"Data                      2023-06-20
Data    2023-06-20_VALE3.SA_Janela_4
Name: 166, dtype: object",Venda,57.24511718749999,134.44394850924382,7696.259587561878,7696.259587561878
"Data                      2023-06-27
Data    2023-06-27_VALE3.SA_Janela_4
Name: 173, dtype: object",Compra,56.58469772338867,136.0130900616389,7696.259587561878,0.0
