Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-16,Compra,48.46870803833008,48.47355490913391,206.21553378410144,9996.0,3.9999999999999996,0.0,,,,,
2023-04-27,Venda,37.66212844848633,37.658362235641476,206.21553378410144,,3.1062957079431417,7762.632974149912,7765.739269857855,-2233.367025850088,0.0,7762.632974149912,0.0
2023-04-28,Compra,37.66212844848633,37.66589466133118,206.00938835328907,7759.527920960252,3.1050531896599645,0.0,,,,,
2023-05-25,Venda,42.91401290893555,42.909721507644655,206.00938835328907,,3.535922192879939,8836.26956000697,8839.805482199848,1076.7416390467163,0.0,8836.26956000697,8839.805482199848
2023-05-26,Compra,42.91401290893555,42.91830431022644,205.8034489978284,8832.735052182967,3.5345078240027874,0.0,,,,,
2023-06-01,Venda,43.92653274536133,43.92214009208679,205.8034489978284,,3.615731167326903,9035.712187149931,9039.327918317258,202.97713496696448,0.0,9035.712187149931,9039.327918317258
2023-06-02,Compra,43.92653274536133,43.930925398635864,205.59771551171409,9032.09790227507,3.614284874859972,0.0,,,,,
2023-06-11,Venda,44.191497802734375,44.1870786529541,205.59771551171409,,3.6339049704735165,9081.128521213319,9084.762426183792,49.03061893824758,0.0,9081.128521213319,18124.090344501048
2023-06-12,Compra,44.52269744873047,44.52714971847534,203.86429688847502,9077.496069804834,3.6324514084853274,0.0,,,,,
2023-06-14,Venda,45.74340438842773,45.738830047988884,203.86429688847502,,3.729805771293883,9291.633073257848,9324.514428234708,243.28855265857996,29.15154920556673,9291.633073257848,27448.604772735758
2023-06-15,Compra,45.70555114746094,45.710121702575684,203.19167996232196,9287.916420028545,3.716653229303139,0.0,,,,,
2023-07-30,Venda,45.4879035949707,45.48335480461121,203.19167996232196,,3.69673570922852,9238.142537362071,9241.8392730713,-49.77388266647314,0.0,9238.142537362071,0.0
2023-07-31,Compra,45.78125762939453,45.78583575515747,201.68786106098167,9234.447280347127,3.6952570149448283,0.0,,,,,
2023-08-02,Venda,46.973575592041016,46.968878234481814,201.68786106098167,,3.789221035018533,9469.263366511315,9473.052587546334,234.8160861641879,0.0,9469.263366511315,9473.052587546334
2023-09-05,Compra,47.18175506591797,47.18647324142456,200.59722651310713,9465.47566116471,3.787705346604526,0.0,,,,,
2023-09-06,Venda,47.18175506591797,47.17703689041138,200.59722651310713,,3.785433102129225,9459.797322220933,9463.582755323063,-5.678338943776232,0.0,9459.797322220933,0.0
2023-09-07,Compra,46.17869567871094,46.18331354827881,204.7495659532307,9456.013403292045,3.783918928888373,0.0,,,,,
2023-09-10,Venda,47.28585052490234,47.28112193984985,204.7495659532307,,3.8723156779864114,9676.916879288043,9680.78919496603,220.9034759959983,0.0,9676.916879288043,9680.78919496603
2023-10-23,Compra,49.68940734863281,49.694376289367675,194.65071975570638,9673.046112536327,3.870766751715217,0.0,,,,,
2023-10-24,Venda,49.77457427978516,49.76959682235719,194.65071975570638,,3.875075137369257,9683.812768285774,9687.687843423144,10.766655749447473,0.0,9683.812768285774,9687.687843423144
2023-11-13,Compra,49.67994689941406,49.684914894104004,194.82652357983923,9679.93924317846,3.8735251073143093,0.0,,,,,
2023-11-14,Venda,49.67994689941406,49.67497890472412,194.82652357983923,,3.8712013795636997,9674.132247529687,9678.00344890925,-5.806995648773209,0.0,9674.132247529687,0.0
2023-11-30,Compra,48.97969436645508,48.984592335891726,197.4143732445668,9670.262594630676,3.8696528990118746,0.0,,,,,
2023-12-01,Venda,48.97969436645508,48.97479639701843,197.4143732445668,,3.8673314941990644,9664.461404003463,9668.328735497662,-5.80119062721333,0.0,9664.461404003463,0.0
