Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-21,Compra,44.60786437988281,44.6123251663208,224.06364077042736,9996.0,3.9999999999999996,0.0,,,,,
2023-06-01,Venda,43.92653274536133,43.92214009208679,224.06364077042736,,3.9365418477846874,9837.418077613935,9841.35461946172,-158.58192238606543,0.0,9837.418077613935,0.0
2023-06-02,Compra,43.92653274536133,43.930925398635864,223.83965330009272,9833.48311038289,3.9349672310455737,0.0,,,,,
2023-06-11,Venda,44.191497802734375,44.1870786529541,223.83965330009272,,3.956328146408469,9886.864037874764,9890.820366021173,53.38092749187528,0.0,9886.864037874764,9890.820366021173
2023-06-13,Compra,44.14418411254883,44.14859853096008,223.85556101693754,9882.909292259614,3.954745615149905,0.0,,,,,
2023-06-14,Venda,45.74340438842773,45.738830047988884,223.85556101693754,,4.095556584260364,10234.127220517641,10238.891460650912,351.88661180703747,0.6686835490104972,10234.127220517641,20129.711826672086
2023-06-15,Compra,45.70555114746094,45.710121702575684,223.80236999134897,10230.033569629433,4.093650888207056,0.0,,,,,
2023-07-30,Venda,45.4879035949707,45.48335480461121,223.80236999134897,,4.071713040171759,10175.210887389227,10179.282600429398,-54.822682240206646,0.0,10175.210887389227,0.0
2023-07-31,Compra,45.78125762939453,45.78583575515747,222.14601164921535,10171.140803034272,4.07008435495569,0.0,,,,,
2023-08-02,Venda,46.973575592041016,46.968878234481814,222.14601164921535,,4.173579588571109,10429.775391839205,10433.948971427775,258.63458880493226,0.0,10429.775391839205,10433.948971427775
2023-08-05,Compra,47.56973648071289,47.57449345436096,219.14271124471207,10425.603481682469,4.171910156735682,0.0,,,,,
2023-08-06,Venda,47.80630874633789,47.801528115463256,219.14271124471207,,4.19014258914518,10470.573072950456,10475.35647286295,45.56284859133615,0.5932573233496763,10470.573072950456,20909.305444290723
2023-08-07,Compra,47.07766342163086,47.082371187973024,222.29944201270106,10466.384843721276,4.188229229180182,0.0,,,,,
2023-08-10,Venda,47.47510528564453,47.470357775115964,222.29944201270106,,4.221053618220625,10536.108769701532,10552.634045551564,82.02814821206672,12.304222231810009,10536.108769701532,31461.939489842287
2023-08-11,Compra,47.47510528564453,47.4798527961731,221.81817562506276,10531.894326193651,4.214443507880612,0.0,,,,,
2023-08-13,Venda,48.184818267822266,48.179999785995484,221.81817562506276,,4.274879861658173,10660.270207070256,10687.199654145432,151.0304480901226,22.65456721351839,10660.270207070256,42149.13914398772
2023-08-14,Compra,47.352088928222656,47.35682413711548,225.01521783078945,10656.006098987427,4.264108082828102,0.0,,,,,
2023-08-24,Venda,47.219608306884766,47.21488634605408,225.01521783078945,,4.2496271744053296,10619.81830883892,10624.067936013325,-36.187790148507275,0.0,10619.81830883892,42149.13914398772
2023-08-25,Compra,47.219608306884766,47.22433026771545,224.7902791068831,10615.570381515385,4.247927323535568,0.0,,,,,
2023-08-28,Venda,48.4024658203125,48.39762557373047,224.7902791068831,,4.351726304331718,10836.054986573528,10879.315760829297,259.39365300958036,38.90904795143705,10836.054986573528,53028.454904817016
2023-08-29,Compra,48.09965515136719,48.104465116882324,225.17079315320132,10831.720564578898,4.334421994629411,0.0,,,,,
2023-08-31,Venda,48.35514831542969,48.35031280059815,225.17079315320132,,4.354831313006427,10875.073018209436,10887.078282516068,51.00288662416315,7.650432993624473,10875.073018209436,63915.53318733309
2023-09-01,Compra,48.35514831542969,48.35998383026123,224.78756459384513,10870.722989002152,4.350029207283774,0.0,,,,,
2023-09-10,Venda,47.28585052490234,47.28112193984985,224.78756459384513,,4.251283300849386,10623.956968822617,10628.208252123466,-246.76602017953505,0.0,10623.956968822617,0.0
2023-09-11,Compra,47.56973648071289,47.57449345436096,223.22271063637825,10619.707386035088,4.249582787529047,0.0,,,,,
2023-09-13,Venda,48.47816848754883,48.473320670700076,223.22271063637825,,4.328138413464022,10816.017895246592,10820.346033660056,196.31050921150413,0.0,10816.017895246592,10820.346033660056
2023-09-17,Compra,49.25411987304688,49.25904528503418,219.48641971291488,10811.691488088494,4.326407158098636,0.0,,,,,
2023-09-18,Venda,49.94490814208984,49.93991365127563,219.48641971291488,,4.384453139236244,10953.212047662142,10961.13284809061,145.05690686287994,3.5363472892308168,10953.212047662142,21781.478881750667
2023-10-23,Compra,49.68940734863281,49.694376289367675,220.32333596640044,10948.830762843078,4.381284819064857,0.0,,,,,
2023-10-25,Venda,49.87866973876953,49.873681871795654,220.32333596640044,,4.395334386768403,10983.94063253424,10988.33596692101,35.10986969116352,0.0,10983.94063253424,10988.33596692101
2023-10-26,Compra,49.131103515625,49.13601662597656,223.45211944748303,10979.547056281226,4.393576253013696,0.0,,,,,
2023-10-27,Venda,49.131103515625,49.12619040527344,223.45211944748303,,4.390940546575582,10972.960425892381,10977.351366438956,-6.586630388846022,0.0,10972.960425892381,10988.33596692101
2023-10-29,Compra,48.875606536865234,48.88049409751892,224.39567038416592,10968.571241722024,4.389184170356952,0.0,,,,,
2023-11-05,Venda,49.10271453857422,49.09780426712036,224.39567038416592,,4.406933881164414,11012.927769029871,11017.334702911035,44.35652730784724,0.0,11012.927769029871,11017.334702911035
2023-11-13,Compra,49.67994689941406,49.684914894104004,221.5666992966635,11008.52259792226,4.405171107611948,0.0,,,,,
2023-11-14,Venda,49.67994689941406,49.67497890472412,221.5666992966635,,4.402528445420445,11001.918585105692,11006.321113551112,-6.604012816568116,0.0,11001.918585105692,11017.334702911035
2023-11-30,Compra,48.97969436645508,48.984592335891726,224.5097344540644,10997.517817671649,4.400767434042276,0.0,,,,,
2023-12-02,Venda,48.97969436645508,48.97479639701843,224.5097344540644,,4.39812741361459,10990.920406622861,10995.318534036476,-6.597411048787423,0.0,10990.920406622861,0.0
2023-12-04,Compra,48.68634796142578,48.69121659622192,225.636671385054,10986.524038460213,4.396368162649144,0.0,,,,,
2023-12-07,Venda,49.16640853881836,49.16149189796448,225.636671385054,,4.437054156872001,11088.198338023134,11092.635392180006,101.67429956292054,0.0,11088.198338023134,11092.635392180006
2023-12-11,Compra,49.35040283203125,49.35533787231445,224.57070575349638,11083.763058687924,4.435279335209254,0.0,,,,,
2023-12-12,Venda,50.2122917175293,50.207270488357544,224.57070575349638,,4.510032867010858,11264.687772272524,11275.082167527145,186.8090759722105,5.884362387610136,11264.687772272524,22367.71755970715
